"node_num","node_name","node_type","att_deg"
85,"ATP1B2","gene",0.21408563318
86,"ATP1B3","gene",0.126178888542402
87,"ATP2A1","gene",0.04116666772
88,"ATP2A2","gene",0.0275505133819861
89,"ATP2A3","gene",0.03669062632
90,"ATP2B1","gene",0.07709061204
91,"ATP2B2","gene",0.08707512216
92,"ATP2B4","gene",0.068349922
93,"ATP6V1A","gene",0.02696538994
94,"ATP6V1B2","gene",0.02563950958
95,"ATP6V1C1","gene",0.02800462
96,"ATP6V1C2","gene",0.03278380064
97,"ATP6V1D","gene",0.02747134292
98,"ATP6V1E1","gene",0.02570421962
99,"ATP6V1E2","gene",0.0304101014
100,"ATP6V1F","gene",0.0305218156
101,"ATP6V1G1","gene",0.02594244106
102,"ATP6V1G2","gene",0.02867311618
103,"ATP6V1H","gene",0.0278666526
104,"ATR","gene",0.03632732974
105,"ATXN1","gene",0.0752658261
106,"ATXN1L","gene",0.0641451223
107,"AVP","gene",0.48263320598
108,"AVPR1B","gene",0.4287253181
109,"AXIN1","gene",1.02156011674
110,"AXIN2","gene",1.128234972942
111,"AZI2","gene",0.4874266044
112,"BAD","gene",1.64263148524223
113,"BAMBI","gene",0.3083252119
114,"BAX","gene",1.69509327758
115,"BBC3","gene",0.09019278286
116,"BCAR1","gene",0.24840904108
117,"BCL10","gene",2.37814212702
118,"BCL2","gene",2.53108386125351
119,"BCL2L1","gene",0.475614897715
120,"BCL2L11","gene",0.0680413346406274
121,"BCL3","gene",0.20890248532
122,"BCL6","gene",0.03734999374
123,"BDKRB2","gene",0.96435303122
124,"BDNF","gene",1.80420419866
125,"BECN1","gene",2.044344946
126,"BID","gene",0.953194851
127,"BIRC2","gene",0.44877200381138
128,"BIRC5","gene",0.13331771084
129,"BMP2","gene",0.34240121604
130,"BMP4","gene",0.64488025228
131,"BMP6","gene",0.36538862946
132,"BMP7","gene",0.40212965924
133,"BMP8A","gene",0.40752158184
134,"BMP8B","gene",0.37145968114
135,"BMPR1A","gene",1.1632471867
136,"BMPR1B","gene",1.2426040892
137,"BMPR2","gene",1.26223371172
138,"BNIP3","gene",0.03787571204
139,"BOC","gene",0.160192524798
140,"BRAF","gene",2.6416613708556
141,"BRAP","gene",0.12973267846
142,"BRCA1","gene",0.01727306853456
143,"BTC","gene",0.1172801023
144,"CAB39","gene",0.245369125016812
145,"CAB39L","gene",0.27806565583267
146,"CACNA1C","gene",0.2016352344
147,"CACNA1D","gene",0.20244970634
148,"CACNA2D1","gene",0.02349187902
149,"CACNA2D2","gene",0.02026553836
150,"CACNA2D3","gene",0.01942761736
151,"CACNA2D4","gene",0.02075981904
152,"CACNB1","gene",0.02125626422
153,"CACNB2","gene",0.02380009738
154,"CACNB3","gene",0.02119143226
155,"CACNB4","gene",0.02347612532
156,"CACNG1","gene",0.02329495324
157,"CACNG2","gene",0.023385254
158,"CACNG3","gene",0.02347070006
159,"CACNG4","gene",0.02393065856
160,"CACNG6","gene",0.02265628024
161,"CACNG7","gene",0.02185288112
162,"CACYBP","gene",0.07624664198
163,"CALM1","gene",3.93965589318125
164,"CALM2","gene",10.502672123919
165,"CALM3","gene",18.929829247945
166,"CALML3","gene",5.2889871251298
167,"CAMK1","gene",0.735791483661608
168,"CAMK1D","gene",0.670372689579055
169,"CAMK2A","gene",2.87670454618367
170,"CAMK2B","gene",2.88166648934016
171,"CAMK2D","gene",2.35264607217877
172,"CAMK2G","gene",2.51640450929282
173,"CAMK4","gene",2.14582327542261
174,"CAMKK2","gene",0.803140165213174
175,"CAMP","gene",0.1574485551
176,"CARD10","gene",0.958232918
177,"CARD11","gene",4.237820303
178,"CARD14","gene",0.92696873
179,"CARD9","gene",1.05983233490686
180,"CASP3","gene",1.1792544573258
181,"CASP4","gene",2
182,"CASP9","gene",1.10224344466838
183,"CASQ1","gene",1.90198089
184,"CASR","gene",1.931533222
185,"CAT","gene",0.03989117058
186,"CBL","gene",0.150447857088
187,"CBLB","gene",0.459658922806
188,"CCKAR","gene",0.12289764234
189,"CCKBR","gene",0.12139703508
190,"CCL22","gene",0.19842619572
191,"CCL24","gene",0.0876263072
192,"CCL25","gene",0.08591213322
193,"CCL5","gene",0.42648468136
194,"CCNA1","gene",0.015931388352
195,"CCNB1","gene",0.70252932396
196,"CCNB2","gene",0.1681401722
197,"CCND1","gene",2.02639413540815
198,"CCND2","gene",0.978508836970923
199,"CCND3","gene",0.532829797436951
200,"CCNE1","gene",0.184515075590453
201,"CCNE2","gene",0.192085005798914
202,"CCNG1","gene",0.01423894742
203,"CCR10","gene",0.45005150758
204,"CCR7","gene",0.34923734994
205,"CD38","gene",0.44329359411929
206,"CD40","gene",0.4925022586
207,"CD72","gene",0.1148305708
208,"CD79B","gene",0.1427004296
209,"CD82","gene",0.01903475802
210,"CD8A","gene",0.1305048938
211,"CD8B","gene",0.128092051
212,"CDC25B","gene",0.072297241671
213,"CDC37","gene",0.499324223346469
214,"CDC42","gene",2.8063154999724
215,"CDH1","gene",0.375870664502
216,"CDK1","gene",0.13248517162
217,"CDK2","gene",0.192861113158382
218,"CDK4","gene",0.46463445851866
219,"CDK6","gene",0.202379126074986
220,"CDKN1A","gene",1.42773728388159
221,"CDKN1B","gene",0.55988414690552
222,"CDKN2A","gene",0.0305671281
223,"CDKN2B","gene",0.93865995818
224,"CDKN2D","gene",0.03816950862
225,"CEBPB","gene",0.57975981294
226,"CFLAR","gene",0.33063743122
227,"CFTR","gene",0.188671514100405
228,"CHAD","gene",0.337289324314
229,"CHD8","gene",0.04931648642
230,"CHEK1","gene",0.03539344346
231,"CHEK2","gene",0.04129859934
232,"CHRD","gene",0.59339306236
233,"CHRM1","gene",2.15341048738
234,"CHRM3","gene",0.15148864282
235,"CHUK","gene",5.52391842857586
236,"CIR1","gene",0.19459002958
237,"CISH","gene",0.15749472029
238,"CLIP1","gene",0.01182774784
239,"CNR1","gene",1.4562489196
240,"CNTFR","gene",0.3586803616354
241,"COL1A1","gene",1.20292811902
242,"COL1A2","gene",1.1685897216
243,"COL2A1","gene",0.334884008468
244,"COL4A1","gene",0.514789321004
245,"COL4A2","gene",0.459102596234
246,"COL4A3","gene",0.451854656044
247,"COL4A4","gene",0.45833226365
248,"COL6A2","gene",0.32833550458
249,"COL6A3","gene",0.268888802692
250,"COL9A1","gene",0.337786437236
251,"COL9A2","gene",0.339762196326
252,"COL9A3","gene",0.3417211236
253,"COMP","gene",0.33718722272
254,"CPT1A","gene",0.458181890605
255,"CPT1B","gene",0.6251836473884
256,"CPT1C","gene",0.6456789700396
257,"CPT2","gene",0.1020311407
258,"CREB1","gene",1.17501244973382
259,"CREB3","gene",1.15606164558712
260,"CREB3L1","gene",1.50158803495754
261,"CREB3L2","gene",1.26682462352909
262,"CREB3L3","gene",1.47154947856001
263,"CREB3L4","gene",1.29769041179308
264,"CREB5","gene",1.36381662948441
265,"CREBBP","gene",2.8981433284563
266,"CRK","gene",1.0099341884258
267,"CRKL","gene",3.5324500587008
268,"CRTC2","gene",0.686518065172844
269,"CSF1R","gene",5.01749590408
270,"CSF3","gene",1.5717401233174
271,"CSNK1A1","gene",0.1116229462
272,"CSNK1D","gene",0.514773802846
273,"CSNK1E","gene",0.9365693778
274,"CSNK1G1","gene",0.090414335414
275,"CSNK1G2","gene",0.07539313827
276,"CSNK1G3","gene",0.091307200904
277,"CSNK2A2","gene",0.44129556928
278,"CSNK2B","gene",0.43874043048
279,"CTBP1","gene",0.32364806678
280,"CTBP2","gene",0.3382625258
281,"CTF1","gene",0.4062524128876
282,"CTNNA1","gene",0.356719746902
283,"CTNNA2","gene",0.45783755824
284,"CTNNB1","gene",1.89048605187623
285,"CTNNBIP1","gene",0.05923501922
286,"CTNND2","gene",0.14795906526
287,"CTSD","gene",0.31856052486
288,"CUL1","gene",0.548065736936
289,"CUL3","gene",0.14568629696
290,"CX3CL1","gene",0.08475941532
291,"CX3CR1","gene",0.42338409282
292,"CXCL1","gene",0.59656798714
293,"CXCL12","gene",0.18213297446
294,"CXCL14","gene",0.08559377964
295,"CXCL16","gene",0.08306827718
296,"CXCL2","gene",0.59471510996
297,"CXCL3","gene",0.538674355
298,"CXCR4","gene",0.55420626244
299,"CXCR5","gene",0.43072478776
300,"CXXC4","gene",0.02578588648
301,"CYCS","gene",0.95251768948
302,"CYLD","gene",0.24619593164
303,"CYP17A1","gene",0.057147569894
304,"CYP27A1","gene",0.12921438874
305,"CYTH1","gene",0.14052971714
306,"CYTH2","gene",0.14685050206
307,"CYTH3","gene",0.1761261196
308,"DAAM1","gene",0.46555397536
309,"DAAM2","gene",0.47485837646
310,"DAB2IP","gene",0.2050173174
311,"DAXX","gene",0.27037025572
312,"DBI","gene",0.08947297254
313,"DCHS2","gene",0.3819451468
314,"DDB2","gene",0.01715014716
315,"DDIT3","gene",0.0787041949854
316,"DDIT4","gene",1.0965613690022
317,"DDX58","gene",1.1148284756
318,"DEPDC5","gene",0.2312768845
319,"DHH","gene",0.763043294076
320,"DHX33","gene",0.339976302
321,"DHX58","gene",0.2006983982
322,"DIAPH1","gene",0.4208885384
323,"DISP1","gene",0.154729563038
324,"DKK1","gene",0.05620115848
325,"DKK2","gene",0.05711626298
326,"DLG1","gene",0.38386724692
327,"DLG2","gene",0.12617523638
328,"DLG4","gene",0.12047333672
329,"DLG5","gene",0.1223808008
330,"DLL1","gene",0.07923679806
331,"DLL3","gene",0.0782706893
332,"DLL4","gene",0.07947998394
333,"DNM1L","gene",4
334,"DOCK2","gene",0.087365031474
335,"DOCK4","gene",0.02048883432532
336,"DRD1","gene",0.20699951398
337,"DRD2","gene",1.79984779658
338,"DRD5","gene",0.2106131748
339,"DTX1","gene",0.08159075584
340,"DTX3","gene",0.07283406134
341,"DTX3L","gene",0.3667720868
342,"DTX4","gene",0.0748706931
343,"DUSP1","gene",0.03588645998
344,"DUSP10","gene",0.09607791958424
345,"DUSP16","gene",0.0845297196664
346,"DUSP2","gene",0.10894511806736
347,"DUSP3","gene",0.0730148858229
348,"DUSP4","gene",0.0770425077704
349,"DUSP5","gene",0.0861732842718
350,"DUSP6","gene",0.04042652624
351,"DUSP7","gene",0.0803892735941
352,"DUSP8","gene",0.10445262668212
353,"DVL1","gene",1.82185907612
354,"DVL3","gene",2.057238637564
355,"E2F4","gene",0.10898514532
356,"E2F5","gene",0.13351824876
357,"EBAG9","gene",0.13134176216
358,"ECSIT","gene",0.1522158846
359,"EDARADD","gene",0.03867518268
360,"EDN1","gene",0.747162293619649
361,"EDN2","gene",0.5590644133
362,"EDN3","gene",0.57029749434
363,"EDNRB","gene",0.45629085752
364,"EEF2","gene",1.2175894198
365,"EEF2K","gene",1.66846338705435
366,"EFCAB7","gene",0.182270718774
367,"EFNA1","gene",2.00509879392
368,"EFNA2","gene",2.1919237079
369,"EFNA3","gene",2.00390185866
370,"EFNA4","gene",1.94104793114
371,"EFNA5","gene",2.12501939506
372,"EGFR","gene",9.8115716278886
373,"EGLN2","gene",0.0805103733999277
374,"EGLN3","gene",0.102121101901636
375,"EGR1","gene",0.63225626489418
376,"EGR2","gene",0.3482369625
377,"EGR3","gene",0.3743269778
378,"EHHADH","gene",0.11678679736
379,"EI24","gene",0.0149285921
380,"EIF4B","gene",0.0948842784338
381,"EIF4E","gene",0.84495617778
382,"EIF4E1B","gene",1.02875038562
383,"EIF4E2","gene",0.835234626
384,"EIF4EBP1","gene",1.81961289924612
385,"ELAVL1","gene",0.226748827290838
386,"ELF5","gene",0.106192905
387,"ELMO1","gene",0.090719769352
388,"ENAH","gene",0.606172152190032
389,"ENO1","gene",0.0233920648667872
390,"ENO2","gene",0.044023475071122
391,"ENO3","gene",0.0697651089999327
392,"ENO4","gene",0.0897474981155571
393,"EP300","gene",2.70673265994966
394,"EPHA2","gene",4.0394829405
395,"EPO","gene",1.4208828753056
396,"EPOR","gene",1.3884660392596
397,"ERBB2","gene",4.12733883966
398,"ERBB3","gene",3.558119036554
399,"ERBB4","gene",5.17628467224
400,"EREG","gene",1.34431719032
401,"ESR1","gene",0.7594040460308
402,"ESR2","gene",0.666123054834
403,"ETS1","gene",0.43554445
404,"ETS2","gene",0.3846588112
405,"EVC","gene",0.160476082192
406,"EVC2","gene",0.171259177764
407,"EVL","gene",0.595209352308774
408,"EXOC2","gene",0.15001608132
409,"EXOC7","gene",0.10832824466
410,"F2R","gene",1.85875616502
411,"F3","gene",0.07836092866
412,"FABP3","gene",0.11617713542
413,"FADD","gene",2.8286655958
414,"FADS2","gene",0.09980283756
415,"FARP2","gene",0.040706024778
416,"FAS","gene",0.13300042996
417,"FASN","gene",0.212972637866
418,"FAT4","gene",0.3433423572
419,"FBP1","gene",0.05975566414
420,"FBXO25","gene",0.04265935162
421,"FBXO32","gene",0.04465293526
422,"FBXW11","gene",0.173921897274
423,"FFAR2","gene",0.2940235684
424,"FGF1","gene",2.71711242306
425,"FGF10","gene",2.77817388508
426,"FGF17","gene",2.77726871852
427,"FGF18","gene",2.71156145894
428,"FGF19","gene",2.85335123044
429,"FGF2","gene",3.20423387246
430,"FGF20","gene",2.7923549471
431,"FGF22","gene",2.85461771936
432,"FGF3","gene",2.84262107782
433,"FGF4","gene",2.8646928898
434,"FGF5","gene",2.90050967218
435,"FGF6","gene",2.84173389168
436,"FGF8","gene",2.89448548138
437,"FGF9","gene",2.67982560824
438,"FGFR1","gene",5.722383137204
439,"FGFR2","gene",5.613161154552
440,"FGFR3","gene",5.72522721022801
441,"FGFR4","gene",5.38874171476
442,"FGR","gene",0.21991729098
443,"FLCN","gene",0.0949512765978
444,"FLNB","gene",0.0123474771924
445,"FLNC","gene",0.01469774653592
446,"FLOT1","gene",0.896278962
447,"FLOT2","gene",1.05067113
448,"FLT1","gene",5.21479054876138
449,"FLT3","gene",2.961911825386
450,"FLT3LG","gene",1.5493290834
451,"FLT4","gene",4.992574974576
452,"FN1","gene",0.4249870685
453,"FNIP1","gene",0.0898366190118
454,"FNIP2","gene",0.0826141033556
455,"FOS","gene",3.3605112969551
456,"FOSB","gene",0.643829813
457,"FOSL1","gene",0.65343854978
458,"FOXO1","gene",2.798736487959
459,"FOXO3","gene",2.64056384357002
460,"FRAT1","gene",0.03434883038
461,"FRAT2","gene",0.03262309764
462,"FRMD1","gene",0.7615834491
463,"FRMD6","gene",0.695151416
464,"FRS2","gene",0.12308935098
465,"FST","gene",0.05030822374
466,"FXYD1","gene",0.15269712402
467,"FXYD2","gene",0.17852305616
468,"FYN","gene",0.5060131734
469,"FZD1","gene",3.58845603136
470,"FZD10","gene",4.01037780886
471,"FZD2","gene",3.60275085018
472,"FZD3","gene",3.59119935296
473,"FZD4","gene",3.63747712162
474,"FZD5","gene",3.62386941706
475,"FZD6","gene",4.21426649238
476,"FZD7","gene",3.6300037528
477,"FZD8","gene",4.09030612386
478,"FZD9","gene",3.8698766223
479,"G6PC3","gene",1.04052614460252
480,"GAB1","gene",0.82740167186
481,"GAB2","gene",1.29794144206
482,"GABARAP","gene",1.23352882032456
483,"GABBR1","gene",0.98428533582
484,"GABBR2","gene",1.04631444602
485,"GADD45A","gene",0.2250448059
486,"GADD45B","gene",0.22511126914
487,"GADD45G","gene",0.25414027628
488,"GAPDH","gene",2.163599404067
489,"GAS1","gene",2.7415719848
490,"GATA4","gene",0.6712502982
491,"GCGR","gene",0.7771213086
492,"GCK","gene",0.156781628836
493,"GDF5","gene",0.39462839974
494,"GDF6","gene",0.40927591854
495,"GDF7","gene",0.40587011488
496,"GDNF","gene",0.672382732
497,"GFAP","gene",0.075884355799
498,"GH1","gene",1.295242065906
499,"GHR","gene",1.4605470256212
500,"GHRL","gene",0.56326563098
501,"GHSR","gene",0.3029508062
502,"GLI1","gene",0.506054519336
503,"GLI2","gene",0.650298369454
504,"GLI3","gene",0.509940070752
505,"GLP1R","gene",0.13738109324
506,"GNA11","gene",2.75910642924
507,"GNA12","gene",1.9097699096
508,"GNA13","gene",1.916170313
509,"GNA14","gene",0.94648711806
510,"GNA15","gene",1.05468940978
511,"GNAI1","gene",5.33234279434
512,"GNAI2","gene",9.3540030465
513,"GNAI3","gene",4.84443219062
514,"GNAL","gene",0.4673210554
515,"GNAO1","gene",2.5064597091
516,"GNAQ","gene",6.97918550368
517,"GNAS","gene",17.69550470522
518,"GNB1","gene",2.3381225286
519,"GNB2","gene",33.719952651936
520,"GNB3","gene",2.83832607618
521,"GNB4","gene",2.29085869588
522,"GNB5","gene",2.61648252432
523,"GNG10","gene",2.44199038044
524,"GNG11","gene",2.843593766
525,"GNG13","gene",2.93760525532
526,"GNG4","gene",2.96350409558
527,"GNG5","gene",2.619936084928
528,"GNG7","gene",2.86084601354
529,"GNG8","gene",2.97732797816
530,"GNGT2","gene",2.6819752672
531,"GPR161","gene",0.077761272424
532,"GRB10","gene",0.06990822763428
533,"GRB2","gene",9.409480528397
534,"GREM1","gene",0.59767539186
535,"GRIA1","gene",0.03926932822
536,"GRIA2","gene",0.0449093826
537,"GRIA4","gene",0.03907071574
538,"GRIN1","gene",0.04505180498
539,"GRIN2A","gene",0.040416909
540,"GRIN2B","gene",0.03982967716
541,"GRIN2C","gene",0.0402805492
542,"GRIN2D","gene",0.0394588142
543,"GRIN3A","gene",0.04031439178
544,"GRIN3B","gene",0.04034563574
545,"GRK1","gene",0.0887075908
546,"GRK4","gene",0.08225322248
547,"GRK5","gene",0.08225036
548,"GRK6","gene",0.07288924918
549,"GRK7","gene",0.08838462944
550,"GRM1","gene",1.54060193906
551,"GRM2","gene",0.29318666622
552,"GRM3","gene",0.30389748932
553,"GRM4","gene",0.29803953804
554,"GRM8","gene",0.3046102112
555,"GSDMD","gene",2
556,"GSK3A","gene",0.03964583664
557,"GSK3B","gene",2.19424158608137
558,"GTF2I","gene",0.03990511754
559,"GTF2IRD1","gene",0.0443695239
560,"GTSE1","gene",0.01482993312
561,"GYS1","gene",0.453759337920088
562,"HBEGF","gene",0.5466181982
563,"HCAR1","gene",0.29975729726
564,"HCK","gene",0.16455179732
565,"HDAC1","gene",0.997278662165692
566,"HDAC2","gene",0.53287531910063
567,"HDAC3","gene",0.108020292820781
568,"HDAC4","gene",0.11567151674
569,"HDAC5","gene",0.1306381365
570,"HES1","gene",0.0716355076
571,"HES5","gene",0.0819392022
572,"HEY1","gene",0.0716873655
573,"HEY2","gene",0.0752838788
574,"HEYL","gene",0.0752677454
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.211032291078
578,"HIF1A","gene",2.11262410269018
579,"HK1","gene",0.22803754866594
580,"HKDC1","gene",0.144370430061318
581,"HMGCR","gene",0.103533040061784
582,"HMGCS1","gene",0.09195517156
583,"HMOX1","gene",0.0666411223201109
584,"HNF4A","gene",0.4805697838
585,"HOMER1","gene",0.7801465964
586,"HOMER2","gene",0.8538397788
587,"HOMER3","gene",0.7712776012
588,"HRAS","gene",7.9766354061952
589,"HRH1","gene",0.11549968494
590,"HRH2","gene",0.07229796142
591,"HSP90AA1","gene",0.998005185566566
592,"HSP90AB1","gene",3.4429131524514
593,"HSP90B1","gene",0.448281685733388
594,"HSPA1A","gene",0.0287242215737
595,"HSPA1B","gene",0.0274368299468
596,"HSPA1L","gene",0.0332678157394
597,"HSPA2","gene",0.0334136943457
598,"HSPA6","gene",0.03326459102034
599,"HSPA8","gene",1.09181129652
600,"HTR1A","gene",0.29728718
601,"HTR1B","gene",0.30536103016
602,"HTR1E","gene",0.2935047197
603,"HTR1F","gene",0.30450816386
604,"HTR2A","gene",0.12370939806
605,"HTR5A","gene",0.0734473129
606,"HTR6","gene",0.18927340836
607,"HTR7","gene",0.94073101242
608,"ICAM1","gene",0.12400244298
609,"ID1","gene",0.3650212238
610,"ID2","gene",3.5270514452146
611,"ID4","gene",0.31653063124
612,"IFIH1","gene",0.3084093802
613,"IFNAR1","gene",2.9026340990466
614,"IFNAR2","gene",2.944440686781
615,"IFNGR1","gene",0.261698174166
616,"IFNGR2","gene",0.272547894528
617,"IGF1R","gene",5.8552346753742
618,"IGF2","gene",1.6846820642
619,"IGFBP3","gene",0.02291673764
620,"IHH","gene",0.764274946802
621,"IKBKB","gene",8.20583925428518
622,"IL10RA","gene",0.3355985827276
623,"IL10RB","gene",0.282448278116
624,"IL11","gene",0.4071777913172
625,"IL11RA","gene",0.3403536407248
626,"IL12A","gene",0.961923640961
627,"IL12B","gene",0.9578036956682
628,"IL12RB1","gene",0.28586548937
629,"IL13","gene",0.5747237998022
630,"IL15","gene",0.360321602238
631,"IL15RA","gene",0.2681565655144
632,"IL17B","gene",0.03815503756
633,"IL17C","gene",0.04126496094
634,"IL17D","gene",1.1840034035064
635,"IL17RA","gene",0.3003200594
636,"IL17RB","gene",0.14635024898
637,"IL17RC","gene",0.18601051766
638,"IL1R1","gene",0.88735081776
639,"IL1RAP","gene",0.2120491644
640,"IL20RA","gene",0.3587755887294
641,"IL20RB","gene",0.362396840961
642,"IL22RA1","gene",0.356558389589
643,"IL27RA","gene",0.2670639033708
644,"IL2RB","gene",8.0278628143284
645,"IL3","gene",1.3134614469552
646,"IL4R","gene",1.12599636683
647,"IL6R","gene",1.112340689236
648,"IL6ST","gene",0.837597218626
649,"ILK","gene",0.09205867706
650,"INHBB","gene",1.06134514912
651,"INS","gene",3.823351232511
652,"INSR","gene",9.16640993945144
653,"INVS","gene",0.02293334482
654,"IQCE","gene",0.178753266564
655,"IRAK2","gene",0.14056546936
656,"IRAK3","gene",0.14888553752
657,"IRAK4","gene",1.25669604472
658,"IRF1","gene",0.28498612126
659,"IRF3","gene",1.8134433564
660,"IRF5","gene",0.14406253926
661,"IRF7","gene",1.5621025664
662,"IRS1","gene",4.33666634064484
663,"IRS2","gene",4.13400029561996
664,"ITCH","gene",0.25221471
665,"ITGA1","gene",0.971668037668
666,"ITGA11","gene",1.042060336304
667,"ITGA2","gene",0.930590631542
668,"ITGA3","gene",0.84837010248
669,"ITGA4","gene",0.825724037874
670,"ITGA5","gene",0.921012388064
671,"ITGA6","gene",0.850313531706
672,"ITGA7","gene",0.971111562334
673,"ITGA9","gene",1.00912585538
674,"ITGAV","gene",2.025981338046
675,"ITGB1","gene",0.86017783055308
676,"ITGB2","gene",0.09705864558918
677,"ITGB3","gene",1.85612909691624
678,"ITGB4","gene",0.99004221994
679,"ITGB5","gene",0.951124042444
680,"ITGB8","gene",0.970614385104
681,"ITPR1","gene",0.065461043856
682,"ITPR2","gene",0.060393677524
683,"ITPR3","gene",0.0585403434
684,"JAG1","gene",0.41658324754388
685,"JAG2","gene",0.0667038684
686,"JAK1","gene",3.7889666967658
687,"JAK2","gene",4.751260369932
688,"JAK3","gene",2.035029881429
689,"JMJD7-PLA2G4B","gene",1.02463136392
690,"JUN","gene",6.9710418104398
691,"JUND","gene",0.546743867321
692,"KAT2A","gene",0.334572093820001
693,"KCNJ12","gene",0.02554488992
694,"KCNJ18","gene",0.02532525092
695,"KCNJ2","gene",0.02557060388
696,"KCNJ3","gene",0.4600999473
697,"KCNJ4","gene",0.02541496446
698,"KCNJ5","gene",0.4570838228
699,"KCNJ6","gene",0.45702779444
700,"KCNMA1","gene",0.10919241948
701,"KCNMB3","gene",0.10790789998
702,"KCNMB4","gene",0.1075548866
703,"KDR","gene",5.701523312304
704,"KIDINS220","gene",0.12930151126
705,"KIF3A","gene",0.115897175968
706,"KIF7","gene",0.074954727024
707,"KIT","gene",5.197576139094
708,"KITLG","gene",2.42497007412
709,"KLF2","gene",0.30561508136
710,"KLF4","gene",0.2844406096
711,"KRAS","gene",7.548904100453
712,"KRIT1","gene",0.034116699674
713,"KRT15","gene",0.14457979164
714,"KRT16","gene",0.1535325074
715,"KRT18","gene",0.1349556522
716,"KRT19","gene",0.15672841438
717,"KRT24","gene",0.14627712278
718,"KRT32","gene",0.14353507486
719,"KRT9","gene",0.1485062759
720,"KSR1","gene",0.0702088649
721,"KSR2","gene",0.0299403252
722,"LAMA1","gene",0.33461452314
723,"LAMA2","gene",0.337440988864
724,"LAMA3","gene",0.3849205383
725,"LAMA4","gene",0.33398663214
726,"LAMA5","gene",0.33508071998
727,"LAMB1","gene",0.306279400824
728,"LAMB2","gene",0.340255091296
729,"LAMB3","gene",0.26046487456
730,"LAMC1","gene",0.254962579772
731,"LAMC2","gene",0.326808008206
732,"LAMC3","gene",0.380553724732
733,"LAMTOR2","gene",0.3776941707588
734,"LAT","gene",4.39467500876936
735,"LATS1","gene",0.434912248480001
736,"LATS2","gene",0.431549817780001
737,"LCK","gene",0.5275006752
738,"LCN2","gene",0.23510418612
739,"LDHA","gene",0.024522612924601
