"node_num","node_name","node_type","att_deg"
147,"CACNA1D","gene",0.175962848484
148,"CACNA2D1","gene",0.0218405961
149,"CACNA2D2","gene",0.02462196068
150,"CACNA2D3","gene",0.02213760074
151,"CACNA2D4","gene",0.02292625642
152,"CACNB1","gene",0.02187128154
153,"CACNB2","gene",0.02469758304
154,"CACNB3","gene",0.0219406544
155,"CACNB4","gene",0.02204962446
156,"CACNG1","gene",0.0238400365
157,"CACNG2","gene",0.02472110244
158,"CACNG3","gene",0.02470166534
159,"CACNG4","gene",0.01908466296
160,"CACNG6","gene",0.02332460796
161,"CACNG7","gene",0.02204142494
162,"CACYBP","gene",0.07462985594
163,"CALM1","gene",4.38612046472387
164,"CALM2","gene",13.8177878511908
165,"CALM3","gene",4.80496591811008
166,"CALML3","gene",6.35826881011701
167,"CAMK1","gene",0.681335764930074
168,"CAMK1D","gene",0.681689677439331
169,"CAMK2A","gene",2.87869287089509
170,"CAMK2B","gene",2.91757210225496
171,"CAMK2D","gene",2.45846982596493
172,"CAMK2G","gene",2.58590508223075
173,"CAMK4","gene",2.28086984661808
174,"CAMKK2","gene",1.23379107036742
175,"CAMP","gene",0.5760991048
176,"CARD10","gene",1.128851428
177,"CARD11","gene",3.7434410418
178,"CARD14","gene",0.915968848
179,"CARD9","gene",0.83430824174
180,"CASP3","gene",1.05489611338
181,"CASP4","gene",2
182,"CASP9","gene",1.107913991165
183,"CASQ1","gene",2.002271902
184,"CASR","gene",2.018773524
185,"CAT","gene",0.0313737574
186,"CBL","gene",0.220969748
187,"CBLB","gene",0.48852621944
188,"CCKAR","gene",0.12436288594
189,"CCKBR","gene",0.11775229046
190,"CCL22","gene",0.20045249514
191,"CCL24","gene",0.0864934269800004
192,"CCL25","gene",0.0862648822400004
193,"CCL5","gene",1.23896359804
194,"CCNA1","gene",0.0237532543852
195,"CCNB1","gene",0.2478046607
196,"CCNB2","gene",0.1863789627
197,"CCND1","gene",10.7219501288731
198,"CCND2","gene",1.32467824548427
199,"CCND3","gene",0.952977619663873
200,"CCNE1","gene",0.2280558682448
201,"CCNE2","gene",0.2153805134042
202,"CCNG1","gene",0.01510604778
203,"CCR10","gene",0.887746891897603
204,"CCR7","gene",0.880190040525485
205,"CD38","gene",0.412258496050824
206,"CD40","gene",0.4920280195402
207,"CD72","gene",0.2261665378
208,"CD79B","gene",0.2350477
209,"CD82","gene",0.01681738068
210,"CD8A","gene",0.1038449592
211,"CD8B","gene",0.0972485308
212,"CDC25B","gene",0.09043727996
213,"CDC37","gene",0.4601886765306
214,"CDC42","gene",1.72445461741287
215,"CDH1","gene",0.48268830806
216,"CDK1","gene",0.1569011524
217,"CDK2","gene",0.215185724874
218,"CDK4","gene",1.1965877798252
219,"CDK6","gene",0.5732119560668
220,"CDKN1A","gene",1.20201649090643
221,"CDKN1B","gene",0.434175957494159
222,"CDKN2A","gene",0.03668322778
223,"CDKN2B","gene",1.12347233098
224,"CDKN2D","gene",0.03580506294
225,"CEBPB","gene",0.55493491454
226,"CFLAR","gene",0.390157306342
227,"CFTR","gene",0.204643355763379
228,"CHAD","gene",0.349681379294
229,"CHD8","gene",0.01403457276
230,"CHEK1","gene",0.03763203328
231,"CHEK2","gene",0.04060824336
232,"CHRD","gene",0.52616876418
233,"CHRM1","gene",2.45976392248
234,"CHRM3","gene",0.41827616726
235,"CHUK","gene",4.168306024085
236,"CIR1","gene",0.26580894336
237,"CISH","gene",0.23800802488
238,"CLIP1","gene",0.013639417488
239,"CNR1","gene",1.452652346
240,"CNTFR","gene",0.40020310134
241,"COL1A1","gene",0.57425285926
242,"COL1A2","gene",1.298755748952
243,"COL2A1","gene",0.38685371781
244,"COL4A1","gene",0.391096885106
245,"COL4A2","gene",0.366750510706
246,"COL4A3","gene",0.56110451834
247,"COL4A4","gene",0.56139070285
248,"COL6A2","gene",0.804044973314
249,"COL6A3","gene",0.333782896628
250,"COL9A1","gene",0.346830896252
251,"COL9A2","gene",0.281848479614
252,"COL9A3","gene",0.20928707366
253,"COMP","gene",0.396497738062
254,"CPT1A","gene",0.4945602902704
255,"CPT1B","gene",0.658413817672
256,"CPT1C","gene",0.5403990266316
257,"CPT2","gene",0.09842900096
258,"CREB1","gene",1.22760490655623
259,"CREB3","gene",1.06113559480951
260,"CREB3L1","gene",1.25173370341546
261,"CREB3L2","gene",1.17432879420967
262,"CREB3L3","gene",1.53947928989879
263,"CREB3L4","gene",1.275960533329
264,"CREB5","gene",1.23012096453899
265,"CREBBP","gene",2.88678396286009
266,"CRK","gene",1.74335769574
267,"CRKL","gene",1.3527671703
268,"CRTC2","gene",0.799051766095251
269,"CSF1R","gene",3.090274602506
270,"CSF3","gene",1.603554699112
271,"CSNK1A1","gene",0.11930627186
272,"CSNK1D","gene",0.593355107472469
273,"CSNK1E","gene",1.37328807039656
274,"CSNK1G1","gene",0.09731080138
275,"CSNK1G2","gene",0.09089818522
276,"CSNK1G3","gene",0.09322334898
277,"CSNK2A2","gene",0.047557015468
278,"CSNK2B","gene",0.04755579529
279,"CTBP1","gene",0.35985596942
280,"CTBP2","gene",0.36487353734
281,"CTF1","gene",0.57053061242
282,"CTNNA1","gene",0.436591082346
283,"CTNNA2","gene",0.53018737474
284,"CTNNB1","gene",3.40071796610415
285,"CTNNBIP1","gene",0.01391572364
286,"CTNND2","gene",0.1096559317
287,"CTSD","gene",0.801837763288
288,"CUL1","gene",0.52846113874
289,"CUL3","gene",0.18014563208
290,"CX3CL1","gene",0.0698919751000006
291,"CX3CR1","gene",0.897702496305461
292,"CXCL1","gene",1.351578603098
293,"CXCL12","gene",0.1527061268344
294,"CXCL14","gene",2.729040423
295,"CXCL16","gene",0.0622370459200147
296,"CXCL2","gene",1.3083506710316
297,"CXCL3","gene",1.296658056682
298,"CXCR4","gene",0.98933682220697
299,"CXCR5","gene",0.940452360562126
300,"CXXC4","gene",0.02213595638
301,"CYCS","gene",0.88411382516
302,"CYLD","gene",0.250860387836
303,"CYP17A1","gene",0.0569003494
304,"CYP27A1","gene",0.1077633627
305,"CYTH1","gene",0.0710674116
306,"CYTH2","gene",0.061458803
307,"CYTH3","gene",0.06659155548
308,"DAAM1","gene",0.04354606479
309,"DAAM2","gene",0.04957804877
310,"DAB2IP","gene",0.1487219592
311,"DAXX","gene",0.2456716032
312,"DBI","gene",0.0937120408
313,"DCHS2","gene",0.6701873877
314,"DDB2","gene",0.01661833908
315,"DDIT3","gene",0.093993932922
316,"DDIT4","gene",1.78338422639558
317,"DDX58","gene",0.897120863964
318,"DEPDC5","gene",0.244770625
319,"DHH","gene",0.31170030986
320,"DHX33","gene",0.3104731354
321,"DHX58","gene",0.2243871944
322,"DIAPH1","gene",0.44358780026
323,"DISP1","gene",0.22874252232
324,"DKK1","gene",0.02893303154
325,"DKK2","gene",0.033074030188
326,"DLG1","gene",0.494115810127654
327,"DLG2","gene",0.135369502584898
328,"DLG4","gene",0.10561259988586
329,"DLG5","gene",0.104267383591027
330,"DLL1","gene",0.0611181865
331,"DLL3","gene",0.0669622588
332,"DLL4","gene",0.0631290287
333,"DNM1L","gene",4
334,"DOCK2","gene",0.5621074688
335,"DOCK4","gene",0.0245406206400004
336,"DRD1","gene",0.75996771836
337,"DRD2","gene",1.82930043692
338,"DRD5","gene",0.76258345224
339,"DTX1","gene",0.0684044426
340,"DTX3","gene",0.06219568258
341,"DTX3L","gene",0.0591776898
342,"DTX4","gene",0.0630522774
343,"DUSP1","gene",0.03834896638
344,"DUSP10","gene",0.113936430108
345,"DUSP16","gene",0.107526866186
346,"DUSP2","gene",0.139967996568
347,"DUSP3","gene",0.09712905008
348,"DUSP4","gene",0.111663471206
349,"DUSP5","gene",0.1075319192
350,"DUSP6","gene",0.0386232386
351,"DUSP7","gene",0.1090743061
352,"DUSP8","gene",0.11038698116
353,"DVL1","gene",2.0221257176128
354,"DVL3","gene",2.0741639379312
355,"E2F4","gene",0.16099162648
356,"E2F5","gene",0.1671055774
357,"EBAG9","gene",0.12478864228
358,"ECSIT","gene",0.1824672584
359,"EDARADD","gene",0.039766587996
360,"EDN1","gene",0.82206623449002
361,"EDN2","gene",0.59798277668
362,"EDN3","gene",0.58675868454
363,"EDNRB","gene",0.3931835579
364,"EEF2","gene",1.2317939672
365,"EEF2K","gene",1.66714344401598
366,"EFCAB7","gene",0.2056296484
367,"EFNA1","gene",3.01130126226
368,"EFNA2","gene",3.14164900834
369,"EFNA3","gene",3.14370625302
370,"EFNA4","gene",2.99393105876
371,"EFNA5","gene",3.04255977636
372,"EGFR","gene",7.37512999954
373,"EGLN2","gene",0.0749317733756282
374,"EGLN3","gene",0.0655650008660802
375,"EGR1","gene",1.01192078002
376,"EGR2","gene",0.3481541698
377,"EGR3","gene",0.3457447636
378,"EHHADH","gene",0.10912676364
379,"EI24","gene",0.0149244108
380,"EIF4B","gene",0.113184949648
381,"EIF4E","gene",1.79481742932
382,"EIF4E1B","gene",2.01241553742
383,"EIF4E2","gene",1.71163194804
384,"EIF4EBP1","gene",6.02139268161391
385,"ELAVL1","gene",0.24876538054536
386,"ELF5","gene",0.14062306626
387,"ELMO1","gene",0.55610420252
388,"ENAH","gene",0.578715829817099
389,"ENO1","gene",0.0233157802173889
390,"ENO2","gene",0.046766301363105
391,"ENO3","gene",0.0699881513069001
392,"ENO4","gene",0.0795449565755401
393,"EP300","gene",2.82181502541683
394,"EPHA2","gene",61.45562529034
395,"EPO","gene",1.1120101924587
396,"EPOR","gene",1.03584447782
397,"ERBB2","gene",3.523609932444
398,"ERBB3","gene",3.352171222566
399,"ERBB4","gene",3.458312754848
400,"EREG","gene",1.7786283992
401,"ESR1","gene",0.777212446788003
402,"ESR2","gene",0.724711042114
403,"ETS1","gene",0.2459912058
404,"ETS2","gene",0.2114672
405,"EVC","gene",0.1976001757
406,"EVC2","gene",0.2227030241
407,"EVL","gene",0.604303869581532
408,"EXOC2","gene",0.16726695352
409,"EXOC7","gene",0.11719311576
410,"F2R","gene",1.88379305864
411,"F3","gene",0.0638771091
412,"FABP3","gene",0.10946629958
413,"FADD","gene",2.9443607743
414,"FADS2","gene",0.09013230484
415,"FARP2","gene",0.0465441717740006
416,"FAS","gene",0.1292601978
417,"FASN","gene",0.2704274248
418,"FAT4","gene",0.6534229994
419,"FBP1","gene",0.0549403281
420,"FBXO25","gene",0.03821345052
421,"FBXO32","gene",0.02955070972
422,"FBXW11","gene",0.151285409217713
423,"FFAR2","gene",0.32971516058
424,"FGF1","gene",3.65319181920092
425,"FGF10","gene",3.56867469698
426,"FGF17","gene",3.65027270884
427,"FGF18","gene",3.56893701292
428,"FGF19","gene",3.77004452804
429,"FGF2","gene",3.5688211804
430,"FGF20","gene",3.8093390143
431,"FGF22","gene",3.77082030524
432,"FGF3","gene",3.82091564574
433,"FGF4","gene",3.84325606354
434,"FGF5","gene",3.54839063994
435,"FGF6","gene",3.79467358124
436,"FGF8","gene",3.67326827968
437,"FGF9","gene",3.55207123162
438,"FGFR1","gene",4.05592901687
439,"FGFR2","gene",4.300271091586
440,"FGFR3","gene",4.27924909071
441,"FGFR4","gene",4.787723290866
442,"FGR","gene",0.196889816180808
443,"FLCN","gene",0.09487848501
444,"FLNB","gene",0.0122620475
445,"FLNC","gene",0.01514271928
446,"FLOT1","gene",1.029034172
447,"FLOT2","gene",0.890205868
448,"FLT1","gene",4.24655980610308
449,"FLT3","gene",2.378887028462
450,"FLT3LG","gene",2.47150612778
451,"FLT4","gene",4.215002048126
452,"FN1","gene",0.236040026494
453,"FNIP1","gene",0.092915969612
454,"FNIP2","gene",0.098808331942
455,"FOS","gene",3.12936689474
456,"FOSB","gene",0.66676384106
457,"FOSL1","gene",1.5768349495
458,"FOXO1","gene",2.4904939235044
459,"FOXO3","gene",2.196495507958
460,"FRAT1","gene",0.032660058866
461,"FRAT2","gene",0.03005794496
462,"FRMD1","gene",1.1054592789412
463,"FRMD6","gene",1.0026917137252
464,"FRS2","gene",0.12685636794
465,"FST","gene",0.0421628136
466,"FXYD1","gene",0.58214776874
467,"FXYD2","gene",0.200359785000004
468,"FYN","gene",0.45545629534
469,"FZD1","gene",3.922167373632
470,"FZD10","gene",4.43135894035
471,"FZD2","gene",3.89684586438
472,"FZD3","gene",3.956543318894
473,"FZD4","gene",4.073283855552
474,"FZD5","gene",3.956407522898
475,"FZD6","gene",7.101857810818
476,"FZD7","gene",4.867889682764
477,"FZD8","gene",4.178816222368
478,"FZD9","gene",4.85090635472
479,"G6PC3","gene",1.0394017459672
480,"GAB1","gene",0.7161086243
481,"GAB2","gene",1.19121060646
482,"GABARAP","gene",1.20348632241
483,"GABBR1","gene",0.94135882846
484,"GABBR2","gene",0.97062835176
485,"GADD45A","gene",0.212109963494
486,"GADD45B","gene",0.19798755253
487,"GADD45G","gene",0.2470538803946
488,"GAPDH","gene",2.16411701877292
489,"GAS1","gene",0.14702191346
490,"GATA4","gene",0.60998187638
491,"GCGR","gene",0.7466200624
492,"GCK","gene",0.20851239042
493,"GDF5","gene",0.39125701594
494,"GDF6","gene",0.36905453752
495,"GDF7","gene",0.3828757169
496,"GDNF","gene",0.5058151457
497,"GFAP","gene",2.47416367124
498,"GH1","gene",0.961411292866
499,"GHR","gene",1.019523048294
500,"GHRL","gene",0.6790397998
501,"GHSR","gene",0.3040973078
502,"GLI1","gene",1.0926149532
503,"GLI2","gene",1.15600212835505
504,"GLI3","gene",1.00847956502
505,"GLP1R","gene",0.4151879001
506,"GNA11","gene",2.7619601823
507,"GNA12","gene",1.86842861846
508,"GNA13","gene",1.92374447984
509,"GNA14","gene",0.90181224204
510,"GNA15","gene",1.1917658467
511,"GNAI1","gene",4.21870844952113
512,"GNAI2","gene",7.4907266557229
513,"GNAI3","gene",4.21990073848484
514,"GNAL","gene",0.56851238802
515,"GNAO1","gene",2.22810203204
516,"GNAQ","gene",7.25461096510104
517,"GNAS","gene",31.9678341938
518,"GNB1","gene",20.7416307048489
519,"GNB2","gene",3.35049145448524
520,"GNB3","gene",3.7801932063048
521,"GNB4","gene",2.51065794760119
522,"GNB5","gene",2.70336824876555
523,"GNG10","gene",2.65877408272414
524,"GNG11","gene",2.86953025597315
525,"GNG13","gene",3.13536174373093
526,"GNG4","gene",3.033083408022
527,"GNG5","gene",3.13539602748803
528,"GNG7","gene",2.94196688612443
529,"GNG8","gene",3.1364047557114
530,"GNGT2","gene",3.02431694021262
531,"GPR161","gene",0.0725416918
532,"GRB10","gene",0.049291275752
533,"GRB2","gene",6.7133676753572
534,"GREM1","gene",0.56647965624
535,"GRIA1","gene",0.039935141
536,"GRIA2","gene",0.03855040212
537,"GRIA4","gene",0.04058885248
538,"GRIN1","gene",0.04010820068
539,"GRIN2A","gene",0.0405184584
540,"GRIN2B","gene",0.03898783424
541,"GRIN2C","gene",0.03802963208
542,"GRIN2D","gene",0.0420124511
543,"GRIN3A","gene",0.03807077884
544,"GRIN3B","gene",0.0409123949
545,"GRK1","gene",0.0839254332000004
546,"GRK4","gene",0.0714672218200003
547,"GRK5","gene",0.0749111613000003
548,"GRK6","gene",0.0608482759200733
549,"GRK7","gene",0.0803487592200003
550,"GRM1","gene",1.5544138681
551,"GRM2","gene",0.3600960159
552,"GRM3","gene",0.29763194962
553,"GRM4","gene",0.32893485272
554,"GRM8","gene",0.3039035586
555,"GSDMD","gene",2
556,"GSK3A","gene",0.04458608256
557,"GSK3B","gene",2.90630053149669
558,"GTF2I","gene",0.04180412696
559,"GTF2IRD1","gene",0.04182954192
560,"GTSE1","gene",0.01548165102
561,"GYS1","gene",0.455823532755369
562,"HBEGF","gene",1.3300526184
563,"HCAR1","gene",0.32189861836
564,"HCK","gene",0.218964987971239
565,"HDAC1","gene",1.76775794723556
566,"HDAC2","gene",0.612779229071144
567,"HDAC3","gene",0.117335698570736
568,"HDAC4","gene",0.13300677544
569,"HDAC5","gene",0.12126028654
570,"HES1","gene",0.0731681284
571,"HES5","gene",0.0676121238
572,"HEY1","gene",0.0627702399
573,"HEY2","gene",0.06509116906
574,"HEYL","gene",0.0725684855
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.23627054946
578,"HIF1A","gene",2.68890849199309
579,"HK1","gene",0.171746250461534
580,"HKDC1","gene",0.129978840241792
581,"HMGCR","gene",0.112670594451211
582,"HMGCS1","gene",0.09840215922
583,"HMOX1","gene",0.0669995937867261
584,"HNF4A","gene",0.6056594298
585,"HOMER1","gene",0.7506771592
586,"HOMER2","gene",0.7584405398
587,"HOMER3","gene",0.881535462
588,"HRAS","gene",9.00635430626369
589,"HRH1","gene",0.11304571982
590,"HRH2","gene",0.34787624046
591,"HSP90AA1","gene",0.5897696818454
592,"HSP90AB1","gene",2.3889806462454
593,"HSP90B1","gene",0.4103370583072
594,"HSPA1A","gene",0.0389837487
595,"HSPA1B","gene",0.03221929926
596,"HSPA1L","gene",0.04165480576
597,"HSPA2","gene",0.03557208444
598,"HSPA6","gene",0.03512523462
599,"HSPA8","gene",0.058777368064
600,"HTR1A","gene",0.28664316588
601,"HTR1B","gene",0.29651418716
602,"HTR1E","gene",0.2851020733
603,"HTR1F","gene",0.29759809636
604,"HTR2A","gene",0.12577376282
605,"HTR5A","gene",0.35544185106
606,"HTR6","gene",0.75973429716
607,"HTR7","gene",1.10749326348
608,"ICAM1","gene",0.1647858896808
609,"ID1","gene",0.42844172294008
610,"ID2","gene",2.74653303805209
611,"ID4","gene",0.26723124398
612,"IFIH1","gene",0.3422151696
613,"IFNAR1","gene",2.81864280321
614,"IFNAR2","gene",2.820557648108
615,"IFNGR1","gene",0.39999973316
616,"IFNGR2","gene",0.50439988316
617,"IGF1R","gene",4.465297893838
618,"IGF2","gene",2.49063545756
619,"IGFBP3","gene",0.01632647092
620,"IHH","gene",0.26756472438
621,"IKBKB","gene",5.245057062143
622,"IL10RA","gene",0.42847360262
623,"IL10RB","gene",0.3689775051
624,"IL11","gene",0.4850024385
625,"IL11RA","gene",0.38539624614
626,"IL12A","gene",1.95476224254
627,"IL12B","gene",2.04791706276
628,"IL12RB1","gene",0.47153614496
629,"IL13","gene",1.10404076746
630,"IL15","gene",0.51816589404
631,"IL15RA","gene",0.3945886561
632,"IL17B","gene",0.02802716968
633,"IL17C","gene",0.03638206008
634,"IL17D","gene",1.04285716206
635,"IL17RA","gene",0.30564008182
636,"IL17RB","gene",0.12118617738
637,"IL17RC","gene",0.18254835098
638,"IL1R1","gene",0.53800714499
639,"IL1RAP","gene",0.399934676
640,"IL20RA","gene",0.3825152473
641,"IL20RB","gene",0.43000157048
642,"IL22RA1","gene",0.38827723056
643,"IL27RA","gene",0.37846966852
644,"IL2RB","gene",1.2085612594
645,"IL3","gene",0.990656790654
646,"IL4R","gene",1.09012709104
647,"IL6R","gene",1.04785112997441
648,"IL6ST","gene",1.72155679816
649,"ILK","gene",0.0856746986
650,"INHBB","gene",0.94306436494
651,"INS","gene",5.18921468713401
652,"INSR","gene",8.2252763693426
653,"INVS","gene",0.01985665894
654,"IQCE","gene",0.2035138592
655,"IRAK2","gene",0.13840186478
656,"IRAK3","gene",0.15285022544
657,"IRAK4","gene",1.342159900926
658,"IRF1","gene",0.3155025928
659,"IRF3","gene",2.2960838294
660,"IRF5","gene",0.15380051868
661,"IRF7","gene",1.31622685572
662,"IRS1","gene",4.7501203103776
663,"IRS2","gene",3.3319564759334
664,"ITCH","gene",0.2066607122
665,"ITGA1","gene",1.086153093136
666,"ITGA11","gene",0.874371587398
667,"ITGA2","gene",0.94911977754
668,"ITGA3","gene",0.71432345546
669,"ITGA4","gene",0.862355358578
670,"ITGA5","gene",0.837112843676
671,"ITGA6","gene",0.794591511236
672,"ITGA7","gene",0.791214454372
673,"ITGA9","gene",1.020126334314
674,"ITGAV","gene",5.476034884836
675,"ITGB1","gene",0.875946437364
676,"ITGB2","gene",0.11395621831384
677,"ITGB3","gene",1.5932065289774
678,"ITGB4","gene",0.701361590454
679,"ITGB5","gene",0.748586009152
680,"ITGB8","gene",0.864365236012
681,"ITPR1","gene",0.0673073740186
682,"ITPR2","gene",0.068940304067
683,"ITPR3","gene",0.0562801153992
684,"JAG1","gene",0.30039687554
685,"JAG2","gene",0.0634716158
686,"JAK1","gene",3.486524763692
687,"JAK2","gene",2.5852595007552
688,"JAK3","gene",1.89898387793238
689,"JMJD7-PLA2G4B","gene",1.00718851818
690,"JUN","gene",37.089608016668
691,"JUND","gene",0.58710446004
692,"KAT2A","gene",0.411584030195167
693,"KCNJ12","gene",0.02108191296
694,"KCNJ18","gene",0.021610625
695,"KCNJ2","gene",0.02019737666
696,"KCNJ3","gene",0.42211957416
697,"KCNJ4","gene",0.02240062038
698,"KCNJ5","gene",0.44144968808
699,"KCNJ6","gene",0.41829861556
700,"KCNMA1","gene",0.08700977368
701,"KCNMB3","gene",0.103110695038
702,"KCNMB4","gene",0.08695074183
703,"KDR","gene",4.551757038206
704,"KIDINS220","gene",0.12594402704
705,"KIF3A","gene",0.1480064646
706,"KIF7","gene",0.09177599798
707,"KIT","gene",3.945491364818
708,"KITLG","gene",3.20353106038
709,"KLF2","gene",0.28875671962
710,"KLF4","gene",0.2395106408
711,"KRAS","gene",8.38047195882493
712,"KRIT1","gene",0.0447810562800004
713,"KRT15","gene",0.1306692517
714,"KRT16","gene",0.135833435028
715,"KRT18","gene",0.10776513922
716,"KRT19","gene",0.14165807642
717,"KRT24","gene",0.135833436328
718,"KRT32","gene",0.14326925792
719,"KRT9","gene",0.135531750016
720,"KSR1","gene",0.07882177734
721,"KSR2","gene",0.0321038144
722,"LAMA1","gene",0.266176390926
723,"LAMA2","gene",0.321646022658
724,"LAMA3","gene",0.38463204247
725,"LAMA4","gene",0.235932385832
726,"LAMA5","gene",0.212709331968
727,"LAMB1","gene",0.215513167862
728,"LAMB2","gene",0.223375532514
729,"LAMB3","gene",0.288444495268
730,"LAMC1","gene",0.217371244676
731,"LAMC2","gene",0.348621106094
732,"LAMC3","gene",0.336199038182
733,"LAMTOR2","gene",0.402534971644
734,"LAT","gene",4.54464414096
735,"LATS1","gene",0.446015341801968
736,"LATS2","gene",0.433036148070994
737,"LCK","gene",0.4187436754
