"node_num","node_name","node_type","att_deg"
52,"ALDOA","gene",0.0346631307577512
53,"ALDOC","gene",0.0818091566090206
54,"AMH","gene",0.47202677842
55,"ANAPC5","gene",0.09143888432
56,"ANGPTL4","gene",0.14779891881696
57,"AOX1","gene",0.569365710422
58,"APAF1","gene",0.1698823964
59,"APBB1IP","gene",0.201352454385084
60,"APC","gene",1.10175360149
61,"APC2","gene",1.26918249816
62,"APH1B","gene",0.18331042336
63,"APOA1","gene",0.12123742208362
64,"AQP7","gene",0.0995115004174
65,"ARAP3","gene",0.52628574317548
66,"ARF1","gene",0.254699451628
67,"ARF6","gene",0.132669649326
68,"ARHGDIA","gene",0.59363136188
69,"ARHGDIB","gene",0.5264479276
70,"ARHGDIG","gene",0.52341400908
71,"ARHGEF12","gene",0.8899504252
72,"ARNT","gene",1.14302233470977
73,"ARRB1","gene",0.4318188510263
74,"ARRB2","gene",0.3894459305644
75,"ATF2","gene",0.975751454313153
76,"ATF4","gene",14.7247623332248
77,"ATF6B","gene",0.475429831776565
78,"ATG12","gene",0.91205335910037
79,"ATG16L1","gene",0.321596958992472
80,"ATG5","gene",0.929339259926104
81,"ATM","gene",0.08165868098
82,"ATP1A1","gene",0.1245933654816
83,"ATP1A3","gene",0.197096666816
84,"ATP1B1","gene",0.122699947512724
85,"ATP1B2","gene",0.19599225936
86,"ATP1B3","gene",0.1224959586288
87,"ATP2A1","gene",0.03544263486
88,"ATP2A2","gene",0.0236666565
89,"ATP2A3","gene",0.03594341438
90,"ATP2B1","gene",0.0816363246
91,"ATP2B2","gene",0.10221240832
92,"ATP2B4","gene",0.07875915844
93,"ATP6V1A","gene",0.02955919532
94,"ATP6V1B2","gene",0.02843582842
95,"ATP6V1C1","gene",0.03013170048
96,"ATP6V1C2","gene",0.03280042852
97,"ATP6V1D","gene",0.03002035732
98,"ATP6V1E1","gene",0.0287581919
99,"ATP6V1E2","gene",0.0359445978
100,"ATP6V1F","gene",0.02838106382
101,"ATP6V1G1","gene",0.02829912578
102,"ATP6V1G2","gene",0.03156753324
103,"ATP6V1H","gene",0.029702886
104,"ATR","gene",0.03921479812
105,"ATXN1","gene",0.05247657464
106,"ATXN1L","gene",0.05059406694
107,"AVP","gene",0.47941055058
108,"AVPR1B","gene",0.39573022808
109,"AXIN1","gene",1.31570759466
110,"AXIN2","gene",1.355683245982
111,"AZI2","gene",0.4293536556
112,"BAD","gene",1.88894969193926
113,"BAMBI","gene",0.29729910776
114,"BAX","gene",0.6606798791819
115,"BBC3","gene",0.09203575578
116,"BCAR1","gene",0.15114053742
117,"BCL10","gene",2.7456499521
118,"BCL2","gene",3.14548525318131
119,"BCL2L1","gene",0.99548749423528
120,"BCL2L11","gene",0.053324815026716
121,"BCL3","gene",0.2342699496
122,"BCL6","gene",0.03733157256
123,"BDKRB2","gene",0.93186486158
124,"BDNF","gene",2.07637270946
125,"BECN1","gene",1.970235322
126,"BID","gene",1.13509114794
127,"BIRC2","gene",0.51454764572288
128,"BIRC5","gene",0.12745754364
129,"BMP2","gene",0.37015080308
130,"BMP4","gene",0.76761647456
131,"BMP6","gene",0.36923757382
132,"BMP7","gene",0.38514631788
133,"BMP8A","gene",0.38548301834
134,"BMP8B","gene",0.38626139366
135,"BMPR1A","gene",1.53982844952
136,"BMPR1B","gene",1.6403942965
137,"BMPR2","gene",1.42767866138
138,"BNIP3","gene",0.03778018854
139,"BOC","gene",0.1884361923
140,"BRAF","gene",2.89854521511
141,"BRAP","gene",0.12606745518
142,"BRCA1","gene",0.020114012915886
143,"BTC","gene",0.0876949788
144,"CAB39","gene",0.26762328239268
145,"CAB39L","gene",0.34543714887136
146,"CACNA1C","gene",0.18875824116
147,"CACNA1D","gene",0.2075093018
148,"CACNA2D1","gene",0.01957727382
149,"CACNA2D2","gene",0.0222973623
150,"CACNA2D3","gene",0.02235305806
151,"CACNA2D4","gene",0.02025739268
152,"CACNB1","gene",0.01975006784
153,"CACNB2","gene",0.0223209173
154,"CACNB3","gene",0.02094845144
155,"CACNB4","gene",0.0214111978
156,"CACNG1","gene",0.02255477082
157,"CACNG2","gene",0.02015099922
158,"CACNG3","gene",0.02136151968
159,"CACNG4","gene",0.02199949772
160,"CACNG6","gene",0.02140654162
161,"CACNG7","gene",0.02141119792
162,"CACYBP","gene",0.1218563024
163,"CALM1","gene",3.845320084786
164,"CALM2","gene",8.08249971557596
165,"CALM3","gene",19.280937802545
166,"CALML3","gene",5.74615890568001
167,"CAMK1","gene",0.663848218617703
168,"CAMK1D","gene",0.618735867981973
169,"CAMK2A","gene",2.79066788828995
170,"CAMK2B","gene",2.76778391931514
171,"CAMK2D","gene",2.49719121946343
172,"CAMK2G","gene",2.49800898628774
173,"CAMK4","gene",2.17656152621239
174,"CAMKK2","gene",0.901782161972069
175,"CAMP","gene",0.4315450842
176,"CARD10","gene",0.95501974
177,"CARD11","gene",3.805531733
178,"CARD14","gene",1.00010694
179,"CARD9","gene",1.0322472265582
180,"CASP3","gene",0.9371723075726
181,"CASP4","gene",2
182,"CASP9","gene",1.07544401726266
183,"CASQ1","gene",2.045908536
184,"CASR","gene",1.894133834
185,"CAT","gene",0.03564148688
186,"CBL","gene",0.2383055472
187,"CBLB","gene",0.5193718364
188,"CCKAR","gene",0.1267711576
189,"CCKBR","gene",0.1181846141
190,"CCL22","gene",0.22529111711
191,"CCL24","gene",0.08849539835
192,"CCL25","gene",0.090935026432
193,"CCL5","gene",1.0259428256
194,"CCNA1","gene",0.03550344448
195,"CCNB1","gene",0.9483717666
196,"CCNB2","gene",0.14424200526
197,"CCND1","gene",2.73172908587996
198,"CCND2","gene",1.96053823747515
199,"CCND3","gene",0.952705184312039
200,"CCNE1","gene",0.200203166878503
201,"CCNE2","gene",0.196451643160138
202,"CCNG1","gene",0.01648806548
203,"CCR10","gene",0.390458170232
204,"CCR7","gene",0.375754369462
205,"CD38","gene",0.464304456618
206,"CD40","gene",0.34041640174
207,"CD72","gene",0.225160237
208,"CD79B","gene",0.2410850144
209,"CD82","gene",0.01657867196
210,"CD8A","gene",0.1375652642
211,"CD8B","gene",0.1260316102
212,"CDC25B","gene",0.0787688673434
213,"CDC37","gene",0.508969689696762
214,"CDC42","gene",3.97623447140328
215,"CDH1","gene",0.60041194456
216,"CDK1","gene",0.11855408766
217,"CDK2","gene",0.204982643403977
218,"CDK4","gene",0.892859654431319
219,"CDK6","gene",0.288123958430261
220,"CDKN1A","gene",1.19429793232245
221,"CDKN1B","gene",0.480806623187322
222,"CDKN2A","gene",0.0208027232
223,"CDKN2B","gene",0.59629343226
224,"CDKN2D","gene",0.038035152
225,"CEBPB","gene",0.50820529662
226,"CFLAR","gene",0.3937378914
227,"CFTR","gene",0.20370376199868
228,"CHAD","gene",0.386221556527914
229,"CHD8","gene",0.11523584864
230,"CHEK1","gene",0.04018761506
231,"CHEK2","gene",0.0415758953
232,"CHRD","gene",0.57106483426
233,"CHRM1","gene",2.24293738218
234,"CHRM3","gene",0.19699299398
235,"CHUK","gene",4.67424614548591
236,"CIR1","gene",0.12667823312
237,"CISH","gene",1.21994962823
238,"CLIP1","gene",0.01547615636
239,"CNR1","gene",1.4504944364
240,"CNTFR","gene",0.336409296054
241,"COL1A1","gene",10.30210813856
242,"COL1A2","gene",0.287696254744829
243,"COL2A1","gene",0.323419845887744
244,"COL4A1","gene",0.229743410707341
245,"COL4A2","gene",0.230814395747558
246,"COL4A3","gene",0.508050340904048
247,"COL4A4","gene",0.510488745991218
248,"COL6A2","gene",0.138568379774274
249,"COL6A3","gene",0.142207630948458
250,"COL9A1","gene",0.304007080392718
251,"COL9A2","gene",0.326103307521055
252,"COL9A3","gene",0.307145625659647
253,"COMP","gene",0.313843689708738
254,"CPT1A","gene",0.5089040766596
255,"CPT1B","gene",0.704348829507
256,"CPT1C","gene",0.57923649355804
257,"CPT2","gene",0.08607511877628
258,"CREB1","gene",1.25149083065534
259,"CREB3","gene",1.02994147975002
260,"CREB3L1","gene",1.03158585481126
261,"CREB3L2","gene",1.20305384541979
262,"CREB3L3","gene",1.53865172418676
263,"CREB3L4","gene",1.30856306081885
264,"CREB5","gene",1.42711056483364
265,"CREBBP","gene",3.27314040351887
266,"CRK","gene",1.4366971148886
267,"CRKL","gene",1.2971506481254
268,"CRTC2","gene",0.78940423362252
269,"CSF1R","gene",3.6158261288239
270,"CSF3","gene",1.42252516184642
271,"CSNK1A1","gene",0.32728489052
272,"CSNK1D","gene",0.8932617637
273,"CSNK1E","gene",1.21575890479
274,"CSNK1G1","gene",0.1431599968
275,"CSNK1G2","gene",0.1974517056
276,"CSNK1G3","gene",0.1467528267
277,"CSNK2A2","gene",0.05009367412
278,"CSNK2B","gene",0.0481658965
279,"CTBP1","gene",0.25351354842
280,"CTBP2","gene",0.2753457637
281,"CTF1","gene",0.352803024982
282,"CTNNA1","gene",0.40401588293
283,"CTNNA2","gene",0.476524203612
284,"CTNNB1","gene",4.97832134940001
285,"CTNNBIP1","gene",0.11387019408
286,"CTNND2","gene",0.15516132388
287,"CTSD","gene",3.3872504987
288,"CUL1","gene",0.58156446956
289,"CUL3","gene",0.2476562866
290,"CX3CL1","gene",0.089022077814
291,"CX3CR1","gene",0.399453560992
292,"CXCL1","gene",1.180049476162
293,"CXCL12","gene",0.12952176646
294,"CXCL14","gene",0.084938669444
295,"CXCL16","gene",0.075064048034
296,"CXCL2","gene",1.107079162634
297,"CXCL3","gene",1.107079177822
298,"CXCR4","gene",0.485952920574
299,"CXCR5","gene",0.456812488356
300,"CXXC4","gene",0.02200669488
301,"CYCS","gene",0.9366104771
302,"CYLD","gene",0.621007967132
303,"CYP17A1","gene",0.04997429814
304,"CYP27A1","gene",0.10508301960772
305,"CYTH1","gene",0.0548571411
306,"CYTH2","gene",0.04963986712
307,"CYTH3","gene",0.04430211462
308,"DAAM1","gene",0.49641937016
309,"DAAM2","gene",0.49952335764
310,"DAB2IP","gene",0.1629964806
311,"DAXX","gene",0.18289182526
312,"DBI","gene",0.0609953508643
313,"DCHS2","gene",0.5018172736
314,"DDB2","gene",0.0203238732
315,"DDIT3","gene",0.0785344247924
316,"DDIT4","gene",0.136360764879776
317,"DDX58","gene",3.593990804718
318,"DEPDC5","gene",0.23031475924
319,"DHH","gene",0.3810075073
320,"DHX33","gene",0.2456225476
321,"DHX58","gene",0.5071734654
322,"DIAPH1","gene",0.44149645744
323,"DISP1","gene",0.25948471
324,"DKK1","gene",0.04813520838
325,"DKK2","gene",0.0492621525
326,"DLG1","gene",0.364738465
327,"DLG2","gene",0.13499884346
328,"DLG4","gene",0.1202826204
329,"DLG5","gene",0.11706751696
330,"DLL1","gene",0.07819304854
331,"DLL3","gene",0.05518562212
332,"DLL4","gene",0.05519984458
333,"DNM1L","gene",4
334,"DOCK2","gene",0.128718635828
335,"DOCK4","gene",0.0216548789632
336,"DRD1","gene",0.31178572036
337,"DRD2","gene",1.80374523146
338,"DRD5","gene",0.31377404286
339,"DTX1","gene",0.05421112946
340,"DTX3","gene",0.0509045495
341,"DTX3L","gene",0.6956038172
342,"DTX4","gene",0.05776467952
343,"DUSP1","gene",0.032642128044
344,"DUSP10","gene",0.0875997882734
345,"DUSP16","gene",0.0875997873788
346,"DUSP2","gene",0.10737654198214
347,"DUSP3","gene",0.0770166309772
348,"DUSP4","gene",0.10079893968262
349,"DUSP5","gene",0.0921221912003
350,"DUSP6","gene",0.04056552798
351,"DUSP7","gene",0.08980332501314
352,"DUSP8","gene",0.10580068514004
353,"DVL1","gene",1.60574338522
354,"DVL3","gene",3.550230796828
355,"E2F4","gene",0.51337170504
356,"E2F5","gene",0.53718232326
357,"EBAG9","gene",0.1060299612604
358,"ECSIT","gene",0.172830454
359,"EDARADD","gene",0.037329345068
360,"EDN1","gene",0.951050459363757
361,"EDN2","gene",0.55196940392
362,"EDN3","gene",0.5500461594
363,"EDNRB","gene",0.39944128702
364,"EEF2","gene",0.681813378467
365,"EEF2K","gene",1.11006248549248
366,"EFCAB7","gene",0.2314386576
367,"EFNA1","gene",2.41280433074
368,"EFNA2","gene",2.7225584398
369,"EFNA3","gene",2.54945029194
370,"EFNA4","gene",2.40927196764
371,"EFNA5","gene",2.47054099718
372,"EGFR","gene",8.80732118938126
373,"EGLN2","gene",0.0735640720556602
374,"EGLN3","gene",0.0825600717732605
375,"EGR1","gene",1.0938514593
376,"EGR2","gene",0.314788613702
377,"EGR3","gene",0.30428031053
378,"EHHADH","gene",0.09026422068736
379,"EI24","gene",0.01725728098
380,"EIF4B","gene",0.131343844714346
381,"EIF4E","gene",1.71543906816
382,"EIF4E1B","gene",1.827968672
383,"EIF4E2","gene",1.61084884296
384,"EIF4EBP1","gene",5.6382454409816
385,"ELAVL1","gene",0.28524220627016
386,"ELF5","gene",0.639692706474
387,"ELMO1","gene",0.125051865508
388,"ENAH","gene",0.584147534046747
389,"ENO1","gene",0.054944422292233
390,"ENO2","gene",0.0543341893290897
391,"ENO3","gene",0.085146348349718
392,"ENO4","gene",0.0904602291877183
393,"EP300","gene",3.14354286093653
394,"EPHA2","gene",25.0982770360842
395,"EPO","gene",0.88875886019626
396,"EPOR","gene",0.995559720155978
397,"ERBB2","gene",3.82345294676383
398,"ERBB3","gene",3.66463347290392
399,"ERBB4","gene",3.77918887546353
400,"EREG","gene",1.54645989756
401,"ESR1","gene",1.7778463797868
402,"ESR2","gene",1.6777566005267
403,"ETS1","gene",0.4201715018
404,"ETS2","gene",0.2223974204
405,"EVC","gene",0.288669685
406,"EVC2","gene",0.2364697568
407,"EVL","gene",0.616445179343432
408,"EXOC2","gene",0.15828380988
409,"EXOC7","gene",0.13001529644
410,"F2R","gene",2.06855339974
411,"F3","gene",0.07042518198
412,"FABP3","gene",0.0943788692236
413,"FADD","gene",2.6366237608
414,"FADS2","gene",0.0619936470111
415,"FARP2","gene",0.04218507400974
416,"FAS","gene",0.11053457066
417,"FASN","gene",0.456156689014
418,"FAT4","gene",0.4826658836
419,"FBP1","gene",0.06083997392
420,"FBXO25","gene",0.0388532828
421,"FBXO32","gene",0.03458689034
422,"FBXW11","gene",0.356433673
423,"FFAR2","gene",0.27263978852
424,"FGF1","gene",3.27024390528
425,"FGF10","gene",3.2078249025
426,"FGF17","gene",3.218724768
427,"FGF18","gene",3.2180306732
428,"FGF19","gene",3.37826316922
429,"FGF2","gene",3.64044348862
430,"FGF20","gene",3.34619843452
431,"FGF22","gene",3.39865104734
432,"FGF3","gene",3.38911116516
433,"FGF4","gene",3.38655537672
434,"FGF5","gene",3.51862461136
435,"FGF6","gene",3.3739318592
436,"FGF8","gene",3.55159507932
437,"FGF9","gene",3.20461987432
438,"FGFR1","gene",7.74550201106396
439,"FGFR2","gene",5.74732382538411
440,"FGFR3","gene",5.36118059644366
441,"FGFR4","gene",5.30452075518354
442,"FGR","gene",0.22101060662
443,"FLCN","gene",0.08922651092
444,"FLNB","gene",0.0121806729594
445,"FLNC","gene",0.0119562996544
446,"FLOT1","gene",1.024275822
447,"FLOT2","gene",0.9067255388
448,"FLT1","gene",4.80474533872172
449,"FLT3","gene",2.80806110240394
450,"FLT3LG","gene",1.9556293023
451,"FLT4","gene",4.75769761322355
452,"FN1","gene",0.137166443039952
453,"FNIP1","gene",0.0877563141
454,"FNIP2","gene",0.0915808811
455,"FOS","gene",20.9667579232864
456,"FOSB","gene",0.55887062106
457,"FOSL1","gene",0.75272121562
458,"FOXO1","gene",2.7172305226008
459,"FOXO3","gene",2.37858996799643
460,"FRAT1","gene",0.03353501092
461,"FRAT2","gene",0.03047348696
462,"FRMD1","gene",1.0847734773
463,"FRMD6","gene",1.29038692026
464,"FRS2","gene",0.1288230795
465,"FST","gene",0.03363823284
466,"FXYD1","gene",0.148758368472
467,"FXYD2","gene",0.20501704992
468,"FYN","gene",0.5192009172
469,"FZD1","gene",4.38627620924
470,"FZD10","gene",3.692608994008
471,"FZD2","gene",7.68338845156
472,"FZD3","gene",3.675581340698
473,"FZD4","gene",3.73968744548
474,"FZD5","gene",3.5770231981
475,"FZD6","gene",3.90224877448
476,"FZD7","gene",3.47776945776
477,"FZD8","gene",3.68627297364
478,"FZD9","gene",3.95336344368
479,"G6PC3","gene",1.03336588868322
480,"GAB1","gene",0.91519872444
481,"GAB2","gene",1.47852560134
482,"GABARAP","gene",1.23626790738656
483,"GABBR1","gene",0.96022453878
484,"GABBR2","gene",0.9940376347
485,"GADD45A","gene",0.22506874982
486,"GADD45B","gene",0.23191093006
487,"GADD45G","gene",0.280786319206
488,"GAPDH","gene",2.119661268322
489,"GAS1","gene",0.1857225754
490,"GATA4","gene",0.637523219
491,"GCGR","gene",0.7443407652
492,"GCK","gene",0.6932065961
493,"GDF5","gene",0.38390094426
494,"GDF6","gene",0.38484436768
495,"GDF7","gene",0.38425331626
496,"GDNF","gene",0.6777925752
497,"GFAP","gene",0.591753221172
498,"GH1","gene",0.813453566786945
499,"GHR","gene",0.974366004568022
500,"GHRL","gene",0.61554928332
501,"GHSR","gene",0.2895270691
502,"GLI1","gene",0.85322587306
503,"GLI2","gene",1.0216759232
504,"GLI3","gene",0.86568304038
505,"GLP1R","gene",0.18174322004
506,"GNA11","gene",2.90564955512
507,"GNA12","gene",1.82778313768
508,"GNA13","gene",1.89996802934
509,"GNA14","gene",0.88599797914
510,"GNA15","gene",1.18002957904
511,"GNAI1","gene",4.25899105085
512,"GNAI2","gene",8.570567177236
513,"GNAI3","gene",4.24382790774
514,"GNAL","gene",0.60092159078
515,"GNAO1","gene",2.33585806046
516,"GNAQ","gene",6.776933984116
517,"GNAS","gene",21.11435504302
518,"GNB1","gene",16.639443834976
519,"GNB2","gene",2.68524435488
520,"GNB3","gene",2.9504322903
521,"GNB4","gene",2.4798063313
522,"GNB5","gene",2.71265692946
523,"GNG10","gene",2.5437243867
524,"GNG11","gene",3.08881199458
525,"GNG13","gene",3.09344215
526,"GNG4","gene",2.97507387602
527,"GNG5","gene",6.010798306246
528,"GNG7","gene",3.08759135872
529,"GNG8","gene",2.9742492365
530,"GNGT2","gene",3.42899217464
531,"GPR161","gene",0.0864381422
532,"GRB10","gene",0.05915411317
533,"GRB2","gene",8.54632746798
534,"GREM1","gene",0.55509444362
535,"GRIA1","gene",0.03859121629
536,"GRIA2","gene",0.03956679676
537,"GRIA4","gene",0.03956389738
538,"GRIN1","gene",0.03765489614
539,"GRIN2A","gene",0.03794902426
540,"GRIN2B","gene",0.03793306799
541,"GRIN2C","gene",0.03984298612
542,"GRIN2D","gene",0.03560993552
543,"GRIN3A","gene",0.0375190996
544,"GRIN3B","gene",0.03969558328
545,"GRK1","gene",0.0852079042
546,"GRK4","gene",0.0830083355
547,"GRK5","gene",0.084337639854
548,"GRK6","gene",0.074303490114
549,"GRK7","gene",0.085152436038
550,"GRM1","gene",1.61090069414
551,"GRM2","gene",0.30512567398
552,"GRM3","gene",0.39665968836
553,"GRM4","gene",0.27702253568
554,"GRM8","gene",0.27803458196
555,"GSDMD","gene",2
556,"GSK3A","gene",0.04355621694
557,"GSK3B","gene",2.46926421749512
558,"GTF2I","gene",0.05111618576
559,"GTF2IRD1","gene",0.0518397685
560,"GTSE1","gene",0.01785508246
561,"GYS1","gene",0.42507743797358
562,"HBEGF","gene",0.88910740588
563,"HCAR1","gene",0.30320264466
564,"HCK","gene",0.20881492906
565,"HDAC1","gene",0.545378996000788
566,"HDAC2","gene",0.422748552542346
567,"HDAC3","gene",0.1149585675823
568,"HDAC4","gene",0.13570649932
569,"HDAC5","gene",0.12320999856
570,"HES1","gene",0.0540775836
571,"HES5","gene",0.06065890518
572,"HEY1","gene",0.05794518032
573,"HEY2","gene",0.0573688323
574,"HEYL","gene",0.06263216898
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.35215402858
578,"HIF1A","gene",1.11661625300854
579,"HK1","gene",0.0801018241216421
580,"HKDC1","gene",0.15749165817265
581,"HMGCR","gene",0.09303693866202
582,"HMGCS1","gene",0.058112063021
583,"HMOX1","gene",0.0478768606208837
584,"HNF4A","gene",0.4177852376
585,"HOMER1","gene",0.8462978898
586,"HOMER2","gene",0.8037414022
587,"HOMER3","gene",1.4275006736
588,"HRAS","gene",8.91796455567177
589,"HRH1","gene",0.11123510058
590,"HRH2","gene",0.1326010835
591,"HSP90AA1","gene",0.625049864600391
592,"HSP90AB1","gene",3.48168756086228
593,"HSP90B1","gene",0.899029158515334
594,"HSPA1A","gene",0.024439415451
595,"HSPA1B","gene",0.0236909193336
596,"HSPA1L","gene",0.0322200948049
597,"HSPA2","gene",0.03073368833068
598,"HSPA6","gene",0.03223764367686
599,"HSPA8","gene",1.0901946318
600,"HTR1A","gene",0.30810777882
601,"HTR1B","gene",0.27328072678
602,"HTR1E","gene",0.27199984488
603,"HTR1F","gene",0.27875935808
604,"HTR2A","gene",0.12265120488
605,"HTR5A","gene",0.13014863664
606,"HTR6","gene",0.31188171718
607,"HTR7","gene",0.70972200536
608,"ICAM1","gene",0.13497308188
609,"ID1","gene",0.5498444986588
610,"ID2","gene",0.35779481986
611,"ID4","gene",0.33029899186
612,"IFIH1","gene",0.222220951
613,"IFNAR1","gene",2.46628952204819
614,"IFNAR2","gene",2.59665007660711
615,"IFNGR1","gene",0.286535701652254
616,"IFNGR2","gene",0.313568555584222
617,"IGF1R","gene",5.25743232975355
618,"IGF2","gene",2.06158803858
619,"IGFBP3","gene",0.01460210698
620,"IHH","gene",0.3181339628
621,"IKBKB","gene",5.47836140988213
622,"IL10RA","gene",0.354879533668
623,"IL10RB","gene",0.24386527462
624,"IL11","gene",0.336182407768
625,"IL11RA","gene",0.2996742831
626,"IL12A","gene",1.656254288258
627,"IL12B","gene",1.61335087686
628,"IL12RB1","gene",0.349239234484
629,"IL13","gene",0.903583770614
630,"IL15","gene",0.374679789834
631,"IL15RA","gene",0.289823659024
632,"IL17B","gene",0.0362593526
633,"IL17C","gene",0.03663866
634,"IL17D","gene",1.38653367805
635,"IL17RA","gene",0.31013484042
636,"IL17RB","gene",0.14715276598
637,"IL17RC","gene",0.19568477162
638,"IL1R1","gene",0.63467215088
639,"IL1RAP","gene",0.5014776632
640,"IL20RA","gene",0.341121581532
641,"IL20RB","gene",0.320157118948
642,"IL22RA1","gene",0.299698167366
643,"IL27RA","gene",0.301855856556
644,"IL2RB","gene",1.13283390710372
645,"IL3","gene",0.843587204064268
646,"IL4R","gene",0.862093662679627
647,"IL6R","gene",0.973148024484283
648,"IL6ST","gene",2.37545657414
649,"ILK","gene",0.08025095266084
650,"INHBB","gene",0.94623454364
651,"INS","gene",5.095881945012
652,"INSR","gene",8.313667015364
653,"INVS","gene",0.02036431302
654,"IQCE","gene",0.2334979674
655,"IRAK2","gene",0.14414409498
656,"IRAK3","gene",0.15217703034
657,"IRAK4","gene",1.34897403293
658,"IRF1","gene",0.777291824192
659,"IRF3","gene",1.7347742568
660,"IRF5","gene",0.17079671312
661,"IRF7","gene",1.7654734161
662,"IRS1","gene",4.01981085360004
663,"IRS2","gene",3.34209119738
664,"ITCH","gene",0.2185077698
665,"ITGA1","gene",1.34405067837274
666,"ITGA11","gene",1.0529667344374
667,"ITGA2","gene",1.38903067540935
668,"ITGA3","gene",0.986712697218578
669,"ITGA4","gene",1.2200592460007
670,"ITGA5","gene",0.971153063828942
671,"ITGA6","gene",1.23879712662109
672,"ITGA7","gene",1.46774099222495
673,"ITGA9","gene",1.54297113268367
674,"ITGAV","gene",4.32293101685921
675,"ITGB1","gene",1.11453946466
676,"ITGB2","gene",0.083244843018
677,"ITGB3","gene",2.02588008394566
678,"ITGB4","gene",1.47569605043597
679,"ITGB5","gene",0.956113756613728
680,"ITGB8","gene",1.36935075288925
681,"ITPR1","gene",0.065522753379
682,"ITPR2","gene",0.065522753845
683,"ITPR3","gene",0.053528649158
684,"JAG1","gene",0.34774476524
685,"JAG2","gene",0.0551304507
686,"JAK1","gene",3.05465708964887
687,"JAK2","gene",3.98276024646445
688,"JAK3","gene",2.64400237562729
689,"JMJD7-PLA2G4B","gene",1.0859173002
690,"JUN","gene",12.2289004444898
691,"JUND","gene",0.6208785714122
692,"KAT2A","gene",0.29905982538
693,"KCNJ12","gene",0.02281179136
694,"KCNJ18","gene",0.02260793886
695,"KCNJ2","gene",0.02077768266
696,"KCNJ3","gene",0.44473694262
697,"KCNJ4","gene",0.02225792792
698,"KCNJ5","gene",0.46857758242
699,"KCNJ6","gene",0.44486778586
700,"KCNMA1","gene",0.1155087814
701,"KCNMB3","gene",0.11350726402
702,"KCNMB4","gene",0.1103679997
703,"KDR","gene",5.54132234172394
704,"KIDINS220","gene",0.13786915782
705,"KIF3A","gene",0.1951493
706,"KIF7","gene",0.1270580881
707,"KIT","gene",5.16204116320404
708,"KITLG","gene",2.68427053804
709,"KLF2","gene",0.27063364956
710,"KLF4","gene",0.1423559434
711,"KRAS","gene",8.30878079187469
712,"KRIT1","gene",0.04577408032
713,"KRT15","gene",0.1378329379794
714,"KRT16","gene",0.1234367355972
715,"KRT18","gene",0.1038774927434
716,"KRT19","gene",0.1480565006092
717,"KRT24","gene",0.1173033561745
718,"KRT32","gene",0.1234367337972
719,"KRT9","gene",0.1303617502248
720,"KSR1","gene",0.07903332904
721,"KSR2","gene",0.0292496508
722,"LAMA1","gene",0.244514360308524
723,"LAMA2","gene",0.310776697938575
724,"LAMA3","gene",0.315963347793672
725,"LAMA4","gene",0.252200760764766
726,"LAMA5","gene",0.266298215521301
727,"LAMB1","gene",0.171097592947469
728,"LAMB2","gene",0.151148755561277
729,"LAMB3","gene",0.266221240653048
730,"LAMC1","gene",0.152346534361305
731,"LAMC2","gene",0.237900845980318
732,"LAMC3","gene",0.308850264238993
733,"LAMTOR2","gene",0.409282318
734,"LAT","gene",4.240391277734
735,"LATS1","gene",0.50232388868
