"node_num","node_name","node_type","att_deg"
184,"CASR","gene",1.849406622
185,"CAT","gene",0.036382884
186,"CBL","gene",0.2112553717
187,"CBLB","gene",0.6170774224
188,"CCKAR","gene",0.1187394267
189,"CCKBR","gene",0.10691169142
190,"CCL22","gene",0.27815799842
191,"CCL24","gene",0.13174084862
192,"CCL25","gene",0.0967251221
193,"CCL5","gene",0.71393583552
194,"CCNA1","gene",0.02340301984
195,"CCNB1","gene",0.78615932286
196,"CCNB2","gene",0.47815708552
197,"CCND1","gene",19.066067714583
198,"CCND2","gene",1.38794318538635
199,"CCND3","gene",0.939690615983938
200,"CCNE1","gene",0.193566787779457
201,"CCNE2","gene",0.198803924820562
202,"CCNG1","gene",0.01459056882
203,"CCR10","gene",0.43360255052
204,"CCR7","gene",0.4375906212
205,"CD38","gene",0.5136194009256
206,"CD40","gene",0.5263244844
207,"CD72","gene",0.2384755996
208,"CD79B","gene",0.222607234
209,"CD82","gene",0.0146766228
210,"CD8A","gene",0.10926627
211,"CD8B","gene",0.1104150376
212,"CDC25B","gene",0.0946813759024
213,"CDC37","gene",0.504137252246282
214,"CDC42","gene",8.46312700142212
215,"CDH1","gene",0.67127069216
216,"CDK1","gene",0.44686153826
217,"CDK2","gene",0.187566131159996
218,"CDK4","gene",1.2346982718959
219,"CDK6","gene",0.617386935206887
220,"CDKN1A","gene",1.28612523764752
221,"CDKN1B","gene",0.513166289618956
222,"CDKN2A","gene",0.0238266059
223,"CDKN2B","gene",0.85913283948
224,"CDKN2D","gene",0.03526982846
225,"CEBPB","gene",0.625904462
226,"CFLAR","gene",0.4143599768
227,"CFTR","gene",0.18238394457006
228,"CHAD","gene",0.2767923331662
229,"CHD8","gene",0.01497794912
230,"CHEK1","gene",0.04067379138
231,"CHEK2","gene",0.03698327612
232,"CHRD","gene",0.41802434312
233,"CHRM1","gene",2.46700033768
234,"CHRM3","gene",0.15448150356
235,"CHUK","gene",4.68645867606137
236,"CIR1","gene",0.3508297405
237,"CISH","gene",0.22802134064
238,"CLIP1","gene",0.0129271064
239,"CNR1","gene",1.4352099014
240,"CNTFR","gene",0.37446690082
241,"COL1A1","gene",1.0857513423954
242,"COL1A2","gene",1.1679280835804
243,"COL2A1","gene",0.3196719577811
244,"COL4A1","gene",0.4668658821253
245,"COL4A2","gene",0.4777965142404
246,"COL4A3","gene",0.4470158205433
247,"COL4A4","gene",0.4476178800583
248,"COL6A2","gene",0.2548690802644
249,"COL6A3","gene",0.2747622014395
250,"COL9A1","gene",0.2843102015713
251,"COL9A2","gene",0.2917380298719
252,"COL9A3","gene",0.1844637658422
253,"COMP","gene",0.2834923971318
254,"CPT1A","gene",0.5854864035394
255,"CPT1B","gene",0.5886602040955
256,"CPT1C","gene",0.60479839922
257,"CPT2","gene",0.09877022022
258,"CREB1","gene",1.19087294969742
259,"CREB3","gene",0.962821194700822
260,"CREB3L1","gene",1.5870307262034
261,"CREB3L2","gene",1.03911520743742
262,"CREB3L3","gene",1.33190521467457
263,"CREB3L4","gene",1.20851095950709
264,"CREB5","gene",1.25503128700406
265,"CREBBP","gene",2.79045594926385
266,"CRK","gene",1.672145097915
267,"CRKL","gene",4.886273919332
268,"CRTC2","gene",0.82413398173278
269,"CSF1R","gene",3.7870582557156
270,"CSF3","gene",1.523041834934
271,"CSNK1A1","gene",0.12204944054
272,"CSNK1D","gene",0.240765212749093
273,"CSNK1E","gene",1.14596711803671
274,"CSNK1G1","gene",0.10346413584
275,"CSNK1G2","gene",0.09375062806
276,"CSNK1G3","gene",0.09680368866
277,"CSNK2A2","gene",0.06887438402
278,"CSNK2B","gene",0.06887438486
279,"CTBP1","gene",0.4954189735
280,"CTBP2","gene",0.47724917168
281,"CTF1","gene",0.42924072116
282,"CTNNA1","gene",0.116689334472
283,"CTNNA2","gene",0.153429311146
284,"CTNNB1","gene",5.46075711855359
285,"CTNNBIP1","gene",0.01218006832
286,"CTNND2","gene",0.13309604594
287,"CTSD","gene",3.0697947376
288,"CUL1","gene",0.49411196456
289,"CUL3","gene",0.17351065796
290,"CX3CL1","gene",0.09316452734
291,"CX3CR1","gene",0.4543542288
292,"CXCL1","gene",0.79911226726
293,"CXCL12","gene",0.20802715028
294,"CXCL14","gene",0.09552170514
295,"CXCL16","gene",0.08786642862
296,"CXCL2","gene",0.8853097819
297,"CXCL3","gene",0.85358863946
298,"CXCR4","gene",0.53941054664
299,"CXCR5","gene",0.59909698644
300,"CXXC4","gene",0.02430490096
301,"CYCS","gene",0.9614116776
302,"CYLD","gene",0.27041529712
303,"CYP17A1","gene",0.04971277766
304,"CYP27A1","gene",0.0803564735
305,"CYTH1","gene",0.06030594614
306,"CYTH2","gene",0.05249851866
307,"CYTH3","gene",0.04441775222
308,"DAAM1","gene",0.45381905718
309,"DAAM2","gene",0.41805566756
310,"DAB2IP","gene",0.1799977704
311,"DAXX","gene",0.46112292972
312,"DBI","gene",0.0770078065
313,"DCHS2","gene",0.4132368216
314,"DDB2","gene",0.02010711594
315,"DDIT3","gene",0.0946011636085
316,"DDIT4","gene",0.14339578927162
317,"DDX58","gene",1.00438988118
318,"DEPDC5","gene",0.22800674776
319,"DHH","gene",0.30382647326
320,"DHX33","gene",0.242989706
321,"DHX58","gene",0.2252454776
322,"DIAPH1","gene",0.4343544896
323,"DISP1","gene",0.25518233362
324,"DKK1","gene",0.0327853723
325,"DKK2","gene",0.03888905066
326,"DLG1","gene",0.390506862829777
327,"DLG2","gene",0.156151431509858
328,"DLG4","gene",0.133831964897338
329,"DLG5","gene",0.131640852501689
330,"DLL1","gene",0.0611375803
331,"DLL3","gene",0.06174032134
332,"DLL4","gene",0.0664603118
333,"DNM1L","gene",4
334,"DOCK2","gene",0.12741253808
335,"DOCK4","gene",0.0217350910966811
336,"DRD1","gene",0.23545997386
337,"DRD2","gene",1.93221235846
338,"DRD5","gene",0.24554335996
339,"DTX1","gene",0.0639537044
340,"DTX3","gene",0.0667427754
341,"DTX3L","gene",0.06202789488
342,"DTX4","gene",0.0779257432
343,"DUSP1","gene",0.037168998068
344,"DUSP10","gene",0.0769381595142
345,"DUSP16","gene",0.0936218868032
346,"DUSP2","gene",0.1129544804116
347,"DUSP3","gene",0.08440398736254
348,"DUSP4","gene",0.0715008387566
349,"DUSP5","gene",0.0919088121412
350,"DUSP6","gene",0.036212868774
351,"DUSP7","gene",0.10346463983542
352,"DUSP8","gene",0.10664963640734
353,"DVL1","gene",1.593121561132
354,"DVL3","gene",1.820860591668
355,"E2F4","gene",0.15140374446
356,"E2F5","gene",0.17364163144
357,"EBAG9","gene",0.12664337914
358,"ECSIT","gene",0.165067632
359,"EDARADD","gene",0.0459456164
360,"EDN1","gene",0.817655738604262
361,"EDN2","gene",0.60145520454
362,"EDN3","gene",0.60165292346
363,"EDNRB","gene",0.360843115354
364,"EEF2","gene",1.2206591428
365,"EEF2K","gene",1.6583593470994
366,"EFCAB7","gene",0.2334690992
367,"EFNA1","gene",2.2559248767
368,"EFNA2","gene",2.30550309852
369,"EFNA3","gene",2.2564256857
370,"EFNA4","gene",2.2374478792
371,"EFNA5","gene",2.41788081336
372,"EGFR","gene",10.1041208680858
373,"EGLN2","gene",0.0732730479600018
374,"EGLN3","gene",0.0858378600640018
375,"EGR1","gene",0.95832531704
376,"EGR2","gene",0.3243395672
377,"EGR3","gene",0.3099157982
378,"EHHADH","gene",0.10113953886
379,"EI24","gene",0.01740026474
380,"EIF4B","gene",0.140058388121556
381,"EIF4E","gene",1.55987724648
382,"EIF4E1B","gene",1.69045147354
383,"EIF4E2","gene",1.41809724036
384,"EIF4EBP1","gene",4.83015120604
385,"ELAVL1","gene",0.2812398351392
386,"ELF5","gene",0.17008591666
387,"ELMO1","gene",0.12669328516
388,"ENAH","gene",0.583570353063469
389,"ENO1","gene",0.0479759608228479
390,"ENO2","gene",0.0383332125464765
391,"ENO3","gene",0.0707706414222685
392,"ENO4","gene",0.0790341301422778
393,"EP300","gene",2.54625548526495
394,"EPHA2","gene",3.89034666215
395,"EPO","gene",1.03077900042626
396,"EPOR","gene",1.048436720477
397,"ERBB2","gene",3.7786187006796
398,"ERBB3","gene",10.7106510567678
399,"ERBB4","gene",3.6123675438468
400,"EREG","gene",1.38638110304
401,"ESR1","gene",1.20333873153554
402,"ESR2","gene",1.20302030246
403,"ETS1","gene",0.3781136782
404,"ETS2","gene",0.3924335184
405,"EVC","gene",0.2299449125
406,"EVC2","gene",0.28431316674
407,"EVL","gene",0.635156714272095
408,"EXOC2","gene",0.1543306362
409,"EXOC7","gene",0.4546659791
410,"F2R","gene",2.10514147122336
411,"F3","gene",0.07790418088
412,"FABP3","gene",0.1021403048
413,"FADD","gene",2.7098741714
414,"FADS2","gene",0.1260913005
415,"FARP2","gene",0.0305939669628555
416,"FAS","gene",0.16066465666
417,"FASN","gene",0.39699488606
418,"FAT4","gene",0.3930398286
419,"FBP1","gene",0.06409982308
420,"FBXO25","gene",0.03972565098
421,"FBXO32","gene",0.03355779276
422,"FBXW11","gene",0.153846702017586
423,"FFAR2","gene",0.28614939622
424,"FGF1","gene",3.17530026323141
425,"FGF10","gene",3.13414841064
426,"FGF17","gene",3.42299193482
427,"FGF18","gene",3.0880451097
428,"FGF19","gene",3.09129887954
429,"FGF2","gene",3.60538534036
430,"FGF20","gene",3.68084362902
431,"FGF22","gene",3.07399963424
432,"FGF3","gene",3.09744574364
433,"FGF4","gene",3.11901576214
434,"FGF5","gene",3.1541314659
435,"FGF6","gene",3.54983479454
436,"FGF8","gene",3.39292261172
437,"FGF9","gene",3.22813035408
438,"FGFR1","gene",5.9879400129636
439,"FGFR2","gene",5.8126459892976
440,"FGFR3","gene",6.0543137051628
441,"FGFR4","gene",5.3189711269038
442,"FGR","gene",0.22695588464
443,"FLCN","gene",0.10020447566
444,"FLNB","gene",0.0129333930406
445,"FLNC","gene",0.01438009235926
446,"FLOT1","gene",1.055050376
447,"FLOT2","gene",0.841645548
448,"FLT1","gene",5.7384296200491
449,"FLT3","gene",3.15251541579
450,"FLT3LG","gene",1.81494534396
451,"FLT4","gene",4.8091114885022
452,"FN1","gene",8.36602660972
453,"FNIP1","gene",0.0948772668
454,"FNIP2","gene",0.09709642166
455,"FOS","gene",15.8793616655528
456,"FOSB","gene",0.6511370813
457,"FOSL1","gene",1.56512051148
458,"FOXO1","gene",2.7253913816294
459,"FOXO3","gene",2.2790423748394
460,"FRAT1","gene",0.03416306856
461,"FRAT2","gene",0.0328739583
462,"FRMD1","gene",0.965201574381743
463,"FRMD6","gene",1.05558258456451
464,"FRS2","gene",0.12253224972
465,"FST","gene",0.03885577658
466,"FXYD1","gene",0.65538005157708
467,"FXYD2","gene",0.208118783941933
468,"FYN","gene",0.8895357734
469,"FZD1","gene",3.274970962166
470,"FZD10","gene",3.57596353922
471,"FZD2","gene",3.36086828644
472,"FZD3","gene",3.6553077815
473,"FZD4","gene",4.23405716848
474,"FZD5","gene",3.362662282562
475,"FZD6","gene",17.43002088754
476,"FZD7","gene",3.34035209172
477,"FZD8","gene",3.737823184614
478,"FZD9","gene",4.568503032562
479,"G6PC3","gene",1.06921136879678
480,"GAB1","gene",0.87753046128
481,"GAB2","gene",1.57643273128
482,"GABARAP","gene",1.15863410533238
483,"GABBR1","gene",0.91348667278
484,"GABBR2","gene",0.94069569428
485,"GADD45A","gene",0.23347679676
486,"GADD45B","gene",0.2453275628
487,"GADD45G","gene",0.25591187236
488,"GAPDH","gene",2.1334446399426
489,"GAS1","gene",0.14960502828
490,"GATA4","gene",0.695271065606988
491,"GCGR","gene",0.762029687
492,"GCK","gene",0.19447119636
493,"GDF5","gene",0.32533826116
494,"GDF6","gene",0.32087082466
495,"GDF7","gene",0.31928016624
496,"GDNF","gene",0.8626976654
497,"GFAP","gene",0.09428962374
498,"GH1","gene",0.9473289732797
499,"GHR","gene",1.0234005174076
500,"GHRL","gene",0.6423353222
501,"GHSR","gene",0.2846559223
502,"GLI1","gene",1.0549278088302
503,"GLI2","gene",1.14636948235176
504,"GLI3","gene",1.06168360334004
505,"GLP1R","gene",0.1559182017
506,"GNA11","gene",2.44483286524406
507,"GNA12","gene",2.00631329818
508,"GNA13","gene",1.9190397995
509,"GNA14","gene",0.90884552092
510,"GNA15","gene",1.00613501426
511,"GNAI1","gene",4.83030974512
512,"GNAI2","gene",7.93489065246
513,"GNAI3","gene",4.8319007184
514,"GNAL","gene",0.58865450654
515,"GNAO1","gene",2.41129110934
516,"GNAQ","gene",7.2755581047847
517,"GNAS","gene",23.285021125
518,"GNB1","gene",21.65119077796
519,"GNB2","gene",2.53574729968
520,"GNB3","gene",3.18883256914
521,"GNB4","gene",2.63562139732
522,"GNB5","gene",3.04068395776
523,"GNG10","gene",2.68291827588
524,"GNG11","gene",2.6184757215
525,"GNG13","gene",3.03956134172
526,"GNG4","gene",3.09834528326
527,"GNG5","gene",3.02926699394
528,"GNG7","gene",2.80599491178
529,"GNG8","gene",3.05125234886
530,"GNGT2","gene",3.18690173684
531,"GPR161","gene",0.06462883702
532,"GRB10","gene",0.056033956626
533,"GRB2","gene",7.417075335372
534,"GREM1","gene",0.48281179156
535,"GRIA1","gene",0.0320880398851
536,"GRIA2","gene",0.03276252246944
537,"GRIA4","gene",0.04049290334946
538,"GRIN1","gene",0.03264771654676
539,"GRIN2A","gene",0.0317541411964
540,"GRIN2B","gene",0.0344371492976
541,"GRIN2C","gene",0.03190614863456
542,"GRIN2D","gene",0.03173984926702
543,"GRIN3A","gene",0.03146994517984
544,"GRIN3B","gene",0.03174867231666
545,"GRK1","gene",0.10737661832
546,"GRK4","gene",0.1000264466
547,"GRK5","gene",0.09008591588
548,"GRK6","gene",0.08101816194
549,"GRK7","gene",0.09761828126
550,"GRM1","gene",1.42004467732
551,"GRM2","gene",0.3108955619
552,"GRM3","gene",0.28934161768
553,"GRM4","gene",0.31511601934
554,"GRM8","gene",0.29097654526
555,"GSDMD","gene",2
556,"GSK3A","gene",0.04806831864
557,"GSK3B","gene",3.08852459679332
558,"GTF2I","gene",0.042187413951
559,"GTF2IRD1","gene",0.0444166098888
560,"GTSE1","gene",0.01560434732
561,"GYS1","gene",0.4145583518618
562,"HBEGF","gene",0.5542910975
563,"HCAR1","gene",0.28800199566
564,"HCK","gene",0.21822720542
565,"HDAC1","gene",3.26519361166482
566,"HDAC2","gene",0.686519319452323
567,"HDAC3","gene",0.120745427486333
568,"HDAC4","gene",0.12676121342
569,"HDAC5","gene",0.1297223957
570,"HES1","gene",0.05843585908
571,"HES5","gene",0.06569993614
572,"HEY1","gene",0.08950139306
573,"HEY2","gene",0.05809699786
574,"HEYL","gene",0.0649402543
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.2583278693608
578,"HIF1A","gene",1.0282215011259
579,"HK1","gene",0.103856075270206
580,"HKDC1","gene",0.154629713176295
581,"HMGCR","gene",0.1116312816466
582,"HMGCS1","gene",0.08980971094
583,"HMOX1","gene",0.0392625093376653
584,"HNF4A","gene",0.4176335754
585,"HOMER1","gene",0.90235932
586,"HOMER2","gene",0.9325994014
587,"HOMER3","gene",0.8886486896
588,"HRAS","gene",7.9606431054426
589,"HRH1","gene",0.10622420236
590,"HRH2","gene",0.0917370618
591,"HSP90AA1","gene",0.960712528749664
592,"HSP90AB1","gene",3.47978957238738
593,"HSP90B1","gene",0.494369789825045
594,"HSPA1A","gene",0.0276906369844
595,"HSPA1B","gene",0.0280221586392
596,"HSPA1L","gene",0.03517100498222
597,"HSPA2","gene",0.0268092486842
598,"HSPA6","gene",0.0304105281928
599,"HSPA8","gene",1.092104745
600,"HTR1A","gene",0.27191821482
601,"HTR1B","gene",0.2901470301
602,"HTR1E","gene",0.27678621282
603,"HTR1F","gene",0.28430631672
604,"HTR2A","gene",0.11999637262
605,"HTR5A","gene",0.09294748856
606,"HTR6","gene",0.24119436136
607,"HTR7","gene",0.55053690736
608,"ICAM1","gene",0.96105117644
609,"ID1","gene",0.51363983592407
610,"ID2","gene",0.427434738932871
611,"ID4","gene",0.29864193674
612,"IFIH1","gene",0.4784151926
613,"IFNAR1","gene",2.5749189773968
614,"IFNAR2","gene",2.6248933522941
615,"IFNGR1","gene",0.339476343120233
616,"IFNGR2","gene",0.548188247947781
617,"IGF1R","gene",8.140718483424
618,"IGF2","gene",1.8261837583
619,"IGFBP3","gene",0.01739133574
620,"IHH","gene",0.2657744695
621,"IKBKB","gene",5.77685021072594
622,"IL10RA","gene",0.49455319568
623,"IL10RB","gene",0.32960627148
624,"IL11","gene",0.4271570736
625,"IL11RA","gene",0.32935901868
626,"IL12A","gene",1.3195744664
627,"IL12B","gene",1.32067467162
628,"IL12RB1","gene",0.36316398916
629,"IL13","gene",0.91359450324
630,"IL15","gene",0.4606480567
631,"IL15RA","gene",0.3924588678
632,"IL17B","gene",0.03342949012
633,"IL17C","gene",0.03379891876
634,"IL17D","gene",0.99844347172
635,"IL17RA","gene",0.31794699168
636,"IL17RB","gene",0.1388278946
637,"IL17RC","gene",0.20533372224
638,"IL1R1","gene",0.5153124138
639,"IL1RAP","gene",0.540960896
640,"IL20RA","gene",0.37027313418
641,"IL20RB","gene",0.37278062104
642,"IL22RA1","gene",0.3802300506
643,"IL27RA","gene",0.3371071992
644,"IL2RB","gene",1.1127724225934
645,"IL3","gene",0.997040318763
646,"IL4R","gene",1.1076329401546
647,"IL6R","gene",1.1578311907874
648,"IL6ST","gene",0.89608612526
649,"ILK","gene",0.0981549758
650,"INHBB","gene",1.10177652586
651,"INS","gene",3.95538112798
652,"INSR","gene",7.7639631431968
653,"INVS","gene",0.02171415052
654,"IQCE","gene",0.2334691014
655,"IRAK2","gene",0.13847414232
656,"IRAK3","gene",0.15384826708
657,"IRAK4","gene",1.47782293934
658,"IRF1","gene",0.3489911565
659,"IRF3","gene",2.468122327
660,"IRF5","gene",0.18028517666
661,"IRF7","gene",1.1636382314
662,"IRS1","gene",4.1846757316056
663,"IRS2","gene",3.629744132988
664,"ITCH","gene",0.247554944
665,"ITGA1","gene",1.3712843616908
666,"ITGA11","gene",1.4463767847659
667,"ITGA2","gene",1.2966907363152
668,"ITGA3","gene",1.2686158247344
669,"ITGA4","gene",1.2291374376516
670,"ITGA5","gene",1.3781240491119
671,"ITGA6","gene",1.146804639682
672,"ITGA7","gene",1.1509219972692
673,"ITGA9","gene",1.2814104455966
674,"ITGAV","gene",2.12657889298309
675,"ITGB1","gene",1.1949454878992
676,"ITGB2","gene",0.0938082614426188
677,"ITGB3","gene",3.56218083747726
678,"ITGB4","gene",1.3913154937581
679,"ITGB5","gene",1.001532852246
680,"ITGB8","gene",1.1893942446408
681,"ITPR1","gene",0.0607552164364
682,"ITPR2","gene",0.0612208076002
683,"ITPR3","gene",0.0521861768398
684,"JAG1","gene",0.31997873303
685,"JAG2","gene",0.06909292668
686,"JAK1","gene",3.0734931925514
687,"JAK2","gene",2.5644522856092
688,"JAK3","gene",1.6346920592698
689,"JMJD7-PLA2G4B","gene",1.475214293828
690,"JUN","gene",6.29985518290514
691,"JUND","gene",0.665325863116
692,"KAT2A","gene",0.307794102656014
693,"KCNJ12","gene",0.0216675852
694,"KCNJ18","gene",0.02150450268
695,"KCNJ2","gene",0.01998222686
696,"KCNJ3","gene",0.46298046182
697,"KCNJ4","gene",0.01959499808
698,"KCNJ5","gene",0.54123762858
699,"KCNJ6","gene",0.43672463164
700,"KCNMA1","gene",0.08643774555464
701,"KCNMB3","gene",0.09157983532298
702,"KCNMB4","gene",0.08558974833442
703,"KDR","gene",6.2140295185052
704,"KIDINS220","gene",0.11363253728
705,"KIF3A","gene",0.14145521896
706,"KIF7","gene",0.0848557533
707,"KIT","gene",6.050876818192
708,"KITLG","gene",2.7112936416
709,"KLF2","gene",0.31767823598
710,"KLF4","gene",0.1298811844
711,"KRAS","gene",7.49724571878002
712,"KRIT1","gene",0.0404563784293839
713,"KRT15","gene",0.13497271876
714,"KRT16","gene",0.13071809488
715,"KRT18","gene",0.12140689408
716,"KRT19","gene",0.12727924128
717,"KRT24","gene",0.14807834592
718,"KRT32","gene",0.13032145298
719,"KRT9","gene",0.13190796212
720,"KSR1","gene",0.07781870674
721,"KSR2","gene",0.02867613074
722,"LAMA1","gene",0.1990259918
723,"LAMA2","gene",0.2814366734495
724,"LAMA3","gene",0.3138733928163
725,"LAMA4","gene",0.21259423284
726,"LAMA5","gene",0.264384813847
727,"LAMB1","gene",0.1887580356596
728,"LAMB2","gene",0.1843894517768
729,"LAMB3","gene",0.241044054153
730,"LAMC1","gene",0.1798441574636
731,"LAMC2","gene",0.290495955835
732,"LAMC3","gene",0.2983713123536
733,"LAMTOR2","gene",0.456392424392
734,"LAT","gene",4.38649091206
