"node_num","node_name","node_type","att_deg"
478,"FZD9","gene",3.657331784044
479,"G6PC3","gene",0.995621673526168
480,"GAB1","gene",0.86376185402
481,"GAB2","gene",1.21540470278
482,"GABARAP","gene",1.26682155655066
483,"GABBR1","gene",0.92277699528
484,"GABBR2","gene",1.0434734258
485,"GADD45A","gene",0.34170168086
486,"GADD45B","gene",0.20234968374
487,"GADD45G","gene",0.253864233724
488,"GAPDH","gene",2.06161514574
489,"GAS1","gene",0.17926270206
490,"GATA4","gene",0.7478108902
491,"GCGR","gene",0.7581641872
492,"GCK","gene",0.1978420678
493,"GDF5","gene",0.3989820251712
494,"GDF6","gene",0.3900542665978
495,"GDF7","gene",0.3765973263
496,"GDNF","gene",0.91133683268
497,"GFAP","gene",0.09725968396
498,"GH1","gene",1.121282911653
499,"GHR","gene",1.0530594071512
500,"GHRL","gene",0.59939922596
501,"GHSR","gene",0.27529255316
502,"GLI1","gene",1.0006826052
503,"GLI2","gene",1.0990321486544
504,"GLI3","gene",1.036378952284
505,"GLP1R","gene",0.1332367362
506,"GNA11","gene",3.12541834376
507,"GNA12","gene",1.80157881274
508,"GNA13","gene",1.92939877444
509,"GNA14","gene",0.89511676548
510,"GNA15","gene",0.92306872344
511,"GNAI1","gene",4.580153486198
512,"GNAI2","gene",8.02347383387999
513,"GNAI3","gene",4.799915699058
514,"GNAL","gene",0.52348836428
515,"GNAO1","gene",2.435348465926
516,"GNAQ","gene",6.74484164202
517,"GNAS","gene",17.15658326471
518,"GNB1","gene",2.40808733128
519,"GNB2","gene",23.779616917564
520,"GNB3","gene",3.41298572208
521,"GNB4","gene",3.11228407582
522,"GNB5","gene",2.84414928402
523,"GNG10","gene",2.55803184308
524,"GNG11","gene",2.3825071236
525,"GNG13","gene",3.164038707772
526,"GNG4","gene",2.542312214228
527,"GNG5","gene",2.791312052064
528,"GNG7","gene",3.14979840894
529,"GNG8","gene",3.1531340757
530,"GNGT2","gene",2.70974222274
531,"GPR161","gene",0.0643504735
532,"GRB10","gene",0.044559458984
533,"GRB2","gene",9.92689801175
534,"GREM1","gene",0.6355756683
535,"GRIA1","gene",0.04008912024
536,"GRIA2","gene",0.03932457597
537,"GRIA4","gene",0.041540077692
538,"GRIN1","gene",0.040261886706
539,"GRIN2A","gene",0.044897531688
540,"GRIN2B","gene",0.04352913048
541,"GRIN2C","gene",0.038528338122
542,"GRIN2D","gene",0.038504157576
543,"GRIN3A","gene",0.0431391176
544,"GRIN3B","gene",0.040502719068
545,"GRK1","gene",0.0985858755
546,"GRK4","gene",0.08810393258
547,"GRK5","gene",0.0829638323
548,"GRK6","gene",0.07878238508
549,"GRK7","gene",0.09231152098
550,"GRM1","gene",1.6413746233
551,"GRM2","gene",0.27158980014
552,"GRM3","gene",0.28536050788
553,"GRM4","gene",0.28513718988
554,"GRM8","gene",0.29508652814
555,"GSDMD","gene",2
556,"GSK3A","gene",0.04803705512
557,"GSK3B","gene",2.85519755497983
558,"GTF2I","gene",0.04308173438
559,"GTF2IRD1","gene",0.042776500034
560,"GTSE1","gene",0.01722716526
561,"GYS1","gene",0.44392885624459
562,"HBEGF","gene",0.56634882402
563,"HCAR1","gene",0.28083123174
564,"HCK","gene",0.218304237936
565,"HDAC1","gene",3.13830724874626
566,"HDAC2","gene",0.69997588806736
567,"HDAC3","gene",0.122057045947249
568,"HDAC4","gene",0.13963263378
569,"HDAC5","gene",0.12240039328
570,"HES1","gene",0.05341075778
571,"HES5","gene",0.0576381007
572,"HEY1","gene",0.05672875
573,"HEY2","gene",0.0613088712
574,"HEYL","gene",0.05884930282
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.21946266542
578,"HIF1A","gene",1.09286055653328
579,"HK1","gene",0.0745074681336378
580,"HKDC1","gene",0.114165904633177
581,"HMGCR","gene",0.113842472018512
582,"HMGCS1","gene",0.081955209806
583,"HMOX1","gene",0.0686193566932088
584,"HNF4A","gene",0.43050938
585,"HOMER1","gene",0.7109481528
586,"HOMER2","gene",0.7735472926
587,"HOMER3","gene",1.9176577398
588,"HRAS","gene",7.6687815554955
589,"HRH1","gene",0.0990224687
590,"HRH2","gene",0.05855541904
591,"HSP90AA1","gene",0.89500926509188
592,"HSP90AB1","gene",3.45749713227
593,"HSP90B1","gene",0.50456725967748
594,"HSPA1A","gene",0.02394519770264
595,"HSPA1B","gene",0.02630290477536
596,"HSPA1L","gene",0.034819926567208
597,"HSPA2","gene",0.033539954523334
598,"HSPA6","gene",0.032874970635456
599,"HSPA8","gene",1.0906989494
600,"HTR1A","gene",0.30292624788
601,"HTR1B","gene",0.31682478726
602,"HTR1E","gene",0.28843217206
603,"HTR1F","gene",0.26113586096
604,"HTR2A","gene",0.11287518278
605,"HTR5A","gene",0.0606624731
606,"HTR6","gene",0.16895494488
607,"HTR7","gene",0.61700195818
608,"ICAM1","gene",0.124754676148
609,"ID1","gene",0.3907164103
610,"ID2","gene",0.353966412566
611,"ID4","gene",0.39179416982
612,"IFIH1","gene",0.292801371
613,"IFNAR1","gene",2.934167547116
614,"IFNAR2","gene",2.922732278166
615,"IFNGR1","gene",0.430597398053964
616,"IFNGR2","gene",0.504799915465722
617,"IGF1R","gene",4.815905697024
618,"IGF2","gene",2.38661188644
619,"IGFBP3","gene",0.019752216834
620,"IHH","gene",0.27542269808
621,"IKBKB","gene",6.6588411452169
622,"IL10RA","gene",0.42655904172
623,"IL10RB","gene",0.40631936588
624,"IL11","gene",0.59341299134
625,"IL11RA","gene",0.38345828884
626,"IL12A","gene",1.3506253989
627,"IL12B","gene",1.37192048644
628,"IL12RB1","gene",0.4383403395
629,"IL13","gene",1.26267389782
630,"IL15","gene",0.64328899938
631,"IL15RA","gene",0.36237985022
632,"IL17B","gene",0.02964552176
633,"IL17C","gene",0.02566846614
634,"IL17D","gene",1.20709266792
635,"IL17RA","gene",0.25415065664
636,"IL17RB","gene",0.12462339456
637,"IL17RC","gene",0.17349162406
638,"IL1R1","gene",0.625715498792
639,"IL1RAP","gene",0.441393886
640,"IL20RA","gene",0.44263630028
641,"IL20RB","gene",0.40417334846
642,"IL22RA1","gene",0.37362663236
643,"IL27RA","gene",0.3981012598
644,"IL2RB","gene",1.308831166998
645,"IL3","gene",1.155017461523
646,"IL4R","gene",1.031627293618
647,"IL6R","gene",1.09202856566222
648,"IL6ST","gene",0.95939648126
649,"ILK","gene",0.0864371202428
650,"INHBB","gene",0.96799865748
651,"INS","gene",4.943313555934
652,"INSR","gene",7.17803269629
653,"INVS","gene",0.02025473126
654,"IQCE","gene",0.2332924928
655,"IRAK2","gene",0.1182180724
656,"IRAK3","gene",0.1253815159
657,"IRAK4","gene",1.305226285492
658,"IRF1","gene",0.32970294598
659,"IRF3","gene",2.5045333634
660,"IRF5","gene",0.19582034886
661,"IRF7","gene",1.07322875254
662,"IRS1","gene",4.1306948967
663,"IRS2","gene",3.29737140348
664,"ITCH","gene",0.2574255534
665,"ITGA1","gene",1.2966869835462
666,"ITGA11","gene",1.536343885798
667,"ITGA2","gene",1.179224519628
668,"ITGA3","gene",1.0563292927458
669,"ITGA4","gene",1.4740490284892
670,"ITGA5","gene",1.1952282558374
671,"ITGA6","gene",1.0792676815572
672,"ITGA7","gene",1.2884433235552
673,"ITGA9","gene",1.3864532910786
674,"ITGAV","gene",5.0240080441012
675,"ITGB1","gene",1.8250156886832
676,"ITGB2","gene",0.081033170838
677,"ITGB3","gene",1.94887041894866
678,"ITGB4","gene",1.2860165259166
679,"ITGB5","gene",1.0068693778426
680,"ITGB8","gene",1.4114097575096
681,"ITPR1","gene",0.074877711254
682,"ITPR2","gene",0.07758162273
683,"ITPR3","gene",0.06639654282
684,"JAG1","gene",0.3267618445
685,"JAG2","gene",0.0609177708
686,"JAK1","gene",3.533526864768
687,"JAK2","gene",2.8603229366396
688,"JAK3","gene",1.5550186703056
689,"JMJD7-PLA2G4B","gene",1.015395594995
690,"JUN","gene",12.9626027289077
691,"JUND","gene",0.49442631512016
692,"KAT2A","gene",0.30575512476
693,"KCNJ12","gene",0.02396170168
694,"KCNJ18","gene",0.02404695482
695,"KCNJ2","gene",0.02096580098
696,"KCNJ3","gene",0.428581569148
697,"KCNJ4","gene",0.021768987
698,"KCNJ5","gene",0.44925663416
699,"KCNJ6","gene",0.472511361434
700,"KCNMA1","gene",0.105996792098
701,"KCNMB3","gene",0.11647897204
702,"KCNMB4","gene",0.10567073313
703,"KDR","gene",4.469747329
704,"KIDINS220","gene",0.1263858629
705,"KIF3A","gene",0.14581879444
706,"KIF7","gene",0.1067134477
707,"KIT","gene",4.12404025036
708,"KITLG","gene",3.05419069538
709,"KLF2","gene",0.30922354084
710,"KLF4","gene",0.1030010392
711,"KRAS","gene",7.70761519830387
712,"KRIT1","gene",0.04269467452
713,"KRT15","gene",0.1297043311258
714,"KRT16","gene",0.125605823711
715,"KRT18","gene",0.0888315003952
716,"KRT19","gene",0.082002799558
717,"KRT24","gene",0.1256058212134
718,"KRT32","gene",0.1362284056762
719,"KRT9","gene",0.134263315403
720,"KSR1","gene",0.07094188604
721,"KSR2","gene",0.02408501488
722,"LAMA1","gene",0.3132156123898
723,"LAMA2","gene",0.2857806633948
724,"LAMA3","gene",0.2576455788132
725,"LAMA4","gene",0.3199462180038
726,"LAMA5","gene",0.248108025401
727,"LAMB1","gene",0.1961630161892
728,"LAMB2","gene",0.234045532003
729,"LAMB3","gene",0.1962331414262
730,"LAMC1","gene",0.2018556761676
731,"LAMC2","gene",0.264687904952
732,"LAMC3","gene",0.3083475562314
733,"LAMTOR2","gene",0.729651980834
734,"LAT","gene",4.71611904326
735,"LATS1","gene",0.759730440729409
736,"LATS2","gene",0.731626214769523
737,"LCK","gene",0.5096398562
