"node_num","node_name","node_type","att_deg"
451,"FLT4","gene",4.63754863362
452,"FN1","gene",0.6676981495726
453,"FNIP1","gene",0.10309679812
454,"FNIP2","gene",0.10105336624
455,"FOS","gene",20.2400447589425
456,"FOSB","gene",0.6371855344
457,"FOSL1","gene",0.75231768906
458,"FOXO1","gene",2.5556400168972
459,"FOXO3","gene",2.2745633527484
460,"FRAT1","gene",0.0378749781
461,"FRAT2","gene",0.03577717002
462,"FRMD1","gene",0.901227636000241
463,"FRMD6","gene",0.802469544800251
464,"FRS2","gene",0.12494651952
465,"FST","gene",0.0448138895
466,"FXYD1","gene",0.166838981308
467,"FXYD2","gene",0.197154559360028
468,"FYN","gene",0.5245210246
469,"FZD1","gene",3.58462245246
470,"FZD10","gene",3.94767316198
471,"FZD2","gene",4.04323211372
472,"FZD3","gene",3.79269258688
473,"FZD4","gene",3.91291848186
474,"FZD5","gene",3.55130355876
475,"FZD6","gene",4.07373341876
476,"FZD7","gene",3.59339115654
477,"FZD8","gene",3.5721001476
478,"FZD9","gene",3.6446799417
479,"G6PC3","gene",1.0764574803222
480,"GAB1","gene",0.81897251304
481,"GAB2","gene",1.15246601176
482,"GABARAP","gene",1.31386756628
483,"GABBR1","gene",0.8715336943
484,"GABBR2","gene",0.91796988578
485,"GADD45A","gene",0.2118450197
486,"GADD45B","gene",0.2159640218
487,"GADD45G","gene",0.269300283092
488,"GAPDH","gene",2.1580016416344
489,"GAS1","gene",0.16327842946
490,"GATA4","gene",0.60180287078
491,"GCGR","gene",0.7720884296
492,"GCK","gene",0.18214029484
493,"GDF5","gene",0.372754370474
494,"GDF6","gene",0.39199866366
495,"GDF7","gene",0.400067729274
496,"GDNF","gene",0.79824757316
497,"GFAP","gene",0.09067965228
498,"GH1","gene",1.3025209936424
499,"GHR","gene",1.1336660356566
500,"GHRL","gene",0.64549729906
501,"GHSR","gene",0.31007004472
502,"GLI1","gene",1.03710316
503,"GLI2","gene",1.040984931124
504,"GLI3","gene",1.147627312494
505,"GLP1R","gene",0.12227786456
506,"GNA11","gene",2.93698276
507,"GNA12","gene",1.88870537258
508,"GNA13","gene",1.90176428076
509,"GNA14","gene",0.92206708876
510,"GNA15","gene",1.0585308703
511,"GNAI1","gene",6.03936318168
512,"GNAI2","gene",4.81146390798
513,"GNAI3","gene",4.690240868054
514,"GNAL","gene",0.56428273192
515,"GNAO1","gene",2.256457102686
516,"GNAQ","gene",6.97351835746
517,"GNAS","gene",22.9898423453779
518,"GNB1","gene",5.18105886606
519,"GNB2","gene",6.55382866226
520,"GNB3","gene",3.13093802518
521,"GNB4","gene",3.28180557338
522,"GNB5","gene",2.91739385
523,"GNG10","gene",2.7778089424
524,"GNG11","gene",8.41187439186001
525,"GNG13","gene",3.28180559294
526,"GNG4","gene",3.13093796148
527,"GNG5","gene",3.82366015362
528,"GNG7","gene",3.28180560458
529,"GNG8","gene",3.2818055478
530,"GNGT2","gene",3.28180556418
531,"GPR161","gene",0.05602160858
532,"GRB10","gene",0.0626391051
533,"GRB2","gene",7.73029069732
534,"GREM1","gene",0.6040416517
535,"GRIA1","gene",0.0404723938
536,"GRIA2","gene",0.04093932438
537,"GRIA4","gene",0.04490117614
538,"GRIN1","gene",0.04215362288
539,"GRIN2A","gene",0.04215362284
540,"GRIN2B","gene",0.04047239418
541,"GRIN2C","gene",0.0409393251
542,"GRIN2D","gene",0.0421536236
543,"GRIN3A","gene",0.04215362284
544,"GRIN3B","gene",0.04036419384
545,"GRK1","gene",0.0991089375
546,"GRK4","gene",0.09910893906
547,"GRK5","gene",0.08807116322
548,"GRK6","gene",0.08603718832
549,"GRK7","gene",0.09910894066
550,"GRM1","gene",1.38077178212
551,"GRM2","gene",0.32199231312
552,"GRM3","gene",0.3010806938
553,"GRM4","gene",0.32199230588
554,"GRM8","gene",0.33219704854
555,"GSDMD","gene",2
556,"GSK3A","gene",0.0470943899
557,"GSK3B","gene",2.81527482554741
558,"GTF2I","gene",0.04201402694
559,"GTF2IRD1","gene",0.04298654158
560,"GTSE1","gene",0.01984306102
561,"GYS1","gene",0.719394214836
562,"HBEGF","gene",0.557090963694026
563,"HCAR1","gene",0.31007004602
564,"HCK","gene",0.21531855044
565,"HDAC1","gene",0.758069614313851
566,"HDAC2","gene",0.516357358621488
567,"HDAC3","gene",0.12931261470156
568,"HDAC4","gene",0.13747794152
569,"HDAC5","gene",0.13908309622
570,"HES1","gene",0.07647345246
571,"HES5","gene",0.0673309326
572,"HEY1","gene",0.0673309296
573,"HEY2","gene",0.06426159872
574,"HEYL","gene",0.0672597121
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.208905057
578,"HIF1A","gene",1.06443410351651
579,"HK1","gene",0.103056372694066
580,"HKDC1","gene",0.104896747939364
581,"HMGCR","gene",0.108132776278
582,"HMGCS1","gene",0.073646907708
583,"HMOX1","gene",0.0449163255866772
584,"HNF4A","gene",0.4199005112
585,"HOMER1","gene",0.7909656904
586,"HOMER2","gene",0.7510267972
587,"HOMER3","gene",0.8385386792
588,"HRAS","gene",8.19904514240839
589,"HRH1","gene",0.1119997669
590,"HRH2","gene",0.06130172348
591,"HSP90AA1","gene",1.06621878512092
592,"HSP90AB1","gene",3.32199699679
593,"HSP90B1","gene",0.45658888570406
594,"HSPA1A","gene",0.02824135558
595,"HSPA1B","gene",0.029500299986
596,"HSPA1L","gene",0.036982873416
597,"HSPA2","gene",0.025652825696
598,"HSPA6","gene",0.034480604088
599,"HSPA8","gene",0.9903113556
600,"HTR1A","gene",0.31007005236
601,"HTR1B","gene",0.28305054104
602,"HTR1E","gene",0.28597618082
603,"HTR1F","gene",0.31007004412
604,"HTR2A","gene",0.11753706132
605,"HTR5A","gene",0.06130172348
606,"HTR6","gene",0.18374418126
607,"HTR7","gene",0.51812423842
608,"ICAM1","gene",0.18496042904
609,"ID1","gene",3.4460900664712
610,"ID2","gene",0.308315403692
611,"ID4","gene",0.29378899572
612,"IFIH1","gene",0.3330600102
613,"IFNAR1","gene",2.8991231451592
614,"IFNAR2","gene",2.9503791982494
615,"IFNGR1","gene",7.54729215289304
616,"IFNGR2","gene",0.330630018233908
617,"IGF1R","gene",5.26473620782
618,"IGF2","gene",1.38456858916
619,"IGFBP3","gene",0.0194404999
620,"IHH","gene",0.253903864052
621,"IKBKB","gene",5.823281796512
622,"IL10RA","gene",0.37334626341
623,"IL10RB","gene",0.310431257
624,"IL11","gene",0.791573246416
625,"IL11RA","gene",0.34205773274
626,"IL12A","gene",1.862050609296
627,"IL12B","gene",1.810498409646
628,"IL12RB1","gene",0.3733462671
629,"IL13","gene",1.327129434176
630,"IL15","gene",0.76920273035
631,"IL15RA","gene",0.35989772305
632,"IL17B","gene",0.0331697874
633,"IL17C","gene",0.0317932612
634,"IL17D","gene",1.358031127756
635,"IL17RA","gene",0.31387278954
636,"IL17RB","gene",0.14055163058
637,"IL17RC","gene",0.21269556514
638,"IL1R1","gene",0.5737093594
639,"IL1RAP","gene",0.446965814
640,"IL20RA","gene",0.347839506518
641,"IL20RB","gene",0.37334627103
642,"IL22RA1","gene",0.35220390972
643,"IL27RA","gene",0.32554208482
644,"IL2RB","gene",1.1093091586934
645,"IL3","gene",1.3347680527494
646,"IL4R","gene",0.978083570677401
647,"IL6R","gene",1.1045408567382
648,"IL6ST","gene",1.09281150582
649,"ILK","gene",0.092986323506
650,"INHBB","gene",1.09414421418
651,"INS","gene",3.813160898
652,"INSR","gene",8.76348466525999
653,"INVS","gene",0.0256882512
654,"IQCE","gene",0.2278705716
655,"IRAK2","gene",0.14704037944
656,"IRAK3","gene",0.1525734237
657,"IRAK4","gene",1.35226779026
658,"IRF1","gene",0.3319287905
659,"IRF3","gene",2.525982055
660,"IRF5","gene",0.18303531368
661,"IRF7","gene",1.13762167
662,"IRS1","gene",5.803652105272
663,"IRS2","gene",3.7899303741
664,"ITCH","gene",0.23207129
665,"ITGA1","gene",1.4505006426316
666,"ITGA11","gene",1.3501023695156
667,"ITGA2","gene",1.2738790318112
668,"ITGA3","gene",1.04503222836822
669,"ITGA4","gene",1.40708097935262
670,"ITGA5","gene",1.2608379364486
671,"ITGA6","gene",1.0825808497202
672,"ITGA7","gene",1.4505006635736
673,"ITGA9","gene",1.4718143420882
674,"ITGAV","gene",3.95468884462968
675,"ITGB1","gene",25.547348893346
676,"ITGB2","gene",0.0933251457852006
677,"ITGB3","gene",2.26241047208917
678,"ITGB4","gene",1.07923300444194
679,"ITGB5","gene",1.09114795063832
680,"ITGB8","gene",1.38094013025336
681,"ITPR1","gene",0.074670424076
682,"ITPR2","gene",0.0716351628168
683,"ITPR3","gene",0.068629358812
684,"JAG1","gene",0.73258124482
685,"JAG2","gene",0.0598419988
686,"JAK1","gene",5.170182523871
687,"JAK2","gene",2.541541792777
688,"JAK3","gene",1.6191270360562
689,"JMJD7-PLA2G4B","gene",1.0808726632
690,"JUN","gene",6.30451996432841
691,"JUND","gene",0.651281165368
692,"KAT2A","gene",0.352129552940256
693,"KCNJ12","gene",0.0239638576
694,"KCNJ18","gene",0.02396385772
695,"KCNJ2","gene",0.02396385712
696,"KCNJ3","gene",0.4204990312
697,"KCNJ4","gene",0.02478386446
698,"KCNJ5","gene",0.44238765116
699,"KCNJ6","gene",0.44238765146
700,"KCNMA1","gene",0.10664993732
701,"KCNMB3","gene",0.11156880812
702,"KCNMB4","gene",0.11156880222
703,"KDR","gene",5.09542599808
704,"KIDINS220","gene",0.12380576426
705,"KIF3A","gene",0.1347907105
706,"KIF7","gene",0.08654174043
707,"KIT","gene",4.49514162376
708,"KITLG","gene",2.01692313872
709,"KLF2","gene",0.33365673488
710,"KLF4","gene",0.1053330504
711,"KRAS","gene",7.90858165571529
712,"KRIT1","gene",0.0334802039280018
713,"KRT15","gene",0.131625702679127
714,"KRT16","gene",0.116573192312254
715,"KRT18","gene",2.7467461994
716,"KRT19","gene",0.079589078184093
717,"KRT24","gene",0.131625700739127
718,"KRT32","gene",0.131625699879127
719,"KRT9","gene",0.131625699279127
720,"KSR1","gene",0.07646516642
721,"KSR2","gene",0.0265582642
722,"LAMA1","gene",0.835212577272
723,"LAMA2","gene",0.8268338948399
724,"LAMA3","gene",0.8128630898488
725,"LAMA4","gene",0.796547073701
726,"LAMA5","gene",0.6557843629166
727,"LAMB1","gene",0.6500073150142
728,"LAMB2","gene",0.6293771282448
729,"LAMB3","gene",0.6500908335204
730,"LAMC1","gene",0.6462959209924
731,"LAMC2","gene",0.6697781592402
732,"LAMC3","gene",0.835212567432
733,"LAMTOR2","gene",0.38360263066
734,"LAT","gene",4.5875963582112
735,"LATS1","gene",0.802289167580947
736,"LATS2","gene",0.761503367931051
737,"LCK","gene",0.501973665
738,"LCN2","gene",0.45216196804
739,"LDHA","gene",0.0264279096744467
