"node_num","node_name","node_type","att_deg"
79,"ATG16L1","gene",0.306038427785478
80,"ATG5","gene",0.712223176337914
81,"ATM","gene",0.071312650376
82,"ATP1A1","gene",0.107415816996
83,"ATP1A3","gene",0.183290156146
84,"ATP1B1","gene",0.137882582226
85,"ATP1B2","gene",0.17986518614
86,"ATP1B3","gene",0.1277895126082
87,"ATP2A1","gene",0.0416485524
88,"ATP2A2","gene",0.0292882700200038
89,"ATP2A3","gene",0.04186390508
90,"ATP2B1","gene",0.06810002244
91,"ATP2B2","gene",0.080273327972
92,"ATP2B4","gene",0.062032935436
93,"ATP6V1A","gene",0.0274247406
94,"ATP6V1B2","gene",0.02570826236
95,"ATP6V1C1","gene",0.02606863928
96,"ATP6V1C2","gene",0.03313978664
97,"ATP6V1D","gene",0.02579401752
98,"ATP6V1E1","gene",0.02625595232
99,"ATP6V1E2","gene",0.0327294129
100,"ATP6V1F","gene",0.0242645365
101,"ATP6V1G1","gene",0.02416240536
102,"ATP6V1G2","gene",0.02975832928
103,"ATP6V1H","gene",0.0258100677
104,"ATR","gene",0.03099165652
105,"ATXN1","gene",0.0546332927
106,"ATXN1L","gene",0.0556348353
107,"AVP","gene",0.47899783804
108,"AVPR1B","gene",0.390225587548
109,"AXIN1","gene",1.24224573963002
110,"AXIN2","gene",1.31922026227202
111,"AZI2","gene",0.417194672
112,"BAD","gene",1.94055298004906
113,"BAMBI","gene",0.2283376016
114,"BAX","gene",0.84283078112
115,"BBC3","gene",0.0939717604940195
116,"BCAR1","gene",0.11846633574
117,"BCL10","gene",2.45950767514
118,"BCL2","gene",2.5985613272124
119,"BCL2L1","gene",0.6169670116729
120,"BCL2L11","gene",0.0551242649621848
121,"BCL3","gene",0.22511317346
122,"BCL6","gene",0.03611441712
123,"BDKRB2","gene",0.7585107566
124,"BDNF","gene",2.3326530409
125,"BECN1","gene",1.893732908
126,"BID","gene",0.97855256814
127,"BIRC2","gene",0.4434082105441
128,"BIRC5","gene",0.115293042040023
129,"BMP2","gene",0.33833650312
130,"BMP4","gene",0.59173813176
131,"BMP6","gene",0.34936320136
132,"BMP7","gene",0.336096746326
133,"BMP8A","gene",0.35196919794
134,"BMP8B","gene",0.35139030402
135,"BMPR1A","gene",1.209773539332
136,"BMPR1B","gene",1.4815624623
137,"BMPR2","gene",1.31453586516
138,"BNIP3","gene",0.03670038602
139,"BOC","gene",0.18430764504
140,"BRAF","gene",2.64037230958271
141,"BRAP","gene",0.12802264504
142,"BRCA1","gene",0.02052929766472
143,"BTC","gene",0.0939934864
144,"CAB39","gene",0.27777508547214
145,"CAB39L","gene",0.31460330945166
146,"CACNA1C","gene",0.172995741632
147,"CACNA1D","gene",0.18000631238
148,"CACNA2D1","gene",0.01635389628
149,"CACNA2D2","gene",0.0165281145
150,"CACNA2D3","gene",0.01643801062
151,"CACNA2D4","gene",0.01701475886
152,"CACNB1","gene",0.0162116042
153,"CACNB2","gene",0.01644213296
154,"CACNB3","gene",0.01547588204
155,"CACNB4","gene",0.016997457
156,"CACNG1","gene",0.01990856478
157,"CACNG2","gene",0.01700738122
158,"CACNG3","gene",0.01709035854
159,"CACNG4","gene",0.01455800338
160,"CACNG6","gene",0.01782992794
161,"CACNG7","gene",0.0178213743
162,"CACYBP","gene",0.07165291334
163,"CALM1","gene",3.7384605272465
164,"CALM2","gene",4.6957711351316
165,"CALM3","gene",25.4675470616082
166,"CALML3","gene",5.493579195994
167,"CAMK1","gene",0.672445784524964
168,"CAMK1D","gene",0.676076074913251
169,"CAMK2A","gene",2.88792968865983
170,"CAMK2B","gene",2.884988640517
171,"CAMK2D","gene",2.37197610366728
172,"CAMK2G","gene",2.53584024709179
173,"CAMK4","gene",1.99112361616985
174,"CAMKK2","gene",1.08638050197103
175,"CAMP","gene",0.181775918177002
176,"CARD10","gene",1.110605374
177,"CARD11","gene",3.5841448696
178,"CARD14","gene",0.971404646
179,"CARD9","gene",0.9006452965756
180,"CASP3","gene",1.1386823841172
181,"CASP4","gene",2
182,"CASP9","gene",1.10605017950419
183,"CASQ1","gene",1.92564881
184,"CASR","gene",1.868145084
185,"CAT","gene",0.0343936166
186,"CBL","gene",0.2314403404
187,"CBLB","gene",0.5228761062
188,"CCKAR","gene",0.12416080248
189,"CCKBR","gene",0.11402491046
190,"CCL22","gene",0.217602067856866
191,"CCL24","gene",0.089407377630142
192,"CCL25","gene",0.088372169521782
193,"CCL5","gene",0.692611582518656
194,"CCNA1","gene",0.0308341598
195,"CCNB1","gene",0.804600244288
196,"CCNB2","gene",0.136464730616
197,"CCND1","gene",2.15466755406648
198,"CCND2","gene",1.28018828217466
199,"CCND3","gene",0.554964824241264
200,"CCNE1","gene",0.186680527417678
201,"CCNE2","gene",0.175401657705222
202,"CCNG1","gene",0.01027060362
203,"CCR10","gene",0.891120890087436
204,"CCR7","gene",0.897764259795338
205,"CD38","gene",0.4285809078526
206,"CD40","gene",0.564242640533836
207,"CD72","gene",0.1885487542
208,"CD79B","gene",0.317977202
209,"CD82","gene",0.01313623828
210,"CD8A","gene",0.1280605114
211,"CD8B","gene",0.1286711984
212,"CDC25B","gene",0.072452899579
213,"CDC37","gene",0.513683447003678
214,"CDC42","gene",4.25667484752532
215,"CDH1","gene",0.26773152509
216,"CDK1","gene",0.100577835464
217,"CDK2","gene",0.190964672668709
218,"CDK4","gene",1.58513406921991
219,"CDK6","gene",0.220066925321221
220,"CDKN1A","gene",0.90050351431135
221,"CDKN1B","gene",0.417937093571391
222,"CDKN2A","gene",0.01842297242
223,"CDKN2B","gene",0.55964883192
224,"CDKN2D","gene",0.03749735498
225,"CEBPB","gene",0.871332185390394
226,"CFLAR","gene",0.419618780828372
227,"CFTR","gene",0.2084273531562
228,"CHAD","gene",0.85677181679194
229,"CHD8","gene",0.02777938324
230,"CHEK1","gene",0.0303241456
231,"CHEK2","gene",0.033022297088
232,"CHRD","gene",0.46469655972
233,"CHRM1","gene",2.23541869554
234,"CHRM3","gene",0.1703911234
235,"CHUK","gene",4.23873567117983
236,"CIR1","gene",0.42833799736
237,"CISH","gene",0.54129220812
238,"CLIP1","gene",0.0118211033156
239,"CNR1","gene",1.501807824
240,"CNTFR","gene",0.70542966496
241,"COL1A1","gene",1.056266762884
242,"COL1A2","gene",1.9731413895146
243,"COL2A1","gene",0.85760173242528
244,"COL4A1","gene",0.91115691932984
245,"COL4A2","gene",0.8735670808245
246,"COL4A3","gene",1.04347701665878
247,"COL4A4","gene",1.04822403823398
248,"COL6A2","gene",0.69357249430154
249,"COL6A3","gene",0.83796496183444
250,"COL9A1","gene",0.83894457335194
251,"COL9A2","gene",0.81989177537624
252,"COL9A3","gene",0.83183398709972
253,"COMP","gene",0.84817409356244
254,"CPT1A","gene",0.601161150612
255,"CPT1B","gene",0.742702387768
256,"CPT1C","gene",0.640493584258
257,"CPT2","gene",0.096549535268
258,"CREB1","gene",1.31144050266102
259,"CREB3","gene",0.986785994620843
260,"CREB3L1","gene",1.22922370272468
261,"CREB3L2","gene",1.28632588255186
262,"CREB3L3","gene",1.53997301878471
263,"CREB3L4","gene",1.38132071816787
264,"CREB5","gene",1.305873160589
265,"CREBBP","gene",2.93445575715503
266,"CRK","gene",1.4270474701832
267,"CRKL","gene",1.0636887968766
268,"CRTC2","gene",0.826389073379864
269,"CSF1R","gene",3.1447360210088
270,"CSF3","gene",1.22398207293241
271,"CSNK1A1","gene",0.17795072
272,"CSNK1D","gene",0.67670901455802
273,"CSNK1E","gene",1.26280000418402
274,"CSNK1G1","gene",0.1333954256
275,"CSNK1G2","gene",0.14785822654
276,"CSNK1G3","gene",0.1285385909
277,"CSNK2A2","gene",0.040888024364
278,"CSNK2B","gene",0.040298002652
279,"CTBP1","gene",0.52527110894
280,"CTBP2","gene",0.5922589815
281,"CTF1","gene",0.44023584598
282,"CTNNA1","gene",0.449037782598
283,"CTNNA2","gene",0.575074305874
284,"CTNNB1","gene",2.69985497602812
285,"CTNNBIP1","gene",0.02749623992
286,"CTNND2","gene",0.1477240886
287,"CTSD","gene",0.6697361762
288,"CUL1","gene",0.6608185813
289,"CUL3","gene",0.2347174203
290,"CX3CL1","gene",0.080194021701172
291,"CX3CR1","gene",0.915684027755331
292,"CXCL1","gene",10.0099263033
293,"CXCL12","gene",0.166795287354118
294,"CXCL14","gene",0.080246450059004
295,"CXCL16","gene",0.080692659585135
296,"CXCL2","gene",0.244106355645626
297,"CXCL3","gene",0.326593284908566
298,"CXCR4","gene",1.00469756032284
299,"CXCR5","gene",0.913144753743963
300,"CXXC4","gene",0.02389002038
301,"CYCS","gene",0.813109608602
302,"CYLD","gene",0.259434889542084
303,"CYP17A1","gene",0.058711565
304,"CYP27A1","gene",0.12688167233
305,"CYTH1","gene",0.05036910244
306,"CYTH2","gene",0.04668883458
307,"CYTH3","gene",0.04609146544
308,"DAAM1","gene",0.51771105212
309,"DAAM2","gene",0.52708550748
310,"DAB2IP","gene",0.1616386412
311,"DAXX","gene",0.76983091598
312,"DBI","gene",0.07882748054
313,"DCHS2","gene",0.4508447102
314,"DDB2","gene",0.01380973312
315,"DDIT3","gene",0.0797220067818
316,"DDIT4","gene",0.13878831490801
317,"DDX58","gene",0.925501604928432
318,"DEPDC5","gene",0.237453579528
319,"DHH","gene",0.5239002219
320,"DHX33","gene",0.2542389684
321,"DHX58","gene",0.2707131384
322,"DIAPH1","gene",0.43827212834
323,"DISP1","gene",0.1970969955
324,"DKK1","gene",0.11364662747
325,"DKK2","gene",0.0400753519
326,"DLG1","gene",0.340555565020019
327,"DLG2","gene",0.123096013580019
328,"DLG4","gene",0.109272701460019
329,"DLG5","gene",0.109547181030019
330,"DLL1","gene",0.05698577284
331,"DLL3","gene",0.0578847884
332,"DLL4","gene",0.06136902106
333,"DNM1L","gene",4
334,"DOCK2","gene",0.112532172179306
335,"DOCK4","gene",0.021720666965252
336,"DRD1","gene",0.25927198282
337,"DRD2","gene",1.78930582674
338,"DRD5","gene",0.28095369006
339,"DTX1","gene",0.0636281771
340,"DTX3","gene",0.05543747464
341,"DTX3L","gene",0.0509885927
342,"DTX4","gene",0.05705512832
343,"DUSP1","gene",0.03612660178
344,"DUSP10","gene",0.09813453375722
345,"DUSP16","gene",0.08151806779532
346,"DUSP2","gene",0.11201786907216
347,"DUSP3","gene",0.0834129209498
348,"DUSP4","gene",0.08396890788934
349,"DUSP5","gene",0.1045410518102
350,"DUSP6","gene",0.040049303524
351,"DUSP7","gene",0.08899899777286
352,"DUSP8","gene",0.09983503982264
353,"DVL1","gene",1.837475324192
354,"DVL3","gene",1.722162432068
355,"E2F4","gene",0.13470011892
356,"E2F5","gene",0.16024250462
357,"EBAG9","gene",0.13024312092
358,"ECSIT","gene",0.1794183354
359,"EDARADD","gene",0.04793662513534
360,"EDN1","gene",0.808799887076647
361,"EDN2","gene",0.6822942715
362,"EDN3","gene",0.67951399046
363,"EDNRB","gene",0.39059396228
364,"EEF2","gene",1.2129617356
365,"EEF2K","gene",1.6651465795958
366,"EFCAB7","gene",0.2198405956
367,"EFNA1","gene",2.74597526576
368,"EFNA2","gene",3.11262411752
369,"EFNA3","gene",3.0149276531
370,"EFNA4","gene",2.77240224766
371,"EFNA5","gene",2.9171787732
372,"EGFR","gene",8.4725889464616
373,"EGLN2","gene",0.0723048228244942
374,"EGLN3","gene",0.0872402829168349
375,"EGR1","gene",1.07745814955
376,"EGR2","gene",0.3153420528
377,"EGR3","gene",0.319477409
378,"EHHADH","gene",0.108301262536
379,"EI24","gene",0.01031168556
380,"EIF4B","gene",0.114439365638516
381,"EIF4E","gene",1.702882149572
382,"EIF4E1B","gene",1.916620154368
383,"EIF4E2","gene",1.72589280344
384,"EIF4EBP1","gene",5.823158986242
385,"ELAVL1","gene",0.279166362814514
386,"ELF5","gene",0.4278129714
387,"ELMO1","gene",0.109029014323343
388,"ENAH","gene",0.574189081284201
389,"ENO1","gene",2.16670365294
390,"ENO2","gene",0.0653927193822077
391,"ENO3","gene",0.0833521094860358
392,"ENO4","gene",0.110395066998859
393,"EP300","gene",2.77237410054708
394,"EPHA2","gene",52.6794978684726
395,"EPO","gene",0.9948642703882
396,"EPOR","gene",1.3720251317026
397,"ERBB2","gene",3.6632795656814
398,"ERBB3","gene",3.3497306597428
399,"ERBB4","gene",3.6513295043082
400,"EREG","gene",1.6892971378
401,"ESR1","gene",1.08283910872
402,"ESR2","gene",1.06554623132
403,"ETS1","gene",0.5632206494
404,"ETS2","gene",0.1928337956
405,"EVC","gene",0.2146444136
406,"EVC2","gene",0.2206588902
407,"EVL","gene",0.602221341963448
408,"EXOC2","gene",0.16209140742
409,"EXOC7","gene",0.120349198
410,"F2R","gene",2.07908984706
411,"F3","gene",0.0807459492
412,"FABP3","gene",0.100464232456
413,"FADD","gene",2.8209016724
414,"FADS2","gene",0.08061618184
415,"FARP2","gene",0.04084315571
416,"FAS","gene",0.39626882086
417,"FASN","gene",0.1634944937
418,"FAT4","gene",0.418352909
419,"FBP1","gene",0.0567584492
420,"FBXO25","gene",0.04149464894
421,"FBXO32","gene",0.0306428789
422,"FBXW11","gene",0.263780153760019
423,"FFAR2","gene",0.3119453849
424,"FGF1","gene",3.56054089960402
425,"FGF10","gene",3.56356503066
426,"FGF17","gene",3.65359475528
427,"FGF18","gene",3.48688458376
428,"FGF19","gene",3.67712827898
429,"FGF2","gene",13.82144104168
430,"FGF20","gene",3.65535897544
431,"FGF22","gene",3.67777484964
432,"FGF3","gene",3.70827664308
433,"FGF4","gene",3.70617350524
434,"FGF5","gene",3.36388933088
435,"FGF6","gene",3.61887510706
436,"FGF8","gene",3.53903627534
437,"FGF9","gene",3.56249016948
438,"FGFR1","gene",4.219582622955
439,"FGFR2","gene",4.9539063475118
440,"FGFR3","gene",5.1519688212605
441,"FGFR4","gene",4.8867607235302
442,"FGR","gene",0.186614977363394
443,"FLCN","gene",0.09134330716438
444,"FLNB","gene",0.0107509867774
445,"FLNC","gene",0.01440618335616
446,"FLOT1","gene",0.99207569
447,"FLOT2","gene",0.901883026
448,"FLT1","gene",4.33487230815953
449,"FLT3","gene",2.3055477167104
450,"FLT3LG","gene",2.37047042138
451,"FLT4","gene",4.2487072513088
452,"FN1","gene",0.70571631607162
453,"FNIP1","gene",0.08829312290208
454,"FNIP2","gene",0.09504330873352
455,"FOS","gene",3.41390335521432
456,"FOSB","gene",1.12230213257528
457,"FOSL1","gene",1.90890409189227
458,"FOXO1","gene",2.7423391735716
459,"FOXO3","gene",2.39216855671382
460,"FRAT1","gene",0.032860844546
461,"FRAT2","gene",0.0308534626
462,"FRMD1","gene",0.8772331348
463,"FRMD6","gene",0.973193679280001
464,"FRS2","gene",0.12423378246
465,"FST","gene",0.040354075654
466,"FXYD1","gene",0.171074959328
467,"FXYD2","gene",0.18507538706
468,"FYN","gene",0.52607804106
469,"FZD1","gene",3.650469579846
470,"FZD10","gene",3.976977387958
471,"FZD2","gene",8.00421937326
472,"FZD3","gene",3.888664938424
473,"FZD4","gene",3.653025067748
474,"FZD5","gene",3.904643096768
475,"FZD6","gene",5.40564202996
476,"FZD7","gene",4.07644588288
477,"FZD8","gene",3.565922081948
478,"FZD9","gene",3.832745185182
479,"G6PC3","gene",1.14844693180414
480,"GAB1","gene",0.82365520532
481,"GAB2","gene",1.32849189324
482,"GABARAP","gene",1.25096890290442
483,"GABBR1","gene",0.88889460912
484,"GABBR2","gene",0.90840854288
485,"GADD45A","gene",0.1591674795566
486,"GADD45B","gene",0.20088367881526
487,"GADD45G","gene",0.23020063517281
488,"GAPDH","gene",0.0278648791513734
489,"GAS1","gene",1.2854761928
490,"GATA4","gene",0.71676372188
491,"GCGR","gene",0.7723172548
492,"GCK","gene",0.481593407
493,"GDF5","gene",0.35121414894
494,"GDF6","gene",0.36062461371
495,"GDF7","gene",0.3626646792
496,"GDNF","gene",0.50721538678
497,"GFAP","gene",0.11944962482
498,"GH1","gene",0.94412027888966
499,"GHR","gene",1.3944003252516
500,"GHRL","gene",0.69569355308
501,"GHSR","gene",0.31200379778
502,"GLI1","gene",0.7784626575
503,"GLI2","gene",1.05175881648402
504,"GLI3","gene",0.75407427573
505,"GLP1R","gene",0.1566250803
506,"GNA11","gene",2.844277987
507,"GNA12","gene",1.91538265878
508,"GNA13","gene",1.97334804032
509,"GNA14","gene",0.83274163818
510,"GNA15","gene",1.09321582926
511,"GNAI1","gene",4.45783319412861
512,"GNAI2","gene",6.58288154897705
513,"GNAI3","gene",4.54561572236439
514,"GNAL","gene",0.51914166688
515,"GNAO1","gene",2.51860595836
516,"GNAQ","gene",6.5618182551311
517,"GNAS","gene",21.443468970828
518,"GNB1","gene",16.6935825263348
519,"GNB2","gene",2.73296087181126
520,"GNB3","gene",2.73669690491104
521,"GNB4","gene",2.50308074946539
522,"GNB5","gene",2.86332492175818
523,"GNG10","gene",2.39592113020327
524,"GNG11","gene",2.32751018437256
525,"GNG13","gene",3.00654470857547
526,"GNG4","gene",2.61480935835656
527,"GNG5","gene",7.5733028347292
528,"GNG7","gene",3.00264289543015
529,"GNG8","gene",2.99924444972338
530,"GNGT2","gene",3.32324745535173
531,"GPR161","gene",0.0783305184
532,"GRB10","gene",0.0589367275199
533,"GRB2","gene",6.86422866071976
534,"GREM1","gene",0.5083169372
535,"GRIA1","gene",0.037440607632
536,"GRIA2","gene",0.039404844252
537,"GRIA4","gene",0.0374942837
538,"GRIN1","gene",0.037371794616
539,"GRIN2A","gene",0.0363792749
540,"GRIN2B","gene",0.038035643708
541,"GRIN2C","gene",0.039438675734
542,"GRIN2D","gene",0.035703103608
543,"GRIN3A","gene",0.0374669631
544,"GRIN3B","gene",0.039618453448
545,"GRK1","gene",0.082804085514158
546,"GRK4","gene",0.077966863714366
547,"GRK5","gene",0.104661189513292
548,"GRK6","gene",0.061673430448092
549,"GRK7","gene",0.08233959233103
550,"GRM1","gene",1.449886760544
551,"GRM2","gene",0.27805878422
552,"GRM3","gene",0.2780587848
553,"GRM4","gene",0.28056700172
554,"GRM8","gene",0.27815655173
555,"GSDMD","gene",2
556,"GSK3A","gene",0.0486593493
557,"GSK3B","gene",2.18994285279074
558,"GTF2I","gene",0.04065104046
559,"GTF2IRD1","gene",0.041888367726
560,"GTSE1","gene",0.01139124756
561,"GYS1","gene",0.465252750001
562,"HBEGF","gene",0.48690259842
563,"HCAR1","gene",0.3069100037
564,"HCK","gene",0.194884257473152
565,"HDAC1","gene",3.80926151606298
566,"HDAC2","gene",0.69593591655684
567,"HDAC3","gene",0.112787806148201
568,"HDAC4","gene",0.13630568016
569,"HDAC5","gene",0.13634333766
570,"HES1","gene",0.05380769648
571,"HES5","gene",0.0581941576
572,"HEY1","gene",0.06046616676
573,"HEY2","gene",0.05814064666
574,"HEYL","gene",0.05886215208
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.25398147074
578,"HIF1A","gene",1.15139358441925
579,"HK1","gene",0.240593650154977
580,"HKDC1","gene",0.148214274939963
581,"HMGCR","gene",0.101451003008
582,"HMGCS1","gene",0.07562411592
583,"HMOX1","gene",0.0300135105433132
584,"HNF4A","gene",0.4074235584
585,"HOMER1","gene",0.7657953424
586,"HOMER2","gene",0.846741699
587,"HOMER3","gene",1.572268678
588,"HRAS","gene",9.11889582788114
589,"HRH1","gene",0.09910085902
590,"HRH2","gene",0.1030600908
591,"HSP90AA1","gene",1.13226283079066
592,"HSP90AB1","gene",3.37510748366035
593,"HSP90B1","gene",0.467238132282118
594,"HSPA1A","gene",0.0254036203566
595,"HSPA1B","gene",0.0255985845212
596,"HSPA1L","gene",0.03183028922694
597,"HSPA2","gene",0.0286389936646
598,"HSPA6","gene",0.03198838818444
599,"HSPA8","gene",1.0899060751
600,"HTR1A","gene",0.272889229
601,"HTR1B","gene",0.26576931056
602,"HTR1E","gene",0.28204100116
603,"HTR1F","gene",0.27509591704
604,"HTR2A","gene",0.11138107448
605,"HTR5A","gene",0.1022422443
606,"HTR6","gene",0.2630358068
607,"HTR7","gene",0.7086182205
608,"ICAM1","gene",0.1106875347662
609,"ID1","gene",3.46710455744523
610,"ID2","gene",0.250888953732026
611,"ID4","gene",0.21743987718
612,"IFIH1","gene",0.451732598
613,"IFNAR1","gene",3.241146403552
614,"IFNAR2","gene",3.27185623319934
615,"IFNGR1","gene",0.823598223124724
616,"IFNGR2","gene",0.645679037945237
617,"IGF1R","gene",4.65548989449416
618,"IGF2","gene",2.37557074794
619,"IGFBP3","gene",0.00948545726
620,"IHH","gene",0.5277447963
621,"IKBKB","gene",5.64831091872314
622,"IL10RA","gene",0.73510881934
623,"IL10RB","gene",0.6430490811
624,"IL11","gene",0.45925677782
625,"IL11RA","gene",0.66280687814
626,"IL12A","gene",1.69039699692
627,"IL12B","gene",1.69251951406
628,"IL12RB1","gene",0.74366005802
629,"IL13","gene",0.580275018053436
630,"IL15","gene",0.4615571816
631,"IL15RA","gene",0.69747660628
632,"IL17B","gene",0.032044665383364
633,"IL17C","gene",0.03205215735398
634,"IL17D","gene",0.95201756654
635,"IL17RA","gene",0.251017036701162
636,"IL17RB","gene",0.125572722886874
637,"IL17RC","gene",0.149629443636308
638,"IL1R1","gene",0.707943644085512
639,"IL1RAP","gene",0.326015406
640,"IL20RA","gene",0.70242634914
641,"IL20RB","gene",0.71598889652
642,"IL22RA1","gene",0.7055998457
643,"IL27RA","gene",0.69164025728
644,"IL2RB","gene",1.44625184659652
645,"IL3","gene",0.921039156472519
646,"IL4R","gene",1.3299431137105
647,"IL6R","gene",1.42314748382184
648,"IL6ST","gene",1.26455146676
649,"ILK","gene",0.09768207394
650,"INHBB","gene",1.072956866722
651,"INS","gene",5.29202833649736
652,"INSR","gene",7.5218213085473
653,"INVS","gene",0.02145089754
654,"IQCE","gene",0.2160126836
655,"IRAK2","gene",0.12792731462
656,"IRAK3","gene",0.153624175142
657,"IRAK4","gene",1.33312185496034
658,"IRF1","gene",0.5938487436
659,"IRF3","gene",2.6975964357938
660,"IRF5","gene",0.18353661994
661,"IRF7","gene",1.08764029996473
662,"IRS1","gene",4.02742632596096
663,"IRS2","gene",3.35114148289344
664,"ITCH","gene",0.2466651342
665,"ITGA1","gene",1.40859354387114
666,"ITGA11","gene",1.45332494728952
667,"ITGA2","gene",1.40879480638302
668,"ITGA3","gene",1.1114542669924
669,"ITGA4","gene",1.30924359861491
670,"ITGA5","gene",1.19931015376254
671,"ITGA6","gene",1.08989027951668
672,"ITGA7","gene",1.4337021904418
673,"ITGA9","gene",1.3923140716635
674,"ITGAV","gene",3.50651982668576
675,"ITGB1","gene",24.4512050153644
676,"ITGB2","gene",0.0911704472217802
677,"ITGB3","gene",2.32468988155825
678,"ITGB4","gene",1.45082624260563
679,"ITGB5","gene",1.22656667233926
680,"ITGB8","gene",1.36726172401068
681,"ITPR1","gene",0.075064715268
682,"ITPR2","gene",0.06977110792
683,"ITPR3","gene",0.075168987196
684,"JAG1","gene",0.33883649808238
685,"JAG2","gene",0.06136223804
686,"JAK1","gene",19.3249439274055
687,"JAK2","gene",3.07067525329253
688,"JAK3","gene",1.78131874143342
689,"JMJD7-PLA2G4B","gene",1.09086476686
690,"JUN","gene",20.1287502990891
691,"JUND","gene",0.910552169582894
692,"KAT2A","gene",0.31777907076
693,"KCNJ12","gene",0.02120773594
694,"KCNJ18","gene",0.0231859264
695,"KCNJ2","gene",0.02179365978
696,"KCNJ3","gene",0.45922622118
697,"KCNJ4","gene",0.02193784644
698,"KCNJ5","gene",0.426818967222
699,"KCNJ6","gene",0.43221666695
700,"KCNMA1","gene",0.088187671834
701,"KCNMB3","gene",0.10654023122
702,"KCNMB4","gene",0.1020439342
703,"KDR","gene",4.9764176420614
704,"KIDINS220","gene",0.13005632502
705,"KIF3A","gene",0.175099854
706,"KIF7","gene",0.121461565
707,"KIT","gene",4.4330802261
708,"KITLG","gene",3.15395445616
709,"KLF2","gene",0.33164302834
710,"KLF4","gene",0.1074647626
711,"KRAS","gene",8.75596522054074
712,"KRIT1","gene",0.0351023104317
713,"KRT15","gene",0.14807956038
714,"KRT16","gene",0.1469939703
715,"KRT18","gene",0.12944983944
716,"KRT19","gene",0.1327650324
717,"KRT24","gene",0.1594524356
718,"KRT32","gene",0.16944101804
719,"KRT9","gene",0.15510387122
720,"KSR1","gene",0.0666434265
721,"KSR2","gene",0.0307489138
722,"LAMA1","gene",0.8321827927292
723,"LAMA2","gene",0.83357910228738
724,"LAMA3","gene",0.80658148204788
725,"LAMA4","gene",0.79223519130516
726,"LAMA5","gene",0.79231143807056
727,"LAMB1","gene",0.66130860162324
728,"LAMB2","gene",0.68479553374008
729,"LAMB3","gene",0.83503255310428
730,"LAMC1","gene",0.6032217683288
731,"LAMC2","gene",0.79367647023706
732,"LAMC3","gene",0.83173986775914
