"node_num","node_name","node_type","att_deg"
207,"CD72","gene",0.23839768
208,"CD79B","gene",0.2457094652
209,"CD82","gene",0.019178432192
210,"CD8A","gene",0.1549654248
211,"CD8B","gene",0.1462858614
212,"CDC25B","gene",0.079707367592
213,"CDC37","gene",0.508654938335196
214,"CDC42","gene",3.49891108591466
215,"CDH1","gene",0.445388003806
216,"CDK1","gene",0.103132193784
217,"CDK2","gene",0.178395458232863
218,"CDK4","gene",2.99589875063105
219,"CDK6","gene",0.179845264853754
220,"CDKN1A","gene",1.73572500160762
221,"CDKN1B","gene",0.459109949610582
222,"CDKN2A","gene",0.0316360199
223,"CDKN2B","gene",0.84680131792
224,"CDKN2D","gene",0.04307923496
225,"CEBPB","gene",0.54976876408
226,"CFLAR","gene",0.4682633866
227,"CFTR","gene",0.211277807142
228,"CHAD","gene",0.3688105245448
229,"CHD8","gene",0.0191564274
230,"CHEK1","gene",0.03611098514
231,"CHEK2","gene",0.03914466564
232,"CHRD","gene",0.538881498
233,"CHRM1","gene",2.18188296158
234,"CHRM3","gene",0.12132558542
235,"CHUK","gene",4.20252043791445
236,"CIR1","gene",0.19400109002
237,"CISH","gene",1.18551179606
238,"CLIP1","gene",0.0134490385
239,"CNR1","gene",1.520484988
240,"CNTFR","gene",0.38412323772
241,"COL1A1","gene",1.279094717083
242,"COL1A2","gene",1.348539687138
243,"COL2A1","gene",0.3545137877496
244,"COL4A1","gene",0.3441501703632
245,"COL4A2","gene",0.7468969724066
246,"COL4A3","gene",0.4748197688622
247,"COL4A4","gene",0.4747745137472
248,"COL6A2","gene",0.2922954877434
249,"COL6A3","gene",0.352235728554
250,"COL9A1","gene",0.3709516635234
251,"COL9A2","gene",0.3753484374726
252,"COL9A3","gene",0.3486781397388
253,"COMP","gene",0.4165698728432
254,"CPT1A","gene",0.5046474698298
255,"CPT1B","gene",0.7236320443212
256,"CPT1C","gene",0.7274133961476
257,"CPT2","gene",0.10050029657
258,"CREB1","gene",1.22296269707747
259,"CREB3","gene",1.12695383908708
260,"CREB3L1","gene",1.42155390921387
261,"CREB3L2","gene",1.13379187272801
262,"CREB3L3","gene",1.70657130461289
263,"CREB3L4","gene",1.31808933574396
264,"CREB5","gene",1.14481943554672
265,"CREBBP","gene",3.28300128221107
266,"CRK","gene",1.94269357167
267,"CRKL","gene",1.50562861791
268,"CRTC2","gene",0.85843609750696
269,"CSF1R","gene",2.915680087716
270,"CSF3","gene",1.478851549752
271,"CSNK1A1","gene",0.15440367762
272,"CSNK1D","gene",0.625880162826661
273,"CSNK1E","gene",1.03234893760066
274,"CSNK1G1","gene",0.1205937733
275,"CSNK1G2","gene",0.1230448719
276,"CSNK1G3","gene",0.1183394277
277,"CSNK2A2","gene",0.04871849402
278,"CSNK2B","gene",0.05907300508
279,"CTBP1","gene",0.32075812006
280,"CTBP2","gene",0.31316189348
281,"CTF1","gene",0.362023536266
282,"CTNNA1","gene",0.434672974594
283,"CTNNA2","gene",0.539217876296
284,"CTNNB1","gene",2.9359833904955
285,"CTNNBIP1","gene",0.02260103044
286,"CTNND2","gene",0.16584963314
287,"CTSD","gene",0.59107846426
288,"CUL1","gene",0.9029983604
289,"CUL3","gene",0.1918309678
290,"CX3CL1","gene",0.07766924327
291,"CX3CR1","gene",0.43315646611
292,"CXCL1","gene",1.37798720192
293,"CXCL12","gene",0.183291320014
294,"CXCL14","gene",0.07668501098
295,"CXCL16","gene",0.076998992708
296,"CXCL2","gene",0.87343356826
297,"CXCL3","gene",0.96489289224
298,"CXCR4","gene",0.501823944576
299,"CXCR5","gene",0.396138429258
300,"CXXC4","gene",0.0242556828
301,"CYCS","gene",0.9544617419
302,"CYLD","gene",0.25170307718
303,"CYP17A1","gene",0.045609161888
304,"CYP27A1","gene",0.104421754168
305,"CYTH1","gene",0.04956502146
306,"CYTH2","gene",0.05250767206
307,"CYTH3","gene",0.04697332578
308,"DAAM1","gene",0.5199873618
309,"DAAM2","gene",0.52796118756
310,"DAB2IP","gene",0.232174777
311,"DAXX","gene",0.41663967126
312,"DBI","gene",0.07626833836
313,"DCHS2","gene",0.3467075436
314,"DDB2","gene",0.01642152258
315,"DDIT3","gene",0.071932894728
316,"DDIT4","gene",0.124563324066712
317,"DDX58","gene",0.96246580856
318,"DEPDC5","gene",0.24560296792
319,"DHH","gene",0.28660750394
320,"DHX33","gene",0.2856398901
321,"DHX58","gene",0.2020985318
322,"DIAPH1","gene",0.44941443348
323,"DISP1","gene",0.2107699258
324,"DKK1","gene",0.0370477546
325,"DKK2","gene",0.03772982336
326,"DLG1","gene",0.316087213356362
327,"DLG2","gene",0.131190951956128
328,"DLG4","gene",0.120764409711291
329,"DLG5","gene",0.113594676041779
330,"DLL1","gene",0.0689164282
331,"DLL3","gene",0.0719779801
332,"DLL4","gene",0.0694664646
333,"DNM1L","gene",4
334,"DOCK2","gene",0.10336951058
335,"DOCK4","gene",0.021480873452032
336,"DRD1","gene",0.16194777734
337,"DRD2","gene",1.79889791406
338,"DRD5","gene",0.20267928958
339,"DTX1","gene",0.0703502228
340,"DTX3","gene",0.0659673356
341,"DTX3L","gene",0.0657443744
342,"DTX4","gene",0.068873542
343,"DUSP1","gene",0.03419474678
344,"DUSP10","gene",0.097598092546
345,"DUSP16","gene",0.0858028095
346,"DUSP2","gene",0.107591159012
347,"DUSP3","gene",0.077816676354
348,"DUSP4","gene",0.1046615944732
349,"DUSP5","gene",0.079107957396
350,"DUSP6","gene",0.03906351684
351,"DUSP7","gene",0.102182312714
352,"DUSP8","gene",0.102247523534
353,"DVL1","gene",1.937901208102
354,"DVL3","gene",1.619852780372
355,"E2F4","gene",0.6220895176
356,"E2F5","gene",0.4176534652
357,"EBAG9","gene",0.12131477186
358,"ECSIT","gene",0.1744406238
359,"EDARADD","gene",0.04613145158
360,"EDN1","gene",0.797218188852
361,"EDN2","gene",0.61276180238
362,"EDN3","gene",0.581014475
363,"EDNRB","gene",0.40929001196
364,"EEF2","gene",1.1655585635
365,"EEF2K","gene",1.60353015966
366,"EFCAB7","gene",0.2589898472
367,"EFNA1","gene",3.08089647128
368,"EFNA2","gene",3.34335805912
369,"EFNA3","gene",3.2278411982
370,"EFNA4","gene",3.02594842576
371,"EFNA5","gene",3.13879687372
372,"EGFR","gene",16.159747679006
373,"EGLN2","gene",0.0793298320420984
374,"EGLN3","gene",0.0830064618860928
375,"EGR1","gene",0.63524763068
376,"EGR2","gene",0.297066689472
377,"EGR3","gene",0.30335518732
378,"EHHADH","gene",0.097024847676
379,"EI24","gene",0.014152214
380,"EIF4B","gene",0.13240245175824
381,"EIF4E","gene",0.8000576877
382,"EIF4E1B","gene",0.94390671624
383,"EIF4E2","gene",0.7728850064
384,"EIF4EBP1","gene",1.90763625554
385,"ELAVL1","gene",0.281237776328
386,"ELF5","gene",0.63374762492
387,"ELMO1","gene",0.122544792292
388,"ENAH","gene",0.564316090292847
389,"ENO1","gene",0.0274279689406321
390,"ENO2","gene",0.0460210679687069
391,"ENO3","gene",0.0610065771948001
392,"ENO4","gene",0.081832671958
393,"EP300","gene",3.28314790937815
394,"EPHA2","gene",2.720548896898
395,"EPO","gene",0.992361636956
396,"EPOR","gene",1.013992751436
397,"ERBB2","gene",2.840615462684
398,"ERBB3","gene",2.637963058538
399,"ERBB4","gene",3.001860136566
400,"EREG","gene",1.78779163312
401,"ESR1","gene",1.68199127250857
402,"ESR2","gene",1.642655907378
403,"ETS1","gene",0.2503677784
404,"ETS2","gene",0.2268670454
405,"EVC","gene",0.2608005996
406,"EVC2","gene",0.3136597848
407,"EVL","gene",0.614084527184127
408,"EXOC2","gene",0.13583220924
409,"EXOC7","gene",0.1080862016
410,"F2R","gene",2.143778062708
411,"F3","gene",0.07668306302
412,"FABP3","gene",0.088609334674
413,"FADD","gene",2.7566769177
414,"FADS2","gene",0.101413653322
415,"FARP2","gene",0.0430080090957979
416,"FAS","gene",0.2873069048
417,"FASN","gene",0.05754210064
418,"FAT4","gene",0.321752356
419,"FBP1","gene",0.05823248128
420,"FBXO25","gene",0.04158148826
421,"FBXO32","gene",0.0415922232
422,"FBXW11","gene",0.217973114095666
423,"FFAR2","gene",0.35659146896
424,"FGF1","gene",4.27868199977629
425,"FGF10","gene",4.10035475994
426,"FGF17","gene",4.5851077758
427,"FGF18","gene",4.09523440856
428,"FGF19","gene",4.17788000488
429,"FGF2","gene",4.04640681744
430,"FGF20","gene",4.31226141412
431,"FGF22","gene",4.2641959178
432,"FGF3","gene",4.2352891887
433,"FGF4","gene",4.30101374996
434,"FGF5","gene",3.98151931302
435,"FGF6","gene",4.33324804088
436,"FGF8","gene",4.14865085324
437,"FGF9","gene",4.09384088022
438,"FGFR1","gene",3.496692250364
439,"FGFR2","gene",3.902908392104
440,"FGFR3","gene",4.562534119014
441,"FGFR4","gene",3.738621789896
442,"FGR","gene",0.24911431396
443,"FLCN","gene",0.091322642226
444,"FLNB","gene",0.01106414936
445,"FLNC","gene",0.0112456051
446,"FLOT1","gene",1.069874046
447,"FLOT2","gene",0.841202672
448,"FLT1","gene",3.738714064066
449,"FLT3","gene",2.175531554128
450,"FLT3LG","gene",2.53370988716
451,"FLT4","gene",3.659317307092
452,"FN1","gene",0.2216328778684
453,"FNIP1","gene",0.091488015256
454,"FNIP2","gene",0.094397937476
455,"FOS","gene",3.439273339892
456,"FOSB","gene",0.63535293
457,"FOSL1","gene",10.64043288656
458,"FOXO1","gene",2.7467703168552
459,"FOXO3","gene",2.29864024818395
460,"FRAT1","gene",0.03369344376
461,"FRAT2","gene",0.03277981518
462,"FRMD1","gene",0.827133604322818
463,"FRMD6","gene",0.655225100800249
464,"FRS2","gene",0.119649037806
465,"FST","gene",0.043432860398
466,"FXYD1","gene",0.14308183666
467,"FXYD2","gene",0.156721115668532
468,"FYN","gene",0.5129715869
469,"FZD1","gene",3.863032785942
470,"FZD10","gene",3.966499518232
471,"FZD2","gene",4.694412133558
472,"FZD3","gene",3.764374443968
473,"FZD4","gene",3.68609761566
474,"FZD5","gene",3.622818345228
475,"FZD6","gene",8.431159502188
476,"FZD7","gene",3.743962762148
477,"FZD8","gene",3.768279785442
478,"FZD9","gene",3.776303217864
479,"G6PC3","gene",1.09586411648877
480,"GAB1","gene",0.69517136896
481,"GAB2","gene",1.21434444124
482,"GABARAP","gene",1.271383997972
483,"GABBR1","gene",0.8823918142
484,"GABBR2","gene",0.90216287198
485,"GADD45A","gene",0.30343052974
486,"GADD45B","gene",0.20512442934
487,"GADD45G","gene",0.251422437564
488,"GAPDH","gene",2.1641100112366
489,"GAS1","gene",0.17777212528
490,"GATA4","gene",0.682538898960019
491,"GCGR","gene",0.338277545
492,"GCK","gene",0.6775888124
493,"GDF5","gene",0.37261458208
494,"GDF6","gene",0.3739335318
495,"GDF7","gene",0.3829717725
496,"GDNF","gene",0.90774294308
497,"GFAP","gene",0.555731200066
498,"GH1","gene",0.855603224981
499,"GHR","gene",1.002264535302
500,"GHRL","gene",0.6841040852
501,"GHSR","gene",0.3017692343
502,"GLI1","gene",0.99944674788
503,"GLI2","gene",1.0379905170306
504,"GLI3","gene",1.008455254
505,"GLP1R","gene",0.11122028718
506,"GNA11","gene",3.029537526046
507,"GNA12","gene",1.9807348098
508,"GNA13","gene",1.98259507386
509,"GNA14","gene",1.23702630278
510,"GNA15","gene",1.82621747942
511,"GNAI1","gene",5.143980233298
512,"GNAI2","gene",5.466941306318
513,"GNAI3","gene",4.752662731024
514,"GNAL","gene",0.53510790534
515,"GNAO1","gene",2.225061620206
516,"GNAQ","gene",7.034101531436
517,"GNAS","gene",10.98242138362
518,"GNB1","gene",3.737212171514
519,"GNB2","gene",13.086354637288
520,"GNB3","gene",3.065461895154
521,"GNB4","gene",2.84725456874
522,"GNB5","gene",2.90969118533
523,"GNG10","gene",2.67357733211
524,"GNG11","gene",2.4773178316
525,"GNG13","gene",3.130665095654
526,"GNG4","gene",3.13679816712
527,"GNG5","gene",2.544787614632
528,"GNG7","gene",3.267675798152
529,"GNG8","gene",3.271530942772
530,"GNGT2","gene",3.273365975568
531,"GPR161","gene",0.0728885511
532,"GRB10","gene",0.053676155026
533,"GRB2","gene",8.1044298519072
534,"GREM1","gene",0.50974488952
535,"GRIA1","gene",0.03802610094
536,"GRIA2","gene",0.03800214942
537,"GRIA4","gene",0.0370207173
538,"GRIN1","gene",0.04098450408
539,"GRIN2A","gene",0.03872277308
540,"GRIN2B","gene",0.04067059782
541,"GRIN2C","gene",0.03894090494
542,"GRIN2D","gene",0.0398201603
543,"GRIN3A","gene",0.03798919426
544,"GRIN3B","gene",0.04024316948
545,"GRK1","gene",0.090625402714
546,"GRK4","gene",0.08805897468
547,"GRK5","gene",0.08032966768
548,"GRK6","gene",0.077620609512
549,"GRK7","gene",0.089738167176
550,"GRM1","gene",1.316237390428
551,"GRM2","gene",0.29618030002
552,"GRM3","gene",0.28748996335
553,"GRM4","gene",0.27748272404
554,"GRM8","gene",0.30456243096
555,"GSDMD","gene",2
556,"GSK3A","gene",0.05047595406
557,"GSK3B","gene",2.19555703091116
558,"GTF2I","gene",0.03970514162
559,"GTF2IRD1","gene",0.03897569836
560,"GTSE1","gene",0.01689427894
561,"GYS1","gene",0.4793982904878
562,"HBEGF","gene",1.22665862766
563,"HCAR1","gene",0.30114049446
564,"HCK","gene",0.2339486478
565,"HDAC1","gene",1.01321152186473
566,"HDAC2","gene",0.54490804387304
567,"HDAC3","gene",0.130194476907551
568,"HDAC4","gene",0.14404104994
569,"HDAC5","gene",0.15035653852
570,"HES1","gene",0.0616197328
571,"HES5","gene",0.0703283402
572,"HEY1","gene",0.0640357891
573,"HEY2","gene",0.0641511711
574,"HEYL","gene",0.0684996703
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.23894764798
578,"HIF1A","gene",2.43394833780998
579,"HK1","gene",0.0880706840680113
580,"HKDC1","gene",0.470992695604
581,"HMGCR","gene",0.115951012872
582,"HMGCS1","gene",0.093268883762
583,"HMOX1","gene",0.0625947304350001
584,"HNF4A","gene",0.4576253316
585,"HOMER1","gene",0.8129905076
586,"HOMER2","gene",0.7989939496
587,"HOMER3","gene",1.3972113396
588,"HRAS","gene",7.50227869395962
589,"HRH1","gene",0.11024588986
590,"HRH2","gene",0.050544297
591,"HSP90AA1","gene",0.956122493766806
592,"HSP90AB1","gene",3.474527095311
593,"HSP90B1","gene",0.519398693536285
594,"HSPA1A","gene",0.030789986862
595,"HSPA1B","gene",0.02977667876
596,"HSPA1L","gene",0.03414855832
597,"HSPA2","gene",0.031100458942
598,"HSPA6","gene",0.032187402125
599,"HSPA8","gene",1.02166713786
600,"HTR1A","gene",0.31719849068
601,"HTR1B","gene",0.28324796092
602,"HTR1E","gene",0.28078671916
603,"HTR1F","gene",0.27965673392
604,"HTR2A","gene",0.11915164092
605,"HTR5A","gene",0.05167067764
606,"HTR6","gene",0.17539104676
607,"HTR7","gene",0.50791815806
608,"ICAM1","gene",0.18655058658
609,"ID1","gene",0.404683883912975
610,"ID2","gene",0.446501437925015
611,"ID4","gene",0.32701361402
612,"IFIH1","gene",0.2879722136
613,"IFNAR1","gene",2.45498111179
614,"IFNAR2","gene",2.500783496402
615,"IFNGR1","gene",0.329878398024
616,"IFNGR2","gene",0.32717157362
617,"IGF1R","gene",4.308955912096
618,"IGF2","gene",2.54104794476
619,"IGFBP3","gene",0.01736663264
620,"IHH","gene",0.28660465746
621,"IKBKB","gene",5.50980881299675
622,"IL10RA","gene",0.335664014406
623,"IL10RB","gene",0.310735385794
624,"IL11","gene",0.39657087964
625,"IL11RA","gene",0.360501559528
626,"IL12A","gene",1.410336920374
627,"IL12B","gene",1.410336905974
628,"IL12RB1","gene",0.383029369878
629,"IL13","gene",0.941126836562
630,"IL15","gene",0.363709099586
631,"IL15RA","gene",0.321744273488
632,"IL17B","gene",0.03501469634
633,"IL17C","gene",0.03394883554
634,"IL17D","gene",1.35381242638
635,"IL17RA","gene",0.3104147037
636,"IL17RB","gene",0.13863148876
637,"IL17RC","gene",0.19972610176
638,"IL1R1","gene",0.5622042484
639,"IL1RAP","gene",0.3928329568
640,"IL20RA","gene",0.338634748148
641,"IL20RB","gene",0.382551921256
642,"IL22RA1","gene",0.360113261764
643,"IL27RA","gene",0.29879770182
644,"IL2RB","gene",1.224039774716
645,"IL3","gene",0.910594665416
646,"IL4R","gene",0.899076580748
647,"IL6R","gene",0.9607786339132
648,"IL6ST","gene",1.083766458166
649,"ILK","gene",0.101531208086
650,"INHBB","gene",0.889619281662
651,"INS","gene",6.274305280688
652,"INSR","gene",8.1117107788132
653,"INVS","gene",0.02306662526
654,"IQCE","gene",0.2586594994
655,"IRAK2","gene",0.1297899677
656,"IRAK3","gene",0.151508863092
657,"IRAK4","gene",1.319725224992
658,"IRF1","gene",0.84340836904
659,"IRF3","gene",2.3257216408
660,"IRF5","gene",0.20249613066
661,"IRF7","gene",1.35629661888
662,"IRS1","gene",3.9634401478116
663,"IRS2","gene",3.292595902506
664,"ITCH","gene",0.276813868
665,"ITGA1","gene",1.3670828389378
666,"ITGA11","gene",1.458601959624
667,"ITGA2","gene",1.3219211670832
668,"ITGA3","gene",1.0218022549576
669,"ITGA4","gene",1.2839826396426
670,"ITGA5","gene",1.1969095174628
671,"ITGA6","gene",1.2259841949736
672,"ITGA7","gene",1.2931923426246
673,"ITGA9","gene",1.4114334956908
674,"ITGAV","gene",1.82617008580765
675,"ITGB1","gene",3.4306104146227
676,"ITGB2","gene",0.0787936341992516
677,"ITGB3","gene",2.02630558572016
678,"ITGB4","gene",1.2455508203554
679,"ITGB5","gene",1.1295182497344
680,"ITGB8","gene",1.345656970132
681,"ITPR1","gene",0.070811675679
682,"ITPR2","gene",0.0615666212628
683,"ITPR3","gene",0.054660403239
684,"JAG1","gene",0.339484326058
685,"JAG2","gene",0.0692131721
686,"JAK1","gene",4.079383423756
687,"JAK2","gene",4.6620945739672
688,"JAK3","gene",2.694630480423
689,"JMJD7-PLA2G4B","gene",1.09403743262
690,"JUN","gene",10.804197709686
691,"JUND","gene",0.59399547964
692,"KAT2A","gene",0.332946868628107
693,"KCNJ12","gene",0.0197309381
694,"KCNJ18","gene",0.02057612016
695,"KCNJ2","gene",0.01945671644
696,"KCNJ3","gene",0.42459072642
697,"KCNJ4","gene",0.02151132844
698,"KCNJ5","gene",0.42291069027
699,"KCNJ6","gene",0.42218338104
700,"KCNMA1","gene",0.088636421668
701,"KCNMB3","gene",0.104605083286
702,"KCNMB4","gene",0.119779814668
703,"KDR","gene",4.160434114894
704,"KIDINS220","gene",0.12053851808
705,"KIF3A","gene",0.1586889516
706,"KIF7","gene",0.106914699
707,"KIT","gene",4.201208010336
708,"KITLG","gene",3.08422364592
709,"KLF2","gene",0.34010544026
710,"KLF4","gene",0.1020043826
711,"KRAS","gene",6.86248953897428
712,"KRIT1","gene",0.0399180817163901
713,"KRT15","gene",0.138678188694
714,"KRT16","gene",0.133806051488
715,"KRT18","gene",0.14009541435
716,"KRT19","gene",2.3664951357
717,"KRT24","gene",0.13922358752
718,"KRT32","gene",0.13922358702
719,"KRT9","gene",0.138273818424
720,"KSR1","gene",0.07751169086
721,"KSR2","gene",0.02750045046
722,"LAMA1","gene",0.2744006959286
723,"LAMA2","gene",0.350581746402
724,"LAMA3","gene",0.2618881174334
725,"LAMA4","gene",0.3885058896326
726,"LAMA5","gene",0.3041698900458
727,"LAMB1","gene",0.2218864033272
728,"LAMB2","gene",0.282158303298
729,"LAMB3","gene",0.331121236514
730,"LAMC1","gene",0.2036055625672
731,"LAMC2","gene",0.2370043696296
732,"LAMC3","gene",0.3798884456106
733,"LAMTOR2","gene",0.385976592688
734,"LAT","gene",4.360558229792
735,"LATS1","gene",0.540248270608054
736,"LATS2","gene",0.548070568052346
737,"LCK","gene",0.605212751
738,"LCN2","gene",0.6114441009
739,"LDHA","gene",0.0293136850768
