"node_num","node_name","node_type","att_deg"
209,"CD82","gene",0.00940420568
210,"CD8A","gene",0.122930633
211,"CD8B","gene",0.122930633
212,"CDC25B","gene",0.08050838856
213,"CDC37","gene",0.460577710052
214,"CDC42","gene",3.43586886461371
215,"CDH1","gene",0.644881177856
216,"CDK1","gene",0.1204112885658
217,"CDK2","gene",0.20811192975136
218,"CDK4","gene",1.5770719878024
219,"CDK6","gene",0.1712490069618
220,"CDKN1A","gene",4.44105685259517
221,"CDKN1B","gene",0.436682569982758
222,"CDKN2A","gene",0.02423828005226
223,"CDKN2B","gene",0.87868562918
224,"CDKN2D","gene",0.03933969434
225,"CEBPB","gene",7.14500783574
226,"CFLAR","gene",0.3527787822
227,"CFTR","gene",0.196762731830222
228,"CHAD","gene",0.84686154829488
229,"CHD8","gene",0.25311986924
230,"CHEK1","gene",0.0331254471706
231,"CHEK2","gene",0.0361461966714
232,"CHRD","gene",0.76625597472
233,"CHRM1","gene",2.3052109668
234,"CHRM3","gene",0.30806032814
235,"CHUK","gene",4.4039985848452
236,"CIR1","gene",0.1742335185
237,"CISH","gene",0.26879862166
238,"CLIP1","gene",0.01427890986
239,"CNR1","gene",1.5356309988
240,"CNTFR","gene",0.4042080916
241,"COL1A1","gene",1.3520864703541
242,"COL1A2","gene",1.71071000637164
243,"COL2A1","gene",0.83337293866346
244,"COL4A1","gene",0.7114102195396
245,"COL4A2","gene",1.16682518521142
246,"COL4A3","gene",0.9886269988508
247,"COL4A4","gene",0.98862702749074
248,"COL6A2","gene",0.77944384027794
249,"COL6A3","gene",0.84686151432688
250,"COL9A1","gene",0.82641504502914
251,"COL9A2","gene",0.84686154721894
252,"COL9A3","gene",0.83337297427466
253,"COMP","gene",0.84686154802328
254,"CPT1A","gene",0.5647154856
255,"CPT1B","gene",0.675800081404
256,"CPT1C","gene",0.675800092024
257,"CPT2","gene",0.1023275866
258,"CREB1","gene",1.3316216150619
259,"CREB3","gene",1.18883851964996
260,"CREB3L1","gene",1.35639702999517
261,"CREB3L2","gene",1.10741086646425
262,"CREB3L3","gene",1.56571446076943
263,"CREB3L4","gene",1.37149122743792
264,"CREB5","gene",1.25947934907951
265,"CREBBP","gene",2.86950433827605
266,"CRK","gene",1.22165026065
267,"CRKL","gene",1.16598560019
268,"CRTC2","gene",0.936181105692199
269,"CSF1R","gene",3.519442430178
270,"CSF3","gene",1.5681594843588
271,"CSNK1A1","gene",0.146292693208
272,"CSNK1D","gene",0.192662459937471
273,"CSNK1E","gene",0.715444461577091
274,"CSNK1G1","gene",0.11315334086
275,"CSNK1G2","gene",0.11124003456
276,"CSNK1G3","gene",0.1060557547
277,"CSNK2A2","gene",0.04451441018
278,"CSNK2B","gene",0.04754164086
279,"CTBP1","gene",0.29593864354
280,"CTBP2","gene",0.29625718042
281,"CTF1","gene",0.39090979314
282,"CTNNA1","gene",0.040696546667
283,"CTNNA2","gene",0.06803915548888
284,"CTNNB1","gene",7.4359499018746
285,"CTNNBIP1","gene",0.2552022062
286,"CTNND2","gene",0.14912499186
287,"CTSD","gene",0.628195967661318
288,"CUL1","gene",0.48133781456
289,"CUL3","gene",0.1997248675
290,"CX3CL1","gene",0.08677290052
291,"CX3CR1","gene",0.448878230386
292,"CXCL1","gene",2.320076988692
293,"CXCL12","gene",0.18938462224
294,"CXCL14","gene",0.09784566368
295,"CXCL16","gene",0.08695424632
296,"CXCL2","gene",0.85250175182
297,"CXCL3","gene",0.91614920602
298,"CXCR4","gene",0.58062939026
299,"CXCR5","gene",0.448878234626
300,"CXXC4","gene",0.022310515266
301,"CYCS","gene",0.26771558055808
302,"CYLD","gene",0.248423449954
303,"CYP17A1","gene",0.0549530714
304,"CYP27A1","gene",0.106499415128
305,"CYTH1","gene",0.05360931752
306,"CYTH2","gene",0.0523132612
307,"CYTH3","gene",0.04634503006
308,"DAAM1","gene",0.52759391567
309,"DAAM2","gene",0.52531629124
310,"DAB2IP","gene",0.1638198804
311,"DAXX","gene",0.3465078952
312,"DBI","gene",0.0859058817
313,"DCHS2","gene",0.507196929
314,"DDB2","gene",0.01165033194
315,"DDIT3","gene",0.07820565376
316,"DDIT4","gene",0.14275491662
317,"DDX58","gene",0.9496042479
318,"DEPDC5","gene",0.24817357594
319,"DHH","gene",0.29063566736
320,"DHX33","gene",0.3151842236
321,"DHX58","gene",0.2167515466
322,"DIAPH1","gene",0.44516491992
323,"DISP1","gene",0.21929239914
324,"DKK1","gene",0.04329300988
325,"DKK2","gene",0.04634564038
326,"DLG1","gene",0.321986979977515
327,"DLG2","gene",0.116852586848922
328,"DLG4","gene",0.100756499068056
329,"DLG5","gene",0.0991394575801184
330,"DLL1","gene",0.0658924934
331,"DLL3","gene",0.0681097521
332,"DLL4","gene",0.089732333
333,"DNM1L","gene",4
334,"DOCK2","gene",0.111078272929
335,"DOCK4","gene",0.0211282933932
336,"DRD1","gene",0.54206483038
337,"DRD2","gene",1.72591397634
338,"DRD5","gene",0.54206481678
339,"DTX1","gene",0.0671806213
340,"DTX3","gene",0.0652198824
341,"DTX3L","gene",0.0675872893
342,"DTX4","gene",0.0620230052
343,"DUSP1","gene",0.036144396258
344,"DUSP10","gene",0.09930518422
345,"DUSP16","gene",0.0939613761
346,"DUSP2","gene",0.11548592188
347,"DUSP3","gene",0.0871452091
348,"DUSP4","gene",0.10652745062
349,"DUSP5","gene",0.10453295228
350,"DUSP6","gene",0.03968671258
351,"DUSP7","gene",0.09588168646
352,"DUSP8","gene",0.09905631172
353,"DVL1","gene",1.656240406354
354,"DVL3","gene",1.761607056232
355,"E2F4","gene",0.3589744624
356,"E2F5","gene",0.3935060504
357,"EBAG9","gene",0.117577801383871
358,"ECSIT","gene",0.1596857326
359,"EDARADD","gene",0.04373506928
360,"EDN1","gene",0.721127714209061
361,"EDN2","gene",0.57966854732
362,"EDN3","gene",0.58003590088
363,"EDNRB","gene",0.394263693666
364,"EEF2","gene",1.2255727992
365,"EEF2K","gene",1.6594525237777
366,"EFCAB7","gene",0.219718395
367,"EFNA1","gene",2.4602265
368,"EFNA2","gene",2.76354289274
369,"EFNA3","gene",2.76354290364
370,"EFNA4","gene",2.56713360388
371,"EFNA5","gene",2.51689145868
372,"EGFR","gene",12.8747507364629
373,"EGLN2","gene",0.0793287527098622
374,"EGLN3","gene",0.0877147792257781
375,"EGR1","gene",0.7409495792894
376,"EGR2","gene",0.3153518623
377,"EGR3","gene",0.3411817631
378,"EHHADH","gene",0.093314911048
379,"EI24","gene",0.00946082528
380,"EIF4B","gene",0.115776247111
381,"EIF4E","gene",1.23456227794
382,"EIF4E1B","gene",1.37965324822
383,"EIF4E2","gene",1.19806187176
384,"EIF4EBP1","gene",2.9272295114648
385,"ELAVL1","gene",0.268124293906014
386,"ELF5","gene",0.17609956148
387,"ELMO1","gene",0.1187204430412
388,"ENAH","gene",0.573400293671905
389,"ENO1","gene",0.0305002586859557
390,"ENO2","gene",0.0603775346309214
391,"ENO3","gene",0.0683539964332606
392,"ENO4","gene",0.0904973913211341
393,"EP300","gene",2.84593344195437
394,"EPHA2","gene",9.24981502666499
395,"EPO","gene",1.00737580880604
396,"EPOR","gene",1.0265050606212
397,"ERBB2","gene",3.527966667676
398,"ERBB3","gene",2.909729700737
399,"ERBB4","gene",4.55649068849
400,"EREG","gene",1.49387839816
401,"ESR1","gene",1.30793083368468
402,"ESR2","gene",1.27107077297383
403,"ETS1","gene",0.2608672738
404,"ETS2","gene",0.2053253
405,"EVC","gene",0.2194228389
406,"EVC2","gene",0.2355257252
407,"EVL","gene",0.604224702899479
408,"EXOC2","gene",0.16136090804
409,"EXOC7","gene",0.1169170048
410,"F2R","gene",2.04104781342
411,"F3","gene",0.06286337810782
412,"FABP3","gene",0.111635167208
413,"FADD","gene",2.9994798582
414,"FADS2","gene",0.08147532254
415,"FARP2","gene",0.0475663800335234
416,"FAS","gene",0.165906675412
417,"FASN","gene",0.37124849443924
418,"FAT4","gene",0.445577851
419,"FBP1","gene",0.055938216
420,"FBXO25","gene",0.03795335766
421,"FBXO32","gene",0.03500861592
422,"FBXW11","gene",0.414964519286469
423,"FFAR2","gene",0.31045111356
424,"FGF1","gene",3.62906137093043
425,"FGF10","gene",3.53237919544
426,"FGF17","gene",3.60727418318
427,"FGF18","gene",3.33504712852
428,"FGF19","gene",3.53237919842
429,"FGF2","gene",6.22467738888
430,"FGF20","gene",3.5323792582
431,"FGF22","gene",3.60727422904
432,"FGF3","gene",3.5323791917
433,"FGF4","gene",3.5323792453
434,"FGF5","gene",3.3347889751
435,"FGF6","gene",3.53237930986
436,"FGF8","gene",3.60727411816
437,"FGF9","gene",3.36430029026
438,"FGFR1","gene",4.48092244344
439,"FGFR2","gene",4.6715843046726
440,"FGFR3","gene",4.8299901756064
441,"FGFR4","gene",4.8299901796864
442,"FGR","gene",0.231007936032
443,"FLCN","gene",0.093785490064
444,"FLNB","gene",0.01212484802
445,"FLNC","gene",0.01222377244
446,"FLOT1","gene",1.051708486
447,"FLOT2","gene",0.84816733
448,"FLT1","gene",4.59321015322514
449,"FLT3","gene",2.4360949963464
450,"FLT3LG","gene",2.13620068318
451,"FLT4","gene",4.502712747058
452,"FN1","gene",1.0949408125384
453,"FNIP1","gene",0.09173722792
454,"FNIP2","gene",0.096851369136
455,"FOS","gene",3.87038785665744
456,"FOSB","gene",0.7030620025
457,"FOSL1","gene",0.61850378158
458,"FOXO1","gene",2.5965317776682
459,"FOXO3","gene",2.1956430675446
460,"FRAT1","gene",0.033434533098
461,"FRAT2","gene",0.03029553402
462,"FRMD1","gene",0.931683750060177
463,"FRMD6","gene",0.901370767840227
464,"FRS2","gene",0.13182405358
465,"FST","gene",0.05054961958
466,"FXYD1","gene",0.14729064928
467,"FXYD2","gene",0.185630856116
468,"FYN","gene",0.4946841338
469,"FZD1","gene",3.75339570552
470,"FZD10","gene",3.579919108098
471,"FZD2","gene",4.40327638742
472,"FZD3","gene",3.56768051493001
473,"FZD4","gene",3.473267584744
474,"FZD5","gene",3.64482177454
475,"FZD6","gene",17.68544594628
476,"FZD7","gene",3.49949952594
477,"FZD8","gene",3.56768051712801
478,"FZD9","gene",3.579919084116
479,"G6PC3","gene",1.164635517312
480,"GAB1","gene",0.72071411425
481,"GAB2","gene",1.15546731968
482,"GABARAP","gene",1.253383052358
483,"GABBR1","gene",0.96043155016
484,"GABBR2","gene",1.04048967256
485,"GADD45A","gene",0.22381149607
486,"GADD45B","gene",0.210262280484
487,"GADD45G","gene",0.30134471419584
488,"GAPDH","gene",2.1548076509574
489,"GAS1","gene",0.18519732688
490,"GATA4","gene",0.5441359623
491,"GCGR","gene",0.7382598696
492,"GCK","gene",0.23412541128
493,"GDF5","gene",1.8149633241982
494,"GDF6","gene",0.36245588199414
495,"GDF7","gene",0.36911139388792
496,"GDNF","gene",0.8183096941
497,"GFAP","gene",0.09707493682
498,"GH1","gene",0.9454423727388
499,"GHR","gene",1.0527327403564
500,"GHRL","gene",0.58003588774
501,"GHSR","gene",0.28485050198
502,"GLI1","gene",1.01018666872
503,"GLI2","gene",1.13421970300047
504,"GLI3","gene",1.07278499796
505,"GLP1R","gene",0.2964810936
506,"GNA11","gene",2.616179150754
507,"GNA12","gene",1.864401923194
508,"GNA13","gene",1.974570685654
509,"GNA14","gene",0.8809538513
510,"GNA15","gene",0.98798104278
511,"GNAI1","gene",4.05676973844
512,"GNAI2","gene",8.133990437886
513,"GNAI3","gene",4.844350900832
514,"GNAL","gene",0.57628764614
515,"GNAO1","gene",2.539457719926
516,"GNAQ","gene",6.15193807672
517,"GNAS","gene",27.9074822273751
518,"GNB1","gene",2.86092564856
519,"GNB2","gene",25.810362164596
520,"GNB3","gene",2.823824520724
521,"GNB4","gene",2.372067058888
522,"GNB5","gene",3.448634752108
523,"GNG10","gene",2.659444356688
524,"GNG11","gene",2.299076247378
525,"GNG13","gene",2.92732820364
526,"GNG4","gene",3.037036569748
527,"GNG5","gene",2.33869848516
528,"GNG7","gene",2.87415646531
529,"GNG8","gene",3.037036529082
530,"GNGT2","gene",3.037036534128
531,"GPR161","gene",0.0711052966
532,"GRB10","gene",0.055269664152
533,"GRB2","gene",6.681701646274
534,"GREM1","gene",0.9153976223
535,"GRIA1","gene",0.035795469582
536,"GRIA2","gene",0.037200887716
537,"GRIA4","gene",0.037200887076
538,"GRIN1","gene",0.038617621708
539,"GRIN2A","gene",0.037200886868
540,"GRIN2B","gene",0.037200888334
541,"GRIN2C","gene",0.038617621928
542,"GRIN2D","gene",0.038617621198
543,"GRIN3A","gene",0.03579546888
544,"GRIN3B","gene",0.038617621248
545,"GRK1","gene",0.09784566322
546,"GRK4","gene",0.09784566462
547,"GRK5","gene",0.09784566028
548,"GRK6","gene",0.08943850648
549,"GRK7","gene",0.09492417912
550,"GRM1","gene",1.281536018694
551,"GRM2","gene",0.296642751862
552,"GRM3","gene",0.309454034908
553,"GRM4","gene",0.321817835734
554,"GRM8","gene",0.296642748182
555,"GSDMD","gene",2
556,"GSK3A","gene",0.04867414732
557,"GSK3B","gene",2.93417302224328
558,"GTF2I","gene",0.041210623474
559,"GTF2IRD1","gene",0.04165028397
560,"GTSE1","gene",0.0149704487812
561,"GYS1","gene",0.503468353244958
562,"HBEGF","gene",0.579209449109431
563,"HCAR1","gene",0.25444698
564,"HCK","gene",0.221559349502
565,"HDAC1","gene",0.615712487600001
566,"HDAC2","gene",0.52670224002
567,"HDAC3","gene",0.14046909916
568,"HDAC4","gene",0.14290159394
569,"HDAC5","gene",0.13581776594
570,"HES1","gene",0.0689568224
571,"HES5","gene",0.0675203852
572,"HEY1","gene",0.0627156847
573,"HEY2","gene",0.06271568382
574,"HEYL","gene",0.0675203845
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.23502428928
578,"HIF1A","gene",1.74419790311984
579,"HK1","gene",0.115634020718089
580,"HKDC1","gene",0.107617245972489
581,"HMGCR","gene",0.094405624910046
582,"HMGCS1","gene",0.07899570608
583,"HMOX1","gene",0.0512625121525242
584,"HNF4A","gene",0.4183504272
585,"HOMER1","gene",0.8050826726
586,"HOMER2","gene",0.8413822762
587,"HOMER3","gene",1.0444480436
588,"HRAS","gene",8.49452099315324
589,"HRH1","gene",0.10136841622
590,"HRH2","gene",0.24558372848
591,"HSP90AA1","gene",0.58468414053174
592,"HSP90AB1","gene",3.35416950236
593,"HSP90B1","gene",0.8399224843414
594,"HSPA1A","gene",0.04353498494
595,"HSPA1B","gene",0.0361951456
596,"HSPA1L","gene",0.04353498358
597,"HSPA2","gene",0.03895711662
598,"HSPA6","gene",0.03895711688
599,"HSPA8","gene",0.888206174
600,"HTR1A","gene",0.28615490262
601,"HTR1B","gene",0.28615489398
602,"HTR1E","gene",0.310451116
603,"HTR1F","gene",0.29845821662
604,"HTR2A","gene",0.11432339192
605,"HTR5A","gene",0.24588039614
606,"HTR6","gene",0.54206485428
607,"HTR7","gene",1.1091095746
608,"ICAM1","gene",0.1060845538
609,"ID1","gene",0.877587619556057
610,"ID2","gene",0.377982606762916
611,"ID4","gene",0.3380154512
612,"IFIH1","gene",0.2911681776
613,"IFNAR1","gene",2.9712923954722
614,"IFNAR2","gene",2.9280863479844
615,"IFNGR1","gene",0.362795498618736
616,"IFNGR2","gene",0.361718099890923
617,"IGF1R","gene",5.1689320261588
618,"IGF2","gene",2.09905682512
619,"IGFBP3","gene",0.0164016714166
620,"IHH","gene",0.29996154918
621,"IKBKB","gene",5.8215397272352
622,"IL10RA","gene",0.38672946544
623,"IL10RB","gene",0.33520748836
624,"IL11","gene",0.4064338621
625,"IL11RA","gene",0.38000396
626,"IL12A","gene",1.41880697736
627,"IL12B","gene",1.5107792766
628,"IL12RB1","gene",0.40420809146
629,"IL13","gene",0.66175825792
630,"IL15","gene",0.42001442514
631,"IL15RA","gene",0.38896342264
632,"IL17B","gene",0.03666045004
633,"IL17C","gene",0.03292704844
634,"IL17D","gene",0.94382525114
635,"IL17RA","gene",0.29972867478
636,"IL17RB","gene",0.14259021272
637,"IL17RC","gene",0.17365987812
638,"IL1R1","gene",0.5945941327
639,"IL1RAP","gene",0.4233248428
640,"IL20RA","gene",0.40420809646
641,"IL20RB","gene",0.38672946038
642,"IL22RA1","gene",0.40420808728
643,"IL27RA","gene",0.35117049056
644,"IL2RB","gene",1.1084847109788
645,"IL3","gene",0.9454423430388
646,"IL4R","gene",0.9485314236976
647,"IL6R","gene",1.13287968297989
648,"IL6ST","gene",1.18040820318
649,"ILK","gene",0.0818388554
650,"INHBB","gene",1.1642948966
651,"INS","gene",4.643226658352
652,"INSR","gene",8.18493592246999
653,"INVS","gene",0.02081778782
654,"IQCE","gene",0.2209022286
655,"IRAK2","gene",0.116031258438
656,"IRAK3","gene",0.140400568482
657,"IRAK4","gene",1.238340941166
658,"IRF1","gene",0.37439310806
659,"IRF3","gene",2.5793915728
660,"IRF5","gene",0.17751383516
661,"IRF7","gene",1.08950579262
662,"IRS1","gene",4.28106265660248
663,"IRS2","gene",4.555013504522
664,"ITCH","gene",0.2269541914
665,"ITGA1","gene",1.44981217435386
666,"ITGA11","gene",1.50501455046614
667,"ITGA2","gene",1.31074812285716
668,"ITGA3","gene",0.972418746629
669,"ITGA4","gene",1.44981217566482
670,"ITGA5","gene",1.18848460219896
671,"ITGA6","gene",1.35140299840758
672,"ITGA7","gene",1.47168441934974
673,"ITGA9","gene",1.47168445456134
674,"ITGAV","gene",6.5606677527454
675,"ITGB1","gene",25.003086318388
676,"ITGB2","gene",0.0853175688406815
677,"ITGB3","gene",2.45529481446946
678,"ITGB4","gene",1.06939623060558
679,"ITGB5","gene",1.05062410460164
680,"ITGB8","gene",1.12806007131026
681,"ITPR1","gene",0.0785722559
682,"ITPR2","gene",0.06997275906
683,"ITPR3","gene",0.06701131522
684,"JAG1","gene",0.31653066928
685,"JAG2","gene",0.0692232593
686,"JAK1","gene",4.588239706192
687,"JAK2","gene",3.0516730169658
688,"JAK3","gene",1.4735320207582
689,"JMJD7-PLA2G4B","gene",1.31440702228
690,"JUN","gene",18.4810770880754
691,"JUND","gene",0.61029157844
692,"KAT2A","gene",0.34190342204
693,"KCNJ12","gene",0.02093996888
694,"KCNJ18","gene",0.02213136776
695,"KCNJ2","gene",0.0210444257
696,"KCNJ3","gene",0.445660097494
697,"KCNJ4","gene",0.022131367634
698,"KCNJ5","gene",0.44566010244
699,"KCNJ6","gene",0.47350885578
700,"KCNMA1","gene",0.104225768888
701,"KCNMB3","gene",0.115981258862
702,"KCNMB4","gene",0.115981253862
703,"KDR","gene",4.6906988117004
704,"KIDINS220","gene",0.145140321394
705,"KIF3A","gene",0.1609270733
706,"KIF7","gene",0.1057621211
707,"KIT","gene",4.2046442375004
708,"KITLG","gene",2.67275356978
709,"KLF2","gene",0.31248569712
710,"KLF4","gene",0.1259166212
711,"KRAS","gene",8.23077568388081
712,"KRIT1","gene",0.038561090194
713,"KRT15","gene",0.128275408015074
714,"KRT16","gene",0.137136678610518
715,"KRT18","gene",0.0765287735533078
716,"KRT19","gene",2.7472603749
717,"KRT24","gene",0.137136675010518
718,"KRT32","gene",0.137136682210518
719,"KRT9","gene",0.137136681310518
720,"KSR1","gene",0.07577600362
721,"KSR2","gene",0.02404571976
722,"LAMA1","gene",0.79003387385644
723,"LAMA2","gene",0.82641500921
724,"LAMA3","gene",0.76849534395852
725,"LAMA4","gene",0.676336124571
726,"LAMA5","gene",0.7068409825973
727,"LAMB1","gene",0.594610216336
728,"LAMB2","gene",0.6361886950386
729,"LAMB3","gene",0.6126116948126
730,"LAMC1","gene",0.6525473275389
731,"LAMC2","gene",0.676336131137
732,"LAMC3","gene",0.84686155179266
733,"LAMTOR2","gene",0.437998235552
734,"LAT","gene",4.160379275831
735,"LATS1","gene",0.639299992420722
