"node_num","node_name","node_type","att_deg"
243,"COL2A1","gene",0.38105237654
244,"COL4A1","gene",0.45836549392
245,"COL4A2","gene",0.5770619249
246,"COL4A3","gene",0.49817590218
247,"COL4A4","gene",0.49864466756
248,"COL6A2","gene",0.33830907062
249,"COL6A3","gene",0.32053527686
250,"COL9A1","gene",0.35684448666
251,"COL9A2","gene",0.31673665228
252,"COL9A3","gene",0.29122780902
253,"COMP","gene",0.33714591272
254,"CPT1A","gene",0.514167617031
255,"CPT1B","gene",0.6134894591388
256,"CPT1C","gene",0.6791748374228
257,"CPT2","gene",0.09971584504
258,"CREB1","gene",1.20891891662657
259,"CREB3","gene",1.05972019428024
260,"CREB3L1","gene",1.39104363376146
261,"CREB3L2","gene",1.10170785427674
262,"CREB3L3","gene",1.4818541676124
263,"CREB3L4","gene",1.23557812926411
264,"CREB5","gene",1.33665304653436
265,"CREBBP","gene",2.82843953789173
266,"CRK","gene",1.20706868067336
267,"CRKL","gene",1.11487133886536
268,"CRTC2","gene",0.827723379981296
269,"CSF1R","gene",4.01876683266
270,"CSF3","gene",1.65622561495
271,"CSNK1A1","gene",0.13090501114
272,"CSNK1D","gene",0.567092235830781
273,"CSNK1E","gene",1.10290372121374
274,"CSNK1G1","gene",0.10056344728
275,"CSNK1G2","gene",0.08843063368
276,"CSNK1G3","gene",0.09755334106
277,"CSNK2A2","gene",0.0603207219
278,"CSNK2B","gene",0.06020338762
279,"CTBP1","gene",0.22309946498
280,"CTBP2","gene",0.23456704826
281,"CTF1","gene",0.47964511996
282,"CTNNA1","gene",0.42264342757
283,"CTNNA2","gene",0.481872057382
284,"CTNNB1","gene",5.77728869920449
285,"CTNNBIP1","gene",0.0167043707
286,"CTNND2","gene",0.12586152264
287,"CTSD","gene",0.675538199682
288,"CUL1","gene",0.3956076705
289,"CUL3","gene",0.16875554962
290,"CX3CL1","gene",0.08895874028
291,"CX3CR1","gene",0.49309608464
292,"CXCL1","gene",2.31437462512
293,"CXCL12","gene",0.1946142249
294,"CXCL14","gene",0.09544044506
295,"CXCL16","gene",0.0895834989
296,"CXCL2","gene",1.23379595584
297,"CXCL3","gene",1.220899406992
298,"CXCR4","gene",0.54558032146
299,"CXCR5","gene",0.47105678592
300,"CXXC4","gene",0.02535409602
301,"CYCS","gene",0.9851596062
302,"CYLD","gene",0.2899388708
303,"CYP17A1","gene",0.0450938615
304,"CYP27A1","gene",0.08609099232
305,"CYTH1","gene",0.4892510414
306,"CYTH2","gene",0.468451886
307,"CYTH3","gene",0.4463389734
308,"DAAM1","gene",0.34648104204
309,"DAAM2","gene",0.29822128098
310,"DAB2IP","gene",0.14823956564
311,"DAXX","gene",0.65072880324
312,"DBI","gene",0.08453073338
313,"DCHS2","gene",0.4300073222
314,"DDB2","gene",0.01856858154
315,"DDIT3","gene",0.08009179808914
316,"DDIT4","gene",0.154802936041932
317,"DDX58","gene",0.94261431772
318,"DEPDC5","gene",0.24739166746
319,"DHH","gene",0.27602409994
320,"DHX33","gene",0.2507551328
321,"DHX58","gene",0.2406729216
322,"DIAPH1","gene",0.39801619474
323,"DISP1","gene",0.22469689184
324,"DKK1","gene",0.03816488706
325,"DKK2","gene",0.04098331276
326,"DLG1","gene",0.323478375830743
327,"DLG2","gene",0.127218199833611
328,"DLG4","gene",0.121585421226409
329,"DLG5","gene",0.120871530930996
330,"DLL1","gene",0.0596170346
331,"DLL3","gene",0.7965056108
332,"DLL4","gene",0.0596170339
333,"DNM1L","gene",4
334,"DOCK2","gene",0.14568543668
335,"DOCK4","gene",0.0223460285571293
336,"DRD1","gene",0.16691026942
337,"DRD2","gene",1.79165142344
338,"DRD5","gene",0.16671523524
339,"DTX1","gene",0.06313248438
340,"DTX3","gene",0.05616979396
341,"DTX3L","gene",0.05196448174
342,"DTX4","gene",0.0537043809
343,"DUSP1","gene",0.0352969671534
344,"DUSP10","gene",0.07351539694022
345,"DUSP16","gene",0.09410551299953
346,"DUSP2","gene",0.107744481224016
347,"DUSP3","gene",0.077918283977028
348,"DUSP4","gene",0.07354897077488
349,"DUSP5","gene",0.10247020508342
350,"DUSP6","gene",0.034051455339
351,"DUSP7","gene",0.10246850793498
352,"DUSP8","gene",0.116176804675182
353,"DVL1","gene",1.62261686057
354,"DVL3","gene",1.62162995638
355,"E2F4","gene",0.39723549904
356,"E2F5","gene",0.4653944209
357,"EBAG9","gene",0.122814371832
358,"ECSIT","gene",0.2696166568
359,"EDARADD","gene",0.04554364206
360,"EDN1","gene",0.896081552222266
361,"EDN2","gene",0.66798552198
362,"EDN3","gene",0.65134572088
363,"EDNRB","gene",4.303600333786
364,"EEF2","gene",1.2496573922
365,"EEF2K","gene",1.69016594059718
366,"EFCAB7","gene",0.237680644
367,"EFNA1","gene",1.75429101538
368,"EFNA2","gene",1.82033276392
369,"EFNA3","gene",1.81369608044
370,"EFNA4","gene",1.7099956097
371,"EFNA5","gene",1.70011002586
372,"EGFR","gene",9.72361614094799
373,"EGLN2","gene",0.0741359379944766
374,"EGLN3","gene",0.0788217021742082
375,"EGR1","gene",0.66623620076
376,"EGR2","gene",0.33009422286
377,"EGR3","gene",0.3245146701
378,"EHHADH","gene",0.10666384372
379,"EI24","gene",0.01525372776
380,"EIF4B","gene",0.122155093499393
381,"EIF4E","gene",1.50149814832
382,"EIF4E1B","gene",1.66614441886
383,"EIF4E2","gene",1.4115051152
384,"EIF4EBP1","gene",4.390340172392
385,"ELAVL1","gene",0.244990437054
386,"ELF5","gene",0.139242151174
387,"ELMO1","gene",0.13787974478
388,"ENAH","gene",0.585404449104487
389,"ENO1","gene",0.0286743037618755
390,"ENO2","gene",0.047300991909915
391,"ENO3","gene",0.0691992545347686
392,"ENO4","gene",0.0835115994358987
393,"EP300","gene",2.68651341532141
394,"EPHA2","gene",6.25738335022
395,"EPO","gene",1.05128190405646
396,"EPOR","gene",1.06293241286
397,"ERBB2","gene",3.80345981464
398,"ERBB3","gene",4.13633000016
399,"ERBB4","gene",3.80906847702
400,"EREG","gene",1.05329138238
401,"ESR1","gene",1.2750030506806
402,"ESR2","gene",1.137336137266
403,"ETS1","gene",0.2754889282
404,"ETS2","gene",0.193720227
405,"EVC","gene",0.2427142298
406,"EVC2","gene",0.23817851366
407,"EVL","gene",0.61643325666137
408,"EXOC2","gene",0.15304921948
409,"EXOC7","gene",0.1166216509
410,"F2R","gene",2.003728860646
411,"F3","gene",0.10981874838
412,"FABP3","gene",0.10011865956
413,"FADD","gene",2.88868834872
414,"FADS2","gene",0.10815381442
415,"FARP2","gene",0.032814574518796
416,"FAS","gene",0.3248242759
417,"FASN","gene",0.4896989259464
418,"FAT4","gene",0.430120815
419,"FBP1","gene",0.06406535548
420,"FBXO25","gene",0.04407765344
421,"FBXO32","gene",0.03490012614
422,"FBXW11","gene",0.160827181845896
423,"FFAR2","gene",0.34634893776
424,"FGF1","gene",2.54298824595457
425,"FGF10","gene",2.27757385866
426,"FGF17","gene",2.6132626465
427,"FGF18","gene",2.36710337312
428,"FGF19","gene",2.3671033506
429,"FGF2","gene",2.63208984702
430,"FGF20","gene",2.6530992419
431,"FGF22","gene",2.36710336852
432,"FGF3","gene",2.36727130898
433,"FGF4","gene",2.36831870694
434,"FGF5","gene",2.36710334456
435,"FGF6","gene",2.5068048054
436,"FGF8","gene",2.43714351018
437,"FGF9","gene",2.30827785042
438,"FGFR1","gene",5.55521787702
439,"FGFR2","gene",5.77410790578
440,"FGFR3","gene",5.7613897973
441,"FGFR4","gene",5.55555529634
442,"FGR","gene",0.23120371868
443,"FLCN","gene",0.09501080588
444,"FLNB","gene",0.0136645183428
445,"FLNC","gene",0.014863938284776
446,"FLOT1","gene",1.023898296
447,"FLOT2","gene",0.912949614
448,"FLT1","gene",5.17588425273308
449,"FLT3","gene",2.8777778137
450,"FLT3LG","gene",1.40815872962
451,"FLT4","gene",5.16012629726
452,"FN1","gene",6.72701921592
453,"FNIP1","gene",0.09530425376
454,"FNIP2","gene",0.09569743342
455,"FOS","gene",34.1148180927926
456,"FOSB","gene",0.41792412124
457,"FOSL1","gene",0.53923015328
458,"FOXO1","gene",2.62676286207
459,"FOXO3","gene",2.31421814408857
460,"FRAT1","gene",0.03926292854
461,"FRAT2","gene",0.03460188102
462,"FRMD1","gene",0.866071401132989
463,"FRMD6","gene",1.01952530096031
464,"FRS2","gene",0.13012001534
465,"FST","gene",0.04279830226
466,"FXYD1","gene",0.617168197198
467,"FXYD2","gene",0.212448276548913
468,"FYN","gene",0.4729921694
469,"FZD1","gene",3.4775438331
470,"FZD10","gene",4.3031545465
471,"FZD2","gene",3.3398802839
472,"FZD3","gene",3.75866471116
473,"FZD4","gene",3.34427014826
474,"FZD5","gene",3.39891083246
475,"FZD6","gene",4.49366174508
476,"FZD7","gene",3.35324621464
477,"FZD8","gene",3.68685631656
478,"FZD9","gene",3.37745476602
479,"G6PC3","gene",1.21447550855978
480,"GAB1","gene",0.79669937316
481,"GAB2","gene",1.21740843426
482,"GABARAP","gene",1.29235327646075
483,"GABBR1","gene",0.85852968586
484,"GABBR2","gene",0.88369142928
485,"GADD45A","gene",0.22792680264
486,"GADD45B","gene",0.24941742416
487,"GADD45G","gene",0.2726852793
488,"GAPDH","gene",2.16799060236
489,"GAS1","gene",0.14800823378
490,"GATA4","gene",0.723196895820724
491,"GCGR","gene",0.7947360304
492,"GCK","gene",0.165696468626
493,"GDF5","gene",0.34958601414
494,"GDF6","gene",0.35019633446
495,"GDF7","gene",0.34958845562
496,"GDNF","gene",0.56508910904
497,"GFAP","gene",0.08680030776
498,"GH1","gene",0.94662317316
499,"GHR","gene",1.04216630078
500,"GHRL","gene",0.73568142736
501,"GHSR","gene",0.30514122416
502,"GLI1","gene",1.060039113508
503,"GLI2","gene",1.1166866879769
504,"GLI3","gene",1.113288584654
505,"GLP1R","gene",0.11240548764
506,"GNA11","gene",3.333038210526
507,"GNA12","gene",2.05272112168
508,"GNA13","gene",1.96538694506
509,"GNA14","gene",1.38084049036
510,"GNA15","gene",1.43703404292
511,"GNAI1","gene",5.229808798892
512,"GNAI2","gene",6.73900918528
513,"GNAI3","gene",5.426883750566
514,"GNAL","gene",0.60980292112
515,"GNAO1","gene",2.500607887788
516,"GNAQ","gene",7.142586845634
517,"GNAS","gene",15.99658080546
518,"GNB1","gene",4.181530380614
519,"GNB2","gene",2.77293758956
520,"GNB3","gene",3.23193812652
521,"GNB4","gene",2.56473005132
522,"GNB5","gene",2.7067035393
523,"GNG10","gene",2.53911935402
524,"GNG11","gene",2.26162339532
525,"GNG13","gene",2.94705353316
526,"GNG4","gene",2.7313184742
527,"GNG5","gene",19.155071449114
528,"GNG7","gene",2.68293463778
529,"GNG8","gene",2.94510878362
530,"GNGT2","gene",2.81417879152
531,"GPR161","gene",0.05328744072
532,"GRB10","gene",0.05926656022
533,"GRB2","gene",8.38782542849999
534,"GREM1","gene",0.4289627337
535,"GRIA1","gene",0.04034244437
536,"GRIA2","gene",0.034671053752
537,"GRIA4","gene",0.033890691586
538,"GRIN1","gene",0.039681035184
539,"GRIN2A","gene",0.034853340518
540,"GRIN2B","gene",0.03401629824
541,"GRIN2C","gene",0.03506316032
542,"GRIN2D","gene",0.034731584568
543,"GRIN3A","gene",0.03467105476
544,"GRIN3B","gene",0.034753391798
545,"GRK1","gene",0.09281716316
546,"GRK4","gene",0.0900557301
547,"GRK5","gene",0.09007496642
548,"GRK6","gene",0.08366462788
549,"GRK7","gene",0.08647137124
550,"GRM1","gene",1.43877451468
551,"GRM2","gene",0.3308086811
552,"GRM3","gene",0.31080570888
553,"GRM4","gene",0.3345399578
554,"GRM8","gene",0.31080755804
555,"GSDMD","gene",2
556,"GSK3A","gene",0.04260342944
557,"GSK3B","gene",2.43497015521446
558,"GTF2I","gene",0.03785894135
559,"GTF2IRD1","gene",0.041454284048
560,"GTSE1","gene",0.01667484294
561,"GYS1","gene",0.41013010021058
562,"HBEGF","gene",0.53823075186
563,"HCAR1","gene",0.32837913264
564,"HCK","gene",0.22246543078
565,"HDAC1","gene",0.41667670625017
566,"HDAC2","gene",0.435421626335089
567,"HDAC3","gene",0.120456110832471
568,"HDAC4","gene",0.12992139774
569,"HDAC5","gene",0.12792016244
570,"HES1","gene",0.04871896424
571,"HES5","gene",0.0615971625
572,"HEY1","gene",0.04622139698
573,"HEY2","gene",0.05472667196
574,"HEYL","gene",0.05506091558
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.247525966374
578,"HIF1A","gene",1.1517423493114
579,"HK1","gene",0.0968749444035606
580,"HKDC1","gene",0.163140805381558
581,"HMGCR","gene",0.111608536458034
582,"HMGCS1","gene",0.09570970594
583,"HMOX1","gene",0.0644929943371821
584,"HNF4A","gene",0.5957744794
585,"HOMER1","gene",0.9275483566
586,"HOMER2","gene",0.9430833534
587,"HOMER3","gene",0.9363311638
588,"HRAS","gene",7.76300677674069
589,"HRH1","gene",0.1135778897
590,"HRH2","gene",0.05218636722
591,"HSP90AA1","gene",0.622505084931077
592,"HSP90AB1","gene",3.63424802797164
593,"HSP90B1","gene",0.918920627019333
594,"HSPA1A","gene",0.03194244187926
595,"HSPA1B","gene",0.03134067008554
596,"HSPA1L","gene",0.040416695948352
597,"HSPA2","gene",0.03110860730446
598,"HSPA6","gene",0.038637120374828
599,"HSPA8","gene",1.0953407106
600,"HTR1A","gene",0.31412435066
601,"HTR1B","gene",0.33355402038
602,"HTR1E","gene",0.33354783584
603,"HTR1F","gene",0.2920697535
604,"HTR2A","gene",0.1181676174
605,"HTR5A","gene",0.05483266486
606,"HTR6","gene",0.1570156529
607,"HTR7","gene",0.56190162734
608,"ICAM1","gene",0.22563269582
609,"ID1","gene",0.527957669018344
610,"ID2","gene",0.656537574506572
611,"ID4","gene",0.30559839944
612,"IFIH1","gene",0.3476924738
613,"IFNAR1","gene",2.80066681338
614,"IFNAR2","gene",2.7928040328
615,"IFNGR1","gene",0.396779032280001
616,"IFNGR2","gene",0.411227041480002
617,"IGF1R","gene",5.226083504134
618,"IGF2","gene",1.41296634258
619,"IGFBP3","gene",0.01986284472
620,"IHH","gene",0.25725605144
621,"IKBKB","gene",5.78607446448692
622,"IL10RA","gene",0.3946498678
623,"IL10RB","gene",0.36851050054
624,"IL11","gene",0.47802171798
625,"IL11RA","gene",0.42995947238
626,"IL12A","gene",1.903661265894
627,"IL12B","gene",1.97516863052
628,"IL12RB1","gene",0.4092792899
629,"IL13","gene",1.10915895524
630,"IL15","gene",0.4694359907
631,"IL15RA","gene",0.38477100576
632,"IL17B","gene",0.03380050188
633,"IL17C","gene",0.02935366154
634,"IL17D","gene",0.86215510418
635,"IL17RA","gene",0.26719125702
636,"IL17RB","gene",0.138260628722
637,"IL17RC","gene",0.1696433159
638,"IL1R1","gene",0.57622627954
639,"IL1RAP","gene",0.441421432
640,"IL20RA","gene",0.4204009451
641,"IL20RB","gene",0.41231438136
642,"IL22RA1","gene",0.39817682696
643,"IL27RA","gene",0.34393131698
644,"IL2RB","gene",1.1622799584
645,"IL3","gene",0.99516659972
646,"IL4R","gene",1.07518937024
647,"IL6R","gene",1.02285492614
648,"IL6ST","gene",0.93603334512
649,"ILK","gene",0.10193944198
650,"INHBB","gene",1.13633215178
651,"INS","gene",3.503337697826
652,"INSR","gene",8.5852545289
653,"INVS","gene",0.02361933024
654,"IQCE","gene",0.240330986
655,"IRAK2","gene",0.15048879072
656,"IRAK3","gene",0.15330077066
657,"IRAK4","gene",1.3285559078
658,"IRF1","gene",0.335750308112
659,"IRF3","gene",2.635786893
660,"IRF5","gene",0.157551882246
661,"IRF7","gene",1.0784128381
662,"IRS1","gene",4.41587340284
663,"IRS2","gene",3.52251105128
664,"ITCH","gene",0.195067299748
665,"ITGA1","gene",1.42632536728
666,"ITGA11","gene",1.44512014426
667,"ITGA2","gene",1.42485010046
668,"ITGA3","gene",1.30123992732
669,"ITGA4","gene",1.316615451
670,"ITGA5","gene",1.4348764545
671,"ITGA6","gene",1.15562486408
672,"ITGA7","gene",1.20944804318
673,"ITGA9","gene",1.372614008
674,"ITGAV","gene",2.00874621980069
675,"ITGB1","gene",1.26468762916
676,"ITGB2","gene",0.108512214979714
677,"ITGB3","gene",1.97005607696388
678,"ITGB4","gene",1.42492275
679,"ITGB5","gene",1.19909020378
680,"ITGB8","gene",1.27521789206
681,"ITPR1","gene",0.070083396684
682,"ITPR2","gene",0.067202645484
683,"ITPR3","gene",0.054872125178
684,"JAG1","gene",0.339570514434
685,"JAG2","gene",0.06099264678
686,"JAK1","gene",2.8316902401
687,"JAK2","gene",2.74473212386
688,"JAK3","gene",1.74950402948
689,"JMJD7-PLA2G4B","gene",0.9895608310212
690,"JUN","gene",12.7159804007424
691,"JUND","gene",0.49444138378904
692,"KAT2A","gene",0.259911107558092
693,"KCNJ12","gene",0.02477695106
694,"KCNJ18","gene",0.0248316344
695,"KCNJ2","gene",0.02421515226
696,"KCNJ3","gene",0.42823115908
697,"KCNJ4","gene",0.02497300138
698,"KCNJ5","gene",0.44112967144
699,"KCNJ6","gene",0.43966511254
700,"KCNMA1","gene",0.100687970324
701,"KCNMB3","gene",0.106307587216
702,"KCNMB4","gene",0.10894103045
703,"KDR","gene",5.70445938554
704,"KIDINS220","gene",0.12836004358
705,"KIF3A","gene",0.1382524664
706,"KIF7","gene",0.08952209028
707,"KIT","gene",5.69186616642
708,"KITLG","gene",1.95362393068
709,"KLF2","gene",0.29999426962
710,"KLF4","gene",0.1099657204
711,"KRAS","gene",7.67979832466264
712,"KRIT1","gene",0.0371180941767215
713,"KRT15","gene",0.143706521002
714,"KRT16","gene",0.127732533512
715,"KRT18","gene",0.11100032118
716,"KRT19","gene",0.13863153551
717,"KRT24","gene",0.143706515854
718,"KRT32","gene",0.132764151132
719,"KRT9","gene",0.131266418238
720,"KSR1","gene",0.090733525
721,"KSR2","gene",0.0349730535
722,"LAMA1","gene",0.26227527884
723,"LAMA2","gene",0.34847142866
724,"LAMA3","gene",0.33481615564
725,"LAMA4","gene",0.30212821266
726,"LAMA5","gene",0.3234366863
727,"LAMB1","gene",0.2384086604
728,"LAMB2","gene",0.26104029238
729,"LAMB3","gene",0.29411868588
730,"LAMC1","gene",0.25055794326
731,"LAMC2","gene",0.34199926646
732,"LAMC3","gene",0.3828811432
733,"LAMTOR2","gene",0.76670322749
734,"LAT","gene",4.7075438972846
735,"LATS1","gene",0.667315160044515
736,"LATS2","gene",0.593849024739938
737,"LCK","gene",0.4584044268
738,"LCN2","gene",0.68130703068
