"node_num","node_name","node_type","att_deg"
56,"ANGPTL4","gene",0.1371447553722
57,"AOX1","gene",0.10124619448
58,"APAF1","gene",0.1761646968
59,"APBB1IP","gene",0.162431585874327
60,"APC","gene",0.966268852972
61,"APC2","gene",0.991849150006
62,"APH1B","gene",0.3690473078
63,"APOA1","gene",0.1163600058316
64,"AQP7","gene",0.1028059863966
65,"ARAP3","gene",0.552734241650872
66,"ARF1","gene",0.714749410348
67,"ARF6","gene",0.12190364282
68,"ARHGDIA","gene",0.746310078806
69,"ARHGDIB","gene",0.55222561362
70,"ARHGDIG","gene",0.54873824929
71,"ARHGEF12","gene",0.9136979667
72,"ARNT","gene",1.14347392277282
73,"ARRB1","gene",0.402004730994713
74,"ARRB2","gene",0.351987752072604
75,"ATF2","gene",0.982605330484743
76,"ATF4","gene",17.6638784010463
77,"ATF6B","gene",0.480875107303042
78,"ATG12","gene",0.588096996160002
79,"ATG16L1","gene",0.31407854310001
80,"ATG5","gene",0.581073760800002
81,"ATM","gene",0.08204236194
82,"ATP1A1","gene",0.124642721231848
83,"ATP1A3","gene",0.192582642363388
84,"ATP1B1","gene",0.131116595068377
85,"ATP1B2","gene",0.189330776817271
86,"ATP1B3","gene",0.125131244712794
87,"ATP2A1","gene",0.0362614845400629
88,"ATP2A2","gene",0.023831446449364
89,"ATP2A3","gene",0.0356377540000617
90,"ATP2B1","gene",0.068861440756
91,"ATP2B2","gene",0.090394984248
92,"ATP2B4","gene",0.075156587556
93,"ATP6V1A","gene",0.02476345354
94,"ATP6V1B2","gene",0.02574830392
95,"ATP6V1C1","gene",0.02515056
96,"ATP6V1C2","gene",0.02793402204
97,"ATP6V1D","gene",0.0243346029
98,"ATP6V1E1","gene",0.02342327854
99,"ATP6V1E2","gene",0.0269383775
100,"ATP6V1F","gene",0.030225275396
101,"ATP6V1G1","gene",0.02398547206
102,"ATP6V1G2","gene",0.03017024906
103,"ATP6V1H","gene",0.02599967954
104,"ATR","gene",0.04061428726
105,"ATXN1","gene",0.0653410884
106,"ATXN1L","gene",0.0616929877
107,"AVP","gene",0.493884383938
108,"AVPR1B","gene",0.398046114624
109,"AXIN1","gene",0.930573193490559
110,"AXIN2","gene",1.05999639435048
111,"AZI2","gene",0.4480268474
112,"BAD","gene",2.03886794911729
113,"BAMBI","gene",0.30473197228
114,"BAX","gene",0.97613067748
115,"BBC3","gene",0.102708170027465
116,"BCAR1","gene",0.26544353302
117,"BCL10","gene",2.6170421332
118,"BCL2","gene",2.54603358397566
119,"BCL2L1","gene",0.569743496020306
120,"BCL2L11","gene",0.0584940568200001
121,"BCL3","gene",0.24776389078
122,"BCL6","gene",0.03879761526
123,"BDKRB2","gene",0.6694138715
124,"BDNF","gene",1.79236853191
125,"BECN1","gene",1.89422686
126,"BID","gene",1.0417480066
127,"BIRC2","gene",0.434210196186707
128,"BIRC5","gene",0.108343358364146
129,"BMP2","gene",0.385209982866
130,"BMP4","gene",0.65867957847204
131,"BMP6","gene",0.44556091988
132,"BMP7","gene",0.43306713578
133,"BMP8A","gene",0.477737527574
134,"BMP8B","gene",0.45219693303
135,"BMPR1A","gene",1.26391876362
136,"BMPR1B","gene",1.376469735124
137,"BMPR2","gene",1.43477539815
138,"BNIP3","gene",0.03171902004
139,"BOC","gene",0.1735261874
140,"BRAF","gene",2.7290473600813
141,"BRAP","gene",0.13269509416
142,"BRCA1","gene",0.0177228779808272
143,"BTC","gene",0.0884960704
144,"CAB39","gene",0.255663573846653
145,"CAB39L","gene",0.319221180068946
146,"CACNA1C","gene",0.223602798706
147,"CACNA1D","gene",0.173132794674
148,"CACNA2D1","gene",0.02145477912
149,"CACNA2D2","gene",0.02183029108
150,"CACNA2D3","gene",0.01996745762
151,"CACNA2D4","gene",0.02192378636
152,"CACNB1","gene",0.02135602914
153,"CACNB2","gene",0.02193240638
154,"CACNB3","gene",0.02134255534
155,"CACNB4","gene",0.02200700192
156,"CACNG1","gene",0.02264630038
157,"CACNG2","gene",0.02193413614
158,"CACNG3","gene",0.02234170178
159,"CACNG4","gene",0.02135105664
160,"CACNG6","gene",0.0221676215
161,"CACNG7","gene",0.0218934023
162,"CACYBP","gene",0.6854762176
163,"CALM1","gene",3.44224767118807
164,"CALM2","gene",33.8376927152383
165,"CALM3","gene",3.81132575370409
166,"CALML3","gene",5.89301016304221
167,"CAMK1","gene",1.10235784578202
168,"CAMK1D","gene",1.16335167140002
169,"CAMK2A","gene",3.27720029691201
170,"CAMK2B","gene",3.29201456030201
171,"CAMK2D","gene",2.90413939261601
172,"CAMK2G","gene",2.98384758032001
173,"CAMK4","gene",2.65690385454801
174,"CAMKK2","gene",1.30912979323547
175,"CAMP","gene",0.1647386719
176,"CARD10","gene",1.060706154
177,"CARD11","gene",3.8048703068
178,"CARD14","gene",0.935962574
179,"CARD9","gene",0.948848175700002
180,"CASP3","gene",1.08941489846351
181,"CASP4","gene",2
182,"CASP9","gene",1.12471176878089
183,"CASQ1","gene",1.985973736
184,"CASR","gene",2.008014102
185,"CAT","gene",0.0510346649
186,"CBL","gene",0.238552624
187,"CBLB","gene",0.53239468
188,"CCKAR","gene",0.1370301707
189,"CCKBR","gene",0.12589274
190,"CCL22","gene",0.25852650306
191,"CCL24","gene",0.09313542252
192,"CCL25","gene",0.10758940176
193,"CCL5","gene",0.81373393992
194,"CCNA1","gene",0.039922524116
195,"CCNB1","gene",3.01656669252
196,"CCNB2","gene",0.51040214494
197,"CCND1","gene",3.26463872451018
198,"CCND2","gene",1.03656916040613
199,"CCND3","gene",0.568628931438815
200,"CCNE1","gene",0.207285681074718
201,"CCNE2","gene",0.210255443621463
202,"CCNG1","gene",0.0147444944
203,"CCR10","gene",0.83571207682
204,"CCR7","gene",0.83482641822
205,"CD38","gene",0.449784414670125
206,"CD40","gene",0.4991593719
207,"CD72","gene",0.233525904
208,"CD79B","gene",0.2789158218
209,"CD82","gene",0.02293292332
210,"CD8A","gene",0.1459116962
211,"CD8B","gene",0.1501431684
212,"CDC25B","gene",0.08319224397344
213,"CDC37","gene",0.545613312906917
214,"CDC42","gene",4.23447998174337
215,"CDH1","gene",0.31350911756
216,"CDK1","gene",0.45072456904
217,"CDK2","gene",0.202307566030071
218,"CDK4","gene",1.06175450812637
219,"CDK6","gene",0.231580084064441
220,"CDKN1A","gene",0.857720772801254
221,"CDKN1B","gene",0.597803810017288
222,"CDKN2A","gene",0.03614515302
223,"CDKN2B","gene",1.15427142948
224,"CDKN2D","gene",0.040296879
225,"CEBPB","gene",0.87689084046
226,"CFLAR","gene",0.3995779825
227,"CFTR","gene",0.178785716203548
228,"CHAD","gene",0.33223765352
229,"CHD8","gene",0.01842250678
230,"CHEK1","gene",0.03942507712
231,"CHEK2","gene",0.04126205442
232,"CHRD","gene",0.7565488493
233,"CHRM1","gene",2.22558437646
234,"CHRM3","gene",0.12681263052
235,"CHUK","gene",4.38769756776728
236,"CIR1","gene",0.1678126731
237,"CISH","gene",0.26359498932
238,"CLIP1","gene",0.011928564648
239,"CNR1","gene",1.485594986
240,"CNTFR","gene",0.48869840392
241,"COL1A1","gene",0.97024156268
242,"COL1A2","gene",1.08501405338
243,"COL2A1","gene",0.32313157998
244,"COL4A1","gene",0.49795751404
245,"COL4A2","gene",0.49215503496
246,"COL4A3","gene",0.49839533882
247,"COL4A4","gene",0.483165209008
248,"COL6A2","gene",0.35064668866
249,"COL6A3","gene",0.31834370062
250,"COL9A1","gene",0.33705481758
251,"COL9A2","gene",0.38224583748
252,"COL9A3","gene",0.30596587998
253,"COMP","gene",0.3700701472
254,"CPT1A","gene",0.496922679396
255,"CPT1B","gene",0.611508353087
256,"CPT1C","gene",0.7016004784858
257,"CPT2","gene",0.0899156731414
258,"CREB1","gene",1.16266881332801
259,"CREB3","gene",1.08624761523099
260,"CREB3L1","gene",1.57921715984644
261,"CREB3L2","gene",1.16267456404661
262,"CREB3L3","gene",1.49382450123126
263,"CREB3L4","gene",1.219989855912
264,"CREB5","gene",1.33924811869529
265,"CREBBP","gene",2.98630259742412
266,"CRK","gene",2.66793701745815
267,"CRKL","gene",1.34496084174275
268,"CRTC2","gene",0.845305631983496
269,"CSF1R","gene",3.8612821285
270,"CSF3","gene",1.19258561468
271,"CSNK1A1","gene",0.17569458636
272,"CSNK1D","gene",0.647254001985328
273,"CSNK1E","gene",1.21634062634819
274,"CSNK1G1","gene",0.12270359054
275,"CSNK1G2","gene",0.137825444
276,"CSNK1G3","gene",0.1216568437
277,"CSNK2A2","gene",0.04856592202
278,"CSNK2B","gene",0.05536326118
279,"CTBP1","gene",0.30981214632
280,"CTBP2","gene",0.2955170148
281,"CTF1","gene",0.47826825478
282,"CTNNA1","gene",0.449725650396
283,"CTNNA2","gene",0.555360451788
284,"CTNNB1","gene",1.4394897748064
285,"CTNNBIP1","gene",0.0219229959
286,"CTNND2","gene",0.11831581014
287,"CTSD","gene",0.612783321188
288,"CUL1","gene",1.28348616542
289,"CUL3","gene",0.2099968156
290,"CX3CL1","gene",0.0954082804
291,"CX3CR1","gene",0.89711310028
292,"CXCL1","gene",7.83892268572
293,"CXCL12","gene",0.18703892398
294,"CXCL14","gene",0.09039117372
295,"CXCL16","gene",0.08275332668
296,"CXCL2","gene",0.42043411604
297,"CXCL3","gene",0.4670148999
298,"CXCR4","gene",0.95328119868
299,"CXCR5","gene",0.8590729416
300,"CXXC4","gene",0.02339885856
301,"CYCS","gene",1.39221085532
302,"CYLD","gene",0.27522113284
303,"CYP17A1","gene",0.05148706986
304,"CYP27A1","gene",0.1024736046608
305,"CYTH1","gene",0.1346360849
306,"CYTH2","gene",0.15117361176
307,"CYTH3","gene",0.14018496054
308,"DAAM1","gene",0.53624681412
309,"DAAM2","gene",0.5376448208
310,"DAB2IP","gene",0.159154646
311,"DAXX","gene",0.2736237384
312,"DBI","gene",0.06826535897
313,"DCHS2","gene",0.3891177694
314,"DDB2","gene",0.01925413442
315,"DDIT3","gene",0.0875882594851812
316,"DDIT4","gene",0.133539757138401
317,"DDX58","gene",0.9666862159
318,"DEPDC5","gene",0.24490515042
319,"DHH","gene",0.28585207784
320,"DHX33","gene",0.2609034204
321,"DHX58","gene",0.236007983
322,"DIAPH1","gene",0.39567294514
323,"DISP1","gene",0.2258412771
324,"DKK1","gene",0.08983989954
325,"DKK2","gene",0.0934401758
326,"DLG1","gene",0.347808313503584
327,"DLG2","gene",0.113513850713349
328,"DLG4","gene",0.122124405191119
329,"DLG5","gene",0.110696101923207
330,"DLL1","gene",0.1070476118
331,"DLL3","gene",0.1021246064
332,"DLL4","gene",0.1028908506
333,"DNM1L","gene",4
334,"DOCK2","gene",0.109897909792
335,"DOCK4","gene",0.0234435748762425
336,"DRD1","gene",0.15427524836
337,"DRD2","gene",1.90706672408
338,"DRD5","gene",0.23922970392
339,"DTX1","gene",0.1021565219
340,"DTX3","gene",0.1020747919
341,"DTX3L","gene",0.1016788562
342,"DTX4","gene",0.1065626211
343,"DUSP1","gene",0.034081048903806
344,"DUSP10","gene",0.105721831781789
345,"DUSP16","gene",0.0939824982640188
346,"DUSP2","gene",0.0904061783358416
347,"DUSP3","gene",0.0778786604478736
348,"DUSP4","gene",0.0727092838982864
349,"DUSP5","gene",0.0881339173728426
350,"DUSP6","gene",0.038979673799546
351,"DUSP7","gene",0.0939900931119128
352,"DUSP8","gene",0.109767127013732
353,"DVL1","gene",2.63687745904
354,"DVL3","gene",1.711710361804
355,"E2F4","gene",0.33673674892
356,"E2F5","gene",0.34647756624
357,"EBAG9","gene",0.110770781348
358,"ECSIT","gene",0.2037256878
359,"EDARADD","gene",0.0496798402
360,"EDN1","gene",0.83750193074
361,"EDN2","gene",0.68740980222
362,"EDN3","gene",0.64429943424
363,"EDNRB","gene",0.42142162746
364,"EEF2","gene",1.2313993294
365,"EEF2K","gene",1.63141594448107
366,"EFCAB7","gene",0.2793838346
367,"EFNA1","gene",2.08127193528
368,"EFNA2","gene",2.33051922454
369,"EFNA3","gene",2.1187859767
370,"EFNA4","gene",2.1084234939
371,"EFNA5","gene",2.10077766454
372,"EGFR","gene",10.940889806408
373,"EGLN2","gene",0.07859043606
374,"EGLN3","gene",0.07548333186
375,"EGR1","gene",0.632043584165
376,"EGR2","gene",0.29646696508
377,"EGR3","gene",0.319592112
378,"EHHADH","gene",0.0984638780094
379,"EI24","gene",0.01516603592
380,"EIF4B","gene",0.110967430146002
381,"EIF4E","gene",1.32988410762
382,"EIF4E1B","gene",1.53502505406
383,"EIF4E2","gene",1.2824885701
384,"EIF4EBP1","gene",4.29564965284116
385,"ELAVL1","gene",0.27253519711016
386,"ELF5","gene",0.17255062046
387,"ELMO1","gene",0.103383199862
388,"ENAH","gene",0.575808711833214
389,"ENO1","gene",0.0308403949517237
390,"ENO2","gene",0.08052133202
391,"ENO3","gene",0.07897286444
392,"ENO4","gene",0.0826492430000001
393,"EP300","gene",2.92445087203978
394,"EPHA2","gene",7.97011839474001
395,"EPO","gene",1.04994422056
396,"EPOR","gene",1.23700677462
397,"ERBB2","gene",4.03400960908
398,"ERBB3","gene",3.58271745428
399,"ERBB4","gene",3.84960445956
400,"EREG","gene",1.2169936642
401,"ESR1","gene",1.18425280149972
402,"ESR2","gene",1.155696956043
403,"ETS1","gene",0.2135236688
404,"ETS2","gene",0.218901921
405,"EVC","gene",0.3212548798
406,"EVC2","gene",0.4010830366
407,"EVL","gene",0.598517090633783
408,"EXOC2","gene",0.19074946608
409,"EXOC7","gene",0.1122708904
410,"F2R","gene",2.112838740256
411,"F3","gene",0.07922350556
412,"FABP3","gene",0.1026304624006
413,"FADD","gene",2.796510649
414,"FADS2","gene",0.0859207765928
415,"FARP2","gene",0.0374921286663761
416,"FAS","gene",0.1364651537
417,"FASN","gene",0.458906633704
418,"FAT4","gene",0.3783726522
419,"FBP1","gene",0.06406438632
420,"FBXO25","gene",0.04370427776
421,"FBXO32","gene",0.04020520424
422,"FBXW11","gene",0.387735403963282
423,"FFAR2","gene",0.33548120164
424,"FGF1","gene",3.07859319408339
425,"FGF10","gene",2.94096156846
426,"FGF17","gene",3.63991821288
427,"FGF18","gene",2.92813911946
428,"FGF19","gene",3.0953098552
429,"FGF2","gene",3.34133424264
430,"FGF20","gene",3.04093944796
431,"FGF22","gene",3.10178926874
432,"FGF3","gene",3.11620242392
433,"FGF4","gene",3.28143763666
434,"FGF5","gene",2.94459257778
435,"FGF6","gene",3.49108202616
436,"FGF8","gene",2.9487952817
437,"FGF9","gene",3.09300256712
438,"FGFR1","gene",5.89074039602
439,"FGFR2","gene",5.54604867644
440,"FGFR3","gene",5.81189789685999
441,"FGFR4","gene",5.42762086396
442,"FGR","gene",0.26463969624
443,"FLCN","gene",0.0986917746434
444,"FLNB","gene",0.00964470929854
445,"FLNC","gene",0.013596031895706
446,"FLOT1","gene",0.98432282
447,"FLOT2","gene",0.905320214
448,"FLT1","gene",5.3457968666
449,"FLT3","gene",2.98647055644
450,"FLT3LG","gene",1.73899126534
451,"FLT4","gene",4.89595306242
452,"FN1","gene",6.63539209886
453,"FNIP1","gene",0.0986913036819
454,"FNIP2","gene",0.0992935732728
455,"FOS","gene",16.5886347398978
456,"FOSB","gene",1.00125819762
457,"FOSL1","gene",1.02993603842
458,"FOXO1","gene",2.643413664174
459,"FOXO3","gene",2.4472522853927
460,"FRAT1","gene",0.03353954504
461,"FRAT2","gene",0.03083761038
462,"FRMD1","gene",0.90065392894135
463,"FRMD6","gene",0.774583821902571
464,"FRS2","gene",0.12381867168
465,"FST","gene",0.0472900859
466,"FXYD1","gene",0.146438640726
467,"FXYD2","gene",0.202048158541423
468,"FYN","gene",0.5295843542
469,"FZD1","gene",3.673278682344
470,"FZD10","gene",3.757092605786
471,"FZD2","gene",3.64573458616
472,"FZD3","gene",3.93517736074
473,"FZD4","gene",3.669659205
474,"FZD5","gene",3.67934677388
475,"FZD6","gene",3.74182696328
476,"FZD7","gene",3.6493704353
477,"FZD8","gene",3.67587424368
478,"FZD9","gene",3.707570879532
479,"G6PC3","gene",1.18382013308671
480,"GAB1","gene",0.84482602418
481,"GAB2","gene",1.46221275534
482,"GABARAP","gene",1.1575292769
483,"GABBR1","gene",0.87188361854
484,"GABBR2","gene",0.86097934298
485,"GADD45A","gene",0.55446215242
486,"GADD45B","gene",0.57275144598
487,"GADD45G","gene",0.57611375818
488,"GAPDH","gene",2.1675350828
489,"GAS1","gene",0.1672932552
490,"GATA4","gene",0.71979449932003
491,"GCGR","gene",0.7679010722
492,"GCK","gene",0.18350551876
493,"GDF5","gene",0.431882216648
494,"GDF6","gene",0.430782307672
495,"GDF7","gene",0.43249963332
496,"GDNF","gene",0.7849213718
497,"GFAP","gene",0.10796156366
498,"GH1","gene",0.9653359518
499,"GHR","gene",1.10179754992
500,"GHRL","gene",0.7267548873
501,"GHSR","gene",0.3293926463
502,"GLI1","gene",0.94719179412
503,"GLI2","gene",1.04006373476345
504,"GLI3","gene",0.987122990202
505,"GLP1R","gene",0.11515292678
506,"GNA11","gene",2.900966494332
507,"GNA12","gene",1.96270564344
508,"GNA13","gene",1.992358313946
509,"GNA14","gene",0.88942360054
510,"GNA15","gene",1.18763851752
511,"GNAI1","gene",4.41107016439
512,"GNAI2","gene",5.68282118872
513,"GNAI3","gene",4.73491089218
514,"GNAL","gene",0.51615451034
515,"GNAO1","gene",2.270840188792
516,"GNAQ","gene",6.495678730248
517,"GNAS","gene",21.5155033112
518,"GNB1","gene",5.72097628042
519,"GNB2","gene",10.64290026114
520,"GNB3","gene",3.42352337578
521,"GNB4","gene",2.891137996648
522,"GNB5","gene",2.81678201729
523,"GNG10","gene",2.75671016452
524,"GNG11","gene",2.76828705332
525,"GNG13","gene",3.139826516254
526,"GNG4","gene",3.14489799542
527,"GNG5","gene",4.38213430148
528,"GNG7","gene",3.28811460664
529,"GNG8","gene",3.28709158208
530,"GNGT2","gene",3.21839985574
531,"GPR161","gene",0.07710948
532,"GRB10","gene",0.0782660420182
533,"GRB2","gene",11.9077740171648
534,"GREM1","gene",0.65494105014
535,"GRIA1","gene",0.037158622472
536,"GRIA2","gene",0.037223735226
537,"GRIA4","gene",0.03630440713
538,"GRIN1","gene",0.03793404886
539,"GRIN2A","gene",0.03640216876
540,"GRIN2B","gene",0.03669514844
541,"GRIN2C","gene",0.036336978674
542,"GRIN2D","gene",0.03824278273
543,"GRIN3A","gene",0.0364213683
544,"GRIN3B","gene",0.03824305312
545,"GRK1","gene",0.10403881846
546,"GRK4","gene",0.09524028654
547,"GRK5","gene",0.09026066988
548,"GRK6","gene",0.0761842597
549,"GRK7","gene",0.0952321869
550,"GRM1","gene",1.36481921515
551,"GRM2","gene",0.30667358456
552,"GRM3","gene",0.279429270472
553,"GRM4","gene",0.30667358272
554,"GRM8","gene",0.27947177932
555,"GSDMD","gene",2
556,"GSK3A","gene",0.05533801324
557,"GSK3B","gene",2.76020486946479
558,"GTF2I","gene",0.04128764316
559,"GTF2IRD1","gene",0.040343188976
560,"GTSE1","gene",0.01785684182
561,"GYS1","gene",0.435278419496392
562,"HBEGF","gene",0.584727180624
563,"HCAR1","gene",0.32230662102
564,"HCK","gene",0.22010789512
565,"HDAC1","gene",0.698991088331899
566,"HDAC2","gene",0.525984047630295
567,"HDAC3","gene",0.118887271032213
568,"HDAC4","gene",0.13722152402
569,"HDAC5","gene",0.1507224808
570,"HES1","gene",0.0682973532
571,"HES5","gene",0.0716142656
572,"HEY1","gene",0.0635837691
573,"HEY2","gene",0.0635921946
574,"HEYL","gene",0.0684776606
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.23695958652
578,"HIF1A","gene",1.22885545592738
579,"HK1","gene",0.0858688001000018
580,"HKDC1","gene",0.1226855344
581,"HMGCR","gene",0.095571284559058
582,"HMGCS1","gene",0.080131291266
583,"HMOX1","gene",0.0612871528400001
584,"HNF4A","gene",0.597097623
585,"HOMER1","gene",0.82261523
586,"HOMER2","gene",0.8246297312
587,"HOMER3","gene",0.8776375934
588,"HRAS","gene",8.37547323870746
589,"HRH1","gene",0.1203115144
590,"HRH2","gene",0.04920458946
591,"HSP90AA1","gene",1.17847228260416
592,"HSP90AB1","gene",3.72895587630565
593,"HSP90B1","gene",0.530226715161233
594,"HSPA1A","gene",0.021342067706818
595,"HSPA1B","gene",0.02239267177789
596,"HSPA1L","gene",0.0336085391608752
597,"HSPA2","gene",0.0299379011364436
598,"HSPA6","gene",0.0324853013135622
599,"HSPA8","gene",1.09252062086
600,"HTR1A","gene",0.3014074783
601,"HTR1B","gene",0.2959705232
602,"HTR1E","gene",0.30106464714
603,"HTR1F","gene",0.30135044638
604,"HTR2A","gene",0.1383480717
605,"HTR5A","gene",0.04916656506
606,"HTR6","gene",0.1646715316
607,"HTR7","gene",0.483602701
608,"ICAM1","gene",0.19127501464
609,"ID1","gene",2.36308694925196
610,"ID2","gene",0.316086234842856
611,"ID4","gene",0.29117684694
612,"IFIH1","gene",0.3255659304
613,"IFNAR1","gene",2.89696359414
614,"IFNAR2","gene",2.8801511131
615,"IFNGR1","gene",0.44095504138
616,"IFNGR2","gene",0.46876692484
617,"IGF1R","gene",5.7057854135234
618,"IGF2","gene",1.75530460572
619,"IGFBP3","gene",0.01586104754
620,"IHH","gene",0.2857051185
621,"IKBKB","gene",5.76272018286417
622,"IL10RA","gene",0.46087660892
623,"IL10RB","gene",0.43271324898
624,"IL11","gene",0.51033585644
625,"IL11RA","gene",0.42899528808
626,"IL12A","gene",1.51105489606
627,"IL12B","gene",1.51704273792
628,"IL12RB1","gene",0.48669433598
629,"IL13","gene",0.65565976146
630,"IL15","gene",0.47680836142
631,"IL15RA","gene",0.43006880302
632,"IL17B","gene",0.03003179638
633,"IL17C","gene",0.03035710558
634,"IL17D","gene",1.02600804528
635,"IL17RA","gene",0.28432283768
636,"IL17RB","gene",0.1268898005
637,"IL17RC","gene",0.1855861427
638,"IL1R1","gene",0.62209103712
639,"IL1RAP","gene",0.433842692
640,"IL20RA","gene",0.43646892494
641,"IL20RB","gene",0.47085235624
642,"IL22RA1","gene",0.41902172292
643,"IL27RA","gene",0.41809745188
644,"IL2RB","gene",1.25589321644
645,"IL3","gene",0.98763318348
646,"IL4R","gene",1.07793478152
647,"IL6R","gene",1.10320392868
648,"IL6ST","gene",0.94511952098
649,"ILK","gene",0.0907819599384
650,"INHBB","gene",1.14796623208
651,"INS","gene",4.10306626433
652,"INSR","gene",8.908007797231
653,"INVS","gene",0.02162636998
654,"IQCE","gene",0.2724826756
655,"IRAK2","gene",0.1275102483
656,"IRAK3","gene",0.129489760808
657,"IRAK4","gene",1.34043732456
658,"IRF1","gene",0.3690375421
659,"IRF3","gene",2.4498856108
660,"IRF5","gene",0.17985910346
661,"IRF7","gene",1.1670624102
662,"IRS1","gene",4.0099210245886
663,"IRS2","gene",4.5309599354544
664,"ITCH","gene",0.2154883706
665,"ITGA1","gene",1.364524035988
666,"ITGA11","gene",1.36452409538
667,"ITGA2","gene",1.329063175752
668,"ITGA3","gene",1.329312717274
669,"ITGA4","gene",1.38022327768
670,"ITGA5","gene",1.25373309256
671,"ITGA6","gene",1.12172598818
672,"ITGA7","gene",1.364593945714
673,"ITGA9","gene",1.42390311526
674,"ITGAV","gene",1.85977397295951
675,"ITGB1","gene",1.365931718128
676,"ITGB2","gene",0.0962430706908881
677,"ITGB3","gene",2.12552579654816
678,"ITGB4","gene",1.3130035047
679,"ITGB5","gene",1.18054686413
680,"ITGB8","gene",1.329070167512
681,"ITPR1","gene",0.067531364304
682,"ITPR2","gene",0.068278133752
683,"ITPR3","gene",0.059487905698
684,"JAG1","gene",0.3862493682564
685,"JAG2","gene",0.0982869058
686,"JAK1","gene",3.64621805234
687,"JAK2","gene",2.9615601079
688,"JAK3","gene",1.93826268004
689,"JMJD7-PLA2G4B","gene",1.06108706942182
690,"JUN","gene",6.28499708409676
691,"JUND","gene",0.935768465893546
692,"KAT2A","gene",0.36458723621725
693,"KCNJ12","gene",0.01957440738
694,"KCNJ18","gene",0.02096562492
695,"KCNJ2","gene",0.01994192816
696,"KCNJ3","gene",0.384197182154
697,"KCNJ4","gene",0.02550419892
698,"KCNJ5","gene",0.40049395006
699,"KCNJ6","gene",0.40165603634
700,"KCNMA1","gene",0.102667267868
701,"KCNMB3","gene",0.098679721204
702,"KCNMB4","gene",0.10269939383
703,"KDR","gene",5.9412748125
704,"KIDINS220","gene",0.12379186032
705,"KIF3A","gene",0.1600830531
706,"KIF7","gene",0.1041953327
707,"KIT","gene",5.71295424576
708,"KITLG","gene",2.2980326194
709,"KLF2","gene",0.28409361476
710,"KLF4","gene",0.1071185892
711,"KRAS","gene",7.70627693172111
712,"KRIT1","gene",0.0362497005365102
713,"KRT15","gene",0.1269715192088
714,"KRT16","gene",0.1223938388908
715,"KRT18","gene",0.0927939249894
716,"KRT19","gene",2.58703346396
717,"KRT24","gene",0.1291160502882
718,"KRT32","gene",0.122338178452
719,"KRT9","gene",0.1225924204766
720,"KSR1","gene",0.0769736102
721,"KSR2","gene",0.0317554612
722,"LAMA1","gene",0.25487594526
723,"LAMA2","gene",0.3375492441
724,"LAMA3","gene",0.31736188198
725,"LAMA4","gene",0.3559890347
726,"LAMA5","gene",0.24453692924
727,"LAMB1","gene",0.23555790578
728,"LAMB2","gene",0.27462232194
729,"LAMB3","gene",0.28974741094
730,"LAMC1","gene",0.517963131818
731,"LAMC2","gene",0.342337365
732,"LAMC3","gene",0.2819730055
733,"LAMTOR2","gene",0.3597532540216
734,"LAT","gene",4.6591601633964
735,"LATS1","gene",0.509230876864099
736,"LATS2","gene",0.518081547825177
737,"LCK","gene",0.5695943164
