"node_num","node_name","node_type","att_deg"
207,"CD72","gene",0.1923736162
208,"CD79B","gene",0.233690062
209,"CD82","gene",0.00850954015518668
210,"CD8A","gene",0.1158886204
211,"CD8B","gene",0.107541109
212,"CDC25B","gene",0.088479742433
213,"CDC37","gene",0.510080232150797
214,"CDC42","gene",4.31824453325611
215,"CDH1","gene",0.4560380587048
216,"CDK1","gene",0.081457307524302
217,"CDK2","gene",0.188740505190332
218,"CDK4","gene",1.27937004281413
219,"CDK6","gene",0.198697016820515
220,"CDKN1A","gene",0.861582501377708
221,"CDKN1B","gene",0.529683090154305
222,"CDKN2A","gene",0.0326365421015792
223,"CDKN2B","gene",0.7828457614
224,"CDKN2D","gene",0.03524984044
225,"CEBPB","gene",0.49071638604
226,"CFLAR","gene",0.3830002036
227,"CFTR","gene",0.20287049110694
228,"CHAD","gene",0.30174528639854
229,"CHD8","gene",0.01361777164
230,"CHEK1","gene",0.0294556141069667
231,"CHEK2","gene",0.027971008242747
232,"CHRD","gene",0.63939363124
233,"CHRM1","gene",2.106364416208
234,"CHRM3","gene",0.15307224906
235,"CHUK","gene",4.606963369974
236,"CIR1","gene",0.3918103364
237,"CISH","gene",0.21824495708
238,"CLIP1","gene",0.01408259756
239,"CNR1","gene",1.5092173824
240,"CNTFR","gene",0.40080468684
241,"COL1A1","gene",9.9676525848674
242,"COL1A2","gene",0.3961071422346
243,"COL2A1","gene",0.29736334268128
244,"COL4A1","gene",0.3056374421409
245,"COL4A2","gene",0.2823178727708
246,"COL4A3","gene",0.50364990120436
247,"COL4A4","gene",0.50389499413536
248,"COL6A2","gene",0.2000996384927
249,"COL6A3","gene",0.20347435372966
250,"COL9A1","gene",0.29772800635648
251,"COL9A2","gene",0.30870814634984
252,"COL9A3","gene",0.29597720690124
253,"COMP","gene",0.31947240902274
254,"CPT1A","gene",0.426714918881952
255,"CPT1B","gene",0.71105684559175
256,"CPT1C","gene",0.510197076849694
257,"CPT2","gene",0.0889409379152
258,"CREB1","gene",1.20333856897508
259,"CREB3","gene",0.920403531179993
260,"CREB3L1","gene",0.953318996118344
261,"CREB3L2","gene",1.08128034882862
262,"CREB3L3","gene",1.44857147725425
263,"CREB3L4","gene",1.26239126688878
264,"CREB5","gene",1.27235139082467
265,"CREBBP","gene",2.79327235822515
266,"CRK","gene",0.777821321177
267,"CRKL","gene",0.8302216377818
268,"CRTC2","gene",0.771879055148996
269,"CSF1R","gene",4.691358233656
270,"CSF3","gene",1.5823154875859
271,"CSNK1A1","gene",0.125476847988
272,"CSNK1D","gene",0.155521046555779
273,"CSNK1E","gene",0.590534905311507
274,"CSNK1G1","gene",0.1060497106
275,"CSNK1G2","gene",0.09085413038
276,"CSNK1G3","gene",0.1000283479
277,"CSNK2A2","gene",0.05345687816
278,"CSNK2B","gene",0.05259579368
279,"CTBP1","gene",0.51139527698
280,"CTBP2","gene",0.516400917
281,"CTF1","gene",0.47545023714
282,"CTNNA1","gene",0.022539048929908
283,"CTNNA2","gene",0.0590264359424863
284,"CTNNB1","gene",4.32804308414844
285,"CTNNBIP1","gene",0.01311517064
286,"CTNND2","gene",0.12438547874
287,"CTSD","gene",1.08643561494
288,"CUL1","gene",0.4484812713
289,"CUL3","gene",0.17433193134
290,"CX3CL1","gene",0.09489324972
291,"CX3CR1","gene",0.43499658672
292,"CXCL1","gene",1.41034324778
293,"CXCL12","gene",0.1704158663
294,"CXCL14","gene",0.09349574814
295,"CXCL16","gene",0.0789808774
296,"CXCL2","gene",1.30527611852
297,"CXCL3","gene",1.3052761304
298,"CXCR4","gene",0.51295106198
299,"CXCR5","gene",0.46011061834
300,"CXXC4","gene",0.02184642458
301,"CYCS","gene",0.19173534277321
302,"CYLD","gene",0.255011700432
303,"CYP17A1","gene",0.04929652354
304,"CYP27A1","gene",0.0912066917156
305,"CYTH1","gene",0.04338897014
306,"CYTH2","gene",0.04108928628
307,"CYTH3","gene",0.0361935735
308,"DAAM1","gene",0.559840865094
309,"DAAM2","gene",0.55698103338
310,"DAB2IP","gene",0.1547423993
311,"DAXX","gene",0.22562518796
312,"DBI","gene",0.0675990012046
313,"DCHS2","gene",0.3734973753
314,"DDB2","gene",0.0103547489223397
315,"DDIT3","gene",0.09048011726076
316,"DDIT4","gene",0.140021378874749
317,"DDX58","gene",0.8849126212
318,"DEPDC5","gene",0.24727203138
319,"DHH","gene",0.2795227779
320,"DHX33","gene",0.2370307474
321,"DHX58","gene",0.2316168152
322,"DIAPH1","gene",0.39690540376
323,"DISP1","gene",0.21924206142
324,"DKK1","gene",0.84111533952
325,"DKK2","gene",0.03644041938
326,"DLG1","gene",0.308481066203076
327,"DLG2","gene",0.12082960078347
328,"DLG4","gene",0.118520589233737
329,"DLG5","gene",0.103740766351946
330,"DLL1","gene",0.05997744648
331,"DLL3","gene",0.06136612978
332,"DLL4","gene",0.0609332557
333,"DNM1L","gene",4
334,"DOCK2","gene",0.1040816085732
335,"DOCK4","gene",0.0222895981591428
336,"DRD1","gene",0.23459410646
337,"DRD2","gene",1.7123293392
338,"DRD5","gene",0.24438665594
339,"DTX1","gene",0.0669704864
340,"DTX3","gene",0.0592737078
341,"DTX3L","gene",0.0624082276
342,"DTX4","gene",0.0610348446
343,"DUSP1","gene",0.03248943436
344,"DUSP10","gene",0.09966590331796
345,"DUSP16","gene",0.09966590701692
346,"DUSP2","gene",0.11946471577474
347,"DUSP3","gene",0.08148543895484
348,"DUSP4","gene",0.08352689947072
349,"DUSP5","gene",0.09109556634928
350,"DUSP6","gene",0.04002538086
351,"DUSP7","gene",0.08950304815988
352,"DUSP8","gene",0.1124964388424
353,"DVL1","gene",1.65150509783655
354,"DVL3","gene",1.65967362919761
355,"E2F4","gene",0.5245694109
356,"E2F5","gene",0.56144779852
357,"EBAG9","gene",0.13217473716
358,"ECSIT","gene",0.16920464
359,"EDARADD","gene",0.0366273996
360,"EDN1","gene",0.766949815421491
361,"EDN2","gene",0.64813654056
362,"EDN3","gene",0.65464913704
363,"EDNRB","gene",0.479120509944
364,"EEF2","gene",1.233751033
365,"EEF2K","gene",1.72537538721837
366,"EFCAB7","gene",0.242208372
367,"EFNA1","gene",1.58512688121
368,"EFNA2","gene",1.58545609214
369,"EFNA3","gene",1.53175635396
370,"EFNA4","gene",1.43577061906
371,"EFNA5","gene",1.51671033114
372,"EGFR","gene",8.182065705122
373,"EGLN2","gene",0.0756837783600068
374,"EGLN3","gene",0.0852137953600071
375,"EGR1","gene",0.559520845654181
376,"EGR2","gene",0.3316537609
377,"EGR3","gene",0.3307474096
378,"EHHADH","gene",0.1031271635866
379,"EI24","gene",0.00668585548496
380,"EIF4B","gene",0.133049913415639
381,"EIF4E","gene",1.42849746964
382,"EIF4E1B","gene",1.53800875498
383,"EIF4E2","gene",1.32110729238
384,"EIF4EBP1","gene",4.4090411015814
385,"ELAVL1","gene",0.32302158436758
386,"ELF5","gene",0.13503135446
387,"ELMO1","gene",0.108170563739
388,"ENAH","gene",0.586647856879908
389,"ENO1","gene",0.0266639832925483
390,"ENO2","gene",0.0386905989211804
391,"ENO3","gene",0.0819422171600064
392,"ENO4","gene",0.0854427894200071
393,"EP300","gene",2.73698512966481
394,"EPHA2","gene",5.102432520352
395,"EPO","gene",1.05359628230125
396,"EPOR","gene",1.09388790657694
397,"ERBB2","gene",3.935616288654
398,"ERBB3","gene",3.84366615582
399,"ERBB4","gene",4.13107480566
400,"EREG","gene",0.9837613503
401,"ESR1","gene",1.19242241086
402,"ESR2","gene",1.16125911018
403,"ETS1","gene",0.1808542196
404,"ETS2","gene",0.1833614026
405,"EVC","gene",0.250898098
406,"EVC2","gene",0.2946062917
407,"EVL","gene",0.590933868367156
408,"EXOC2","gene",0.165102975
409,"EXOC7","gene",0.0936171215
410,"F2R","gene",1.974490414556
411,"F3","gene",0.0277802497560871
412,"FABP3","gene",0.0950807409
413,"FADD","gene",2.73932396568
414,"FADS2","gene",0.069727579233
415,"FARP2","gene",0.0420093175628679
416,"FAS","gene",0.111472760361133
417,"FASN","gene",0.388557689756
418,"FAT4","gene",0.35241605194
419,"FBP1","gene",0.054916907
420,"FBXO25","gene",0.04249530172
421,"FBXO32","gene",0.04162960078
422,"FBXW11","gene",0.147263665986357
423,"FFAR2","gene",0.30496162536
424,"FGF1","gene",1.87323483160399
425,"FGF10","gene",2.08697618723
426,"FGF17","gene",2.37557981394
427,"FGF18","gene",2.09186511926
428,"FGF19","gene",2.08880462853
429,"FGF2","gene",2.19405317308
430,"FGF20","gene",2.1003972739
431,"FGF22","gene",2.0750894657
432,"FGF3","gene",2.087740178912
433,"FGF4","gene",2.09704868346
434,"FGF5","gene",1.98303049682
435,"FGF6","gene",2.15265307008
436,"FGF8","gene",2.2505329384
437,"FGF9","gene",2.086559400546
438,"FGFR1","gene",5.754227815096
439,"FGFR2","gene",6.775423504372
440,"FGFR3","gene",7.90323044422
441,"FGFR4","gene",6.50029811447
442,"FGR","gene",0.211641575256
443,"FLCN","gene",0.081371533572
444,"FLNB","gene",0.0118366892388
445,"FLNC","gene",0.0108899459128
446,"FLOT1","gene",1.040417018
447,"FLOT2","gene",0.8928105852
448,"FLT1","gene",6.44374407552001
449,"FLT3","gene",3.706890812128
450,"FLT3LG","gene",1.30182115564
451,"FLT4","gene",5.67848774582
452,"FN1","gene",0.3271086745552
453,"FNIP1","gene",0.085276786226
454,"FNIP2","gene",0.085276212448
455,"FOS","gene",2.943178060317
456,"FOSB","gene",0.62359207956
457,"FOSL1","gene",11.20002832588
458,"FOXO1","gene",2.72166849476056
459,"FOXO3","gene",2.20864759747338
460,"FRAT1","gene",0.031943079724
461,"FRAT2","gene",0.030213762848
462,"FRMD1","gene",0.76857710908
463,"FRMD6","gene",0.70266433886
464,"FRS2","gene",0.112022127833
465,"FST","gene",0.03951660728
466,"FXYD1","gene",0.141370219022
467,"FXYD2","gene",0.187597234554
468,"FYN","gene",0.4572154034
469,"FZD1","gene",3.09844435515507
470,"FZD10","gene",3.78562323854583
471,"FZD2","gene",22.391950727754
472,"FZD3","gene",3.73455098109646
473,"FZD4","gene",3.30402514514184
474,"FZD5","gene",3.30394603999354
475,"FZD6","gene",4.45863091688874
476,"FZD7","gene",3.1030677120365
477,"FZD8","gene",3.40317203492282
478,"FZD9","gene",3.47071118206268
479,"G6PC3","gene",0.955497555267431
480,"GAB1","gene",0.744499271368
481,"GAB2","gene",1.188574180526
482,"GABARAP","gene",1.15754487457993
483,"GABBR1","gene",0.92840557686
484,"GABBR2","gene",0.9560845223
485,"GADD45A","gene",0.563105972549079
486,"GADD45B","gene",0.150123064151771
487,"GADD45G","gene",0.214943283831762
488,"GAPDH","gene",2.160641727274
489,"GAS1","gene",0.15024629644
490,"GATA4","gene",0.33573826665349
491,"GCGR","gene",0.7720389004
492,"GCK","gene",0.1783764401
493,"GDF5","gene",0.377620904306734
494,"GDF6","gene",0.382406016630547
495,"GDF7","gene",0.388209055386377
496,"GDNF","gene",0.44378653114
497,"GFAP","gene",0.0887862914
498,"GH1","gene",0.96631212808892
499,"GHR","gene",1.0680447170466
500,"GHRL","gene",0.66496743098
501,"GHSR","gene",0.30636769994
502,"GLI1","gene",1.026510606214
503,"GLI2","gene",1.03838609122016
504,"GLI3","gene",1.0563999210848
505,"GLP1R","gene",0.14245239806
506,"GNA11","gene",3.103584955416
507,"GNA12","gene",1.826711752482
508,"GNA13","gene",1.998687783628
509,"GNA14","gene",0.84296019836
510,"GNA15","gene",1.04470355094
511,"GNAI1","gene",4.3860256398102
512,"GNAI2","gene",6.734443522964
513,"GNAI3","gene",4.6736901005686
514,"GNAL","gene",0.51941073078
515,"GNAO1","gene",2.51628834065
516,"GNAQ","gene",6.451746402058
517,"GNAS","gene",22.059990115842
518,"GNB1","gene",8.77719189983
519,"GNB2","gene",17.19681299494
520,"GNB3","gene",3.03175030192
521,"GNB4","gene",2.71330130688
522,"GNB5","gene",2.67516793638
523,"GNG10","gene",2.43668995398
524,"GNG11","gene",2.52993630286
525,"GNG13","gene",3.189417793
526,"GNG4","gene",2.952627668528
527,"GNG5","gene",2.35234181132
528,"GNG7","gene",2.92661922984
529,"GNG8","gene",3.126751603
530,"GNGT2","gene",2.99727756274
531,"GPR161","gene",0.05969240608
532,"GRB10","gene",0.058857344958
533,"GRB2","gene",4.619092146092
534,"GREM1","gene",0.61884028146
535,"GRIA1","gene",0.0358814277968
536,"GRIA2","gene",0.037707494594
537,"GRIA4","gene",0.039335427718
538,"GRIN1","gene",0.037166658854
539,"GRIN2A","gene",0.03726876358
540,"GRIN2B","gene",0.036131734098
541,"GRIN2C","gene",0.035652917976
542,"GRIN2D","gene",0.037708458274
543,"GRIN3A","gene",0.036687965018
544,"GRIN3B","gene",0.03622954236
545,"GRK1","gene",0.08753955664
546,"GRK4","gene",0.09339921256
547,"GRK5","gene",0.08726555916
548,"GRK6","gene",0.07213106418
549,"GRK7","gene",0.09694750316
550,"GRM1","gene",1.495411746678
551,"GRM2","gene",0.324438618368
552,"GRM3","gene",0.26532532163
553,"GRM4","gene",0.265325322692
554,"GRM8","gene",0.306050899934
555,"GSDMD","gene",2
556,"GSK3A","gene",0.04166125042
557,"GSK3B","gene",3.00517416226762
558,"GTF2I","gene",0.0455679198988
559,"GTF2IRD1","gene",0.046395836587
560,"GTSE1","gene",0.007864154909832
561,"GYS1","gene",0.44210587155568
562,"HBEGF","gene",0.43673994596
563,"HCAR1","gene",0.30401288556
564,"HCK","gene",0.212152053166
565,"HDAC1","gene",3.18932593682
566,"HDAC2","gene",0.68365400278
567,"HDAC3","gene",0.11157887428
568,"HDAC4","gene",0.13803589856
569,"HDAC5","gene",0.13166195092
570,"HES1","gene",0.0630270408
571,"HES5","gene",0.06159355632
572,"HEY1","gene",0.0664163422
573,"HEY2","gene",0.06159590208
574,"HEYL","gene",0.0660992496
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.2485568044908
578,"HIF1A","gene",1.10983837090235
579,"HK1","gene",0.115946965780009
580,"HKDC1","gene",0.140423754340007
581,"HMGCR","gene",0.109255816950034
582,"HMGCS1","gene",0.0774042236978
583,"HMOX1","gene",0.0568780226600077
584,"HNF4A","gene",0.4142013204
585,"HOMER1","gene",0.7708938478
586,"HOMER2","gene",0.795413502
587,"HOMER3","gene",1.6456022738
588,"HRAS","gene",20.6101723206095
589,"HRH1","gene",0.09782344188
590,"HRH2","gene",0.09105950046
591,"HSP90AA1","gene",1.01098681470502
592,"HSP90AB1","gene",3.44785391390994
593,"HSP90B1","gene",0.464560120993367
594,"HSPA1A","gene",0.0276451223756
595,"HSPA1B","gene",0.024898857529
596,"HSPA1L","gene",0.03250403098146
597,"HSPA2","gene",0.03250019979802
598,"HSPA6","gene",0.03231413147358
599,"HSPA8","gene",1.0861374516
600,"HTR1A","gene",0.2662169951
601,"HTR1B","gene",0.2593491042
602,"HTR1E","gene",0.26189774462
603,"HTR1F","gene",0.27538915184
604,"HTR2A","gene",0.11979452322
605,"HTR5A","gene",0.09107555728
606,"HTR6","gene",0.23352524374
607,"HTR7","gene",0.62485557092
608,"ICAM1","gene",0.140423648903421
609,"ID1","gene",0.405528473712289
610,"ID2","gene",0.361586144795877
611,"ID4","gene",0.34177050352
612,"IFIH1","gene",0.4079632952
613,"IFNAR1","gene",2.80469375356894
614,"IFNAR2","gene",2.8336098209853
615,"IFNGR1","gene",0.43288877204
616,"IFNGR2","gene",0.43705228408
617,"IGF1R","gene",5.79922052494
618,"IGF2","gene",1.23045552464
619,"IGFBP3","gene",0.004259877112
620,"IHH","gene",0.27149165388
621,"IKBKB","gene",5.45824198425878
622,"IL10RA","gene",0.39648599126
623,"IL10RB","gene",0.37309110952
624,"IL11","gene",0.49697866684
625,"IL11RA","gene",0.41513493248
626,"IL12A","gene",2.02992662272
627,"IL12B","gene",1.97463146032
628,"IL12RB1","gene",0.42163730766
629,"IL13","gene",1.09231182386
630,"IL15","gene",0.50951623684
631,"IL15RA","gene",0.39993421768
632,"IL17B","gene",0.03511530886
633,"IL17C","gene",0.0329933497
634,"IL17D","gene",0.97289298868
635,"IL17RA","gene",0.2950665998
636,"IL17RB","gene",0.14220879968
637,"IL17RC","gene",0.1791747587
638,"IL1R1","gene",0.61025275228
639,"IL1RAP","gene",0.471200786
640,"IL20RA","gene",0.47762107834
641,"IL20RB","gene",0.51732362564
642,"IL22RA1","gene",0.39209272174
643,"IL27RA","gene",0.36655788916
644,"IL2RB","gene",1.17245834137234
645,"IL3","gene",1.01613334608174
646,"IL4R","gene",1.11746904990534
647,"IL6R","gene",1.10770840757814
648,"IL6ST","gene",0.97199891246
649,"ILK","gene",0.0743470770848
650,"INHBB","gene",0.96838064282
651,"INS","gene",3.216892070054
652,"INSR","gene",8.731658432404
653,"INVS","gene",0.019706086734
654,"IQCE","gene",0.2362553076
655,"IRAK2","gene",0.1384279486018
656,"IRAK3","gene",0.151351125874
657,"IRAK4","gene",1.2466592765468
658,"IRF1","gene",0.3213738987
659,"IRF3","gene",2.2599809874
660,"IRF5","gene",0.173428743
661,"IRF7","gene",1.05281676
662,"IRS1","gene",4.23201033218806
663,"IRS2","gene",3.2565719164
664,"ITCH","gene",0.208212403
665,"ITGA1","gene",1.34279910368314
666,"ITGA11","gene",1.28247502326276
667,"ITGA2","gene",1.34279908749886
668,"ITGA3","gene",1.04446906267722
669,"ITGA4","gene",1.5225725678371
670,"ITGA5","gene",1.13321641332434
671,"ITGA6","gene",1.22463796076142
672,"ITGA7","gene",1.2683079067836
673,"ITGA9","gene",1.39915172955828
674,"ITGAV","gene",1.8091902150065
675,"ITGB1","gene",1.02213620286383
676,"ITGB2","gene",0.0690620709305102
677,"ITGB3","gene",2.19319730535454
678,"ITGB4","gene",1.39112519768358
679,"ITGB5","gene",1.05629476333078
680,"ITGB8","gene",1.39865458047456
681,"ITPR1","gene",0.074226046854974
682,"ITPR2","gene",0.065562965580296
683,"ITPR3","gene",0.07096575307372
684,"JAG1","gene",0.4758208643
685,"JAG2","gene",0.0688704093
686,"JAK1","gene",3.26654513681948
687,"JAK2","gene",3.76932692652286
688,"JAK3","gene",1.53218290097782
689,"JMJD7-PLA2G4B","gene",1.052909986674
690,"JUN","gene",27.549849740581
691,"JUND","gene",0.532664597748
692,"KAT2A","gene",0.32599438412
693,"KCNJ12","gene",0.019482647308
694,"KCNJ18","gene",0.020095041772
695,"KCNJ2","gene",0.01934938969
696,"KCNJ3","gene",0.450788651952
697,"KCNJ4","gene",0.021021017792
698,"KCNJ5","gene",0.452249363566
699,"KCNJ6","gene",0.4313874567892
700,"KCNMA1","gene",0.097262794128
701,"KCNMB3","gene",0.109676484622
702,"KCNMB4","gene",0.104715334352
703,"KDR","gene",5.82240918136
704,"KIDINS220","gene",0.113531760824
705,"KIF3A","gene",0.15041011542
706,"KIF7","gene",0.08762109646
707,"KIT","gene",4.79995582282
708,"KITLG","gene",1.7047546978
709,"KLF2","gene",0.28604693182
710,"KLF4","gene",0.118763943
711,"KRAS","gene",7.07038285053272
712,"KRIT1","gene",0.0404715524159793
713,"KRT15","gene",0.13909555958
714,"KRT16","gene",0.13755817253
715,"KRT18","gene",1.8632719915
716,"KRT19","gene",0.13755817217
717,"KRT24","gene",0.13897412308
718,"KRT32","gene",0.1438425831
719,"KRT9","gene",0.13882577668
720,"KSR1","gene",0.067104420214
721,"KSR2","gene",0.0283526346
722,"LAMA1","gene",0.30783244410654
723,"LAMA2","gene",0.29763831119492
724,"LAMA3","gene",0.34404312474794
725,"LAMA4","gene",0.27352734511982
726,"LAMA5","gene",0.29547043651854
727,"LAMB1","gene",0.21378980173138
728,"LAMB2","gene",0.2153787496862
729,"LAMB3","gene",0.24986225038328
730,"LAMC1","gene",0.19334509838648
731,"LAMC2","gene",0.30401659292978
