"node_num","node_name","node_type","att_deg"
526,"GNG4","gene",2.85951256802
527,"GNG5","gene",2.45050016968
528,"GNG7","gene",2.91021289812
529,"GNG8","gene",2.91021288294
530,"GNGT2","gene",2.85655577992
531,"GPR161","gene",0.0672158953
532,"GRB10","gene",0.055894792674
533,"GRB2","gene",10.385641561348
534,"GREM1","gene",0.506758234
535,"GRIA1","gene",0.04135371168
536,"GRIA2","gene",0.0422838331
537,"GRIA4","gene",0.04127671982
538,"GRIN1","gene",0.03717650612
539,"GRIN2A","gene",0.04059462922
540,"GRIN2B","gene",0.05640356984
541,"GRIN2C","gene",0.04138523414
542,"GRIN2D","gene",0.042509458
543,"GRIN3A","gene",0.04262318862
544,"GRIN3B","gene",0.04255506252
545,"GRK1","gene",0.100965201
546,"GRK4","gene",0.08481969478
547,"GRK5","gene",0.09494212798
548,"GRK6","gene",0.07975622764
549,"GRK7","gene",0.09201168268
550,"GRM1","gene",1.44356772162
551,"GRM2","gene",0.3240547356
552,"GRM3","gene",0.29102712044
553,"GRM4","gene",0.29053022022
554,"GRM8","gene",0.30758059398
555,"GSDMD","gene",2
556,"GSK3A","gene",0.04349754088
557,"GSK3B","gene",3.26414676185395
558,"GTF2I","gene",0.04631615094
559,"GTF2IRD1","gene",0.04638368762
560,"GTSE1","gene",0.0159311421
561,"GYS1","gene",0.74577242528886
562,"HBEGF","gene",0.57669661734
563,"HCAR1","gene",0.59670667872
564,"HCK","gene",0.22643651554
565,"HDAC1","gene",1.14064941989992
566,"HDAC2","gene",0.519189981505926
567,"HDAC3","gene",0.112089627563245
568,"HDAC4","gene",0.15231017136
569,"HDAC5","gene",0.1160242008
570,"HES1","gene",0.05027202754
571,"HES5","gene",0.07498698346
572,"HEY1","gene",0.0587887611
573,"HEY2","gene",0.0569804897
574,"HEYL","gene",0.0713196416
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.26940202766
578,"HIF1A","gene",1.27674269615031
579,"HK1","gene",0.08176874438
580,"HKDC1","gene",0.1350170014384
581,"HMGCR","gene",0.11011849863856
582,"HMGCS1","gene",0.075348058924
583,"HMOX1","gene",0.0697596505108
584,"HNF4A","gene",0.40029424766
585,"HOMER1","gene",0.8185017018
586,"HOMER2","gene",0.816738848
587,"HOMER3","gene",0.8545773854
588,"HRAS","gene",9.47247694750913
589,"HRH1","gene",0.11411746394
590,"HRH2","gene",0.16156439622
591,"HSP90AA1","gene",1.02556773251965
592,"HSP90AB1","gene",3.44487608325198
593,"HSP90B1","gene",0.454089122275668
594,"HSPA1A","gene",0.02376766655302
595,"HSPA1B","gene",0.02484318661268
596,"HSPA1L","gene",0.031601099340764
597,"HSPA2","gene",0.030816168477222
598,"HSPA6","gene",0.0317655653326
599,"HSPA8","gene",1.09404018808
600,"HTR1A","gene",0.63297797958
601,"HTR1B","gene",0.65340891726
602,"HTR1E","gene",0.64985967568
603,"HTR1F","gene",0.66915274534
604,"HTR2A","gene",0.1238823317
605,"HTR5A","gene",0.16129678008
606,"HTR6","gene",0.38969341808
607,"HTR7","gene",0.9423108683
608,"ICAM1","gene",0.18902698048
609,"ID1","gene",0.910222665361757
610,"ID2","gene",0.3914494878464
611,"ID4","gene",0.3638760736
612,"IFIH1","gene",0.335333556
613,"IFNAR1","gene",3.08798088258
614,"IFNAR2","gene",3.2820995554
615,"IFNGR1","gene",0.580319773898
616,"IFNGR2","gene",0.556077357716
617,"IGF1R","gene",5.59518546572
618,"IGF2","gene",2.0478979663
619,"IGFBP3","gene",0.02066813546
620,"IHH","gene",0.3280973038
621,"IKBKB","gene",5.4247729528256
622,"IL10RA","gene",0.56168004786
623,"IL10RB","gene",0.52126122252
624,"IL11","gene",0.46392179864
625,"IL11RA","gene",0.5514725543
626,"IL12A","gene",1.19691107384
627,"IL12B","gene",1.1997435705
628,"IL12RB1","gene",0.63143333454
629,"IL13","gene",0.69950620508
630,"IL15","gene",0.46401520806
631,"IL15RA","gene",0.54758845606
632,"IL17B","gene",0.04191187448
633,"IL17C","gene",0.03563840806
634,"IL17D","gene",0.98753112988
635,"IL17RA","gene",0.32149256742
636,"IL17RB","gene",0.14314906628
637,"IL17RC","gene",0.32820484236
638,"IL1R1","gene",0.6760445662
639,"IL1RAP","gene",0.463594306
640,"IL20RA","gene",0.5467831839
641,"IL20RB","gene",0.58681593478
642,"IL22RA1","gene",0.58145793274
643,"IL27RA","gene",0.53952829738
644,"IL2RB","gene",1.41429975654
645,"IL3","gene",0.91763218204
646,"IL4R","gene",1.16790331314
647,"IL6R","gene",1.2363845081538
648,"IL6ST","gene",1.47796752672
649,"ILK","gene",0.087245232122
650,"INHBB","gene",4.040750955
651,"INS","gene",4.54102506264
652,"INSR","gene",8.160394526472
653,"INVS","gene",0.02390167814
654,"IQCE","gene",0.2459313196
655,"IRAK2","gene",0.14278743556
656,"IRAK3","gene",0.14055132306
657,"IRAK4","gene",1.37076816846
658,"IRF1","gene",0.38918104668
659,"IRF3","gene",2.5230338564
660,"IRF5","gene",0.2025071059
661,"IRF7","gene",1.2449907775
662,"IRS1","gene",4.338082517642
663,"IRS2","gene",3.791159937988
664,"ITCH","gene",0.3078379006
665,"ITGA1","gene",0.99762539164
666,"ITGA11","gene",0.98581046754
667,"ITGA2","gene",0.8928380645
668,"ITGA3","gene",0.8808607429
669,"ITGA4","gene",1.10249513536
670,"ITGA5","gene",0.96327045916
671,"ITGA6","gene",0.9380437616
672,"ITGA7","gene",0.99762537516
673,"ITGA9","gene",0.9977965542
674,"ITGAV","gene",1.67819069604809
675,"ITGB1","gene",0.98530267496
676,"ITGB2","gene",0.10209789061622
677,"ITGB3","gene",1.84764490784974
678,"ITGB4","gene",0.7897408706
679,"ITGB5","gene",0.8147918335
680,"ITGB8","gene",0.99762535404
681,"ITPR1","gene",0.08200643794
682,"ITPR2","gene",0.08003954132
683,"ITPR3","gene",0.07253626914
684,"JAG1","gene",0.35150238085
685,"JAG2","gene",0.0498860737
686,"JAK1","gene",13.121876209316
687,"JAK2","gene",2.98220380938
688,"JAK3","gene",1.65667557602
689,"JMJD7-PLA2G4B","gene",1.0604841970694
690,"JUN","gene",6.8770950272413
691,"JUND","gene",1.07457238112456
692,"KAT2A","gene",0.273482345942358
693,"KCNJ12","gene",0.02736484286
694,"KCNJ18","gene",0.02760359696
695,"KCNJ2","gene",0.0242974565
696,"KCNJ3","gene",0.47132923592
697,"KCNJ4","gene",0.02501719112
698,"KCNJ5","gene",0.5012862729
699,"KCNJ6","gene",0.4472415746
700,"KCNMA1","gene",0.09459756524
701,"KCNMB3","gene",0.11737197128
702,"KCNMB4","gene",0.1009554721
703,"KDR","gene",4.89966985332
704,"KIDINS220","gene",0.12595356604
705,"KIF3A","gene",0.151905168
706,"KIF7","gene",0.1076024362
707,"KIT","gene",5.31217417938
708,"KITLG","gene",2.41050495728
709,"KLF2","gene",0.3304390723
710,"KLF4","gene",0.1007393814
711,"KRAS","gene",7.79870082115146
712,"KRIT1","gene",0.0406666574365468
713,"KRT15","gene",0.0865663690400723
714,"KRT16","gene",0.124305033440011
715,"KRT18","gene",0.0535926459803733
716,"KRT19","gene",2.72879789512
717,"KRT24","gene",0.123297469420011
718,"KRT32","gene",0.129067511620012
719,"KRT9","gene",0.127487240560012
720,"KSR1","gene",0.07247053796
721,"KSR2","gene",0.02501425214
722,"LAMA1","gene",0.34982393402
723,"LAMA2","gene",0.35847129576
724,"LAMA3","gene",0.309240319
725,"LAMA4","gene",0.34133881206
726,"LAMA5","gene",0.2625901582
727,"LAMB1","gene",0.28481497458
728,"LAMB2","gene",0.601788273666
729,"LAMB3","gene",0.31363421914
730,"LAMC1","gene",0.265473465
731,"LAMC2","gene",0.3121510164
732,"LAMC3","gene",0.32325787386
733,"LAMTOR2","gene",0.733636577746
734,"LAT","gene",4.56972670596
735,"LATS1","gene",0.640058682968142
736,"LATS2","gene",0.629610203329882
737,"LCK","gene",0.5292288649
738,"LCN2","gene",0.28196226648
739,"LDHA","gene",0.046664499528
