"node_num","node_name","node_type","att_deg"
69,"ARHGDIB","gene",0.5151330245
70,"ARHGDIG","gene",0.52800989872
71,"ARHGEF12","gene",0.84958810888
72,"ARNT","gene",1.17187959132509
73,"ARRB1","gene",0.35038412972
74,"ARRB2","gene",0.34443490088
75,"ATF2","gene",1.05771539502732
76,"ATF4","gene",17.4962118287475
77,"ATF6B","gene",0.49203816751448
78,"ATG12","gene",0.680262405079
79,"ATG16L1","gene",0.308409107779
80,"ATG5","gene",0.6491082747074
81,"ATM","gene",0.07233749066
82,"ATP1A1","gene",0.112805271518152
83,"ATP1A3","gene",0.1773051993812
84,"ATP1B1","gene",0.151399202896
85,"ATP1B2","gene",0.18103030722
86,"ATP1B3","gene",0.116542239184091
87,"ATP2A1","gene",0.04190761346
88,"ATP2A2","gene",0.02654368984
89,"ATP2A3","gene",0.035956489
90,"ATP2B1","gene",0.076288185925
91,"ATP2B2","gene",0.08727216983
92,"ATP2B4","gene",0.06953271683
93,"ATP6V1A","gene",0.03440331172
94,"ATP6V1B2","gene",0.0345702003
95,"ATP6V1C1","gene",0.03395847698
96,"ATP6V1C2","gene",0.0376207822
97,"ATP6V1D","gene",0.03570401372
98,"ATP6V1E1","gene",0.03161193122
99,"ATP6V1E2","gene",0.0375905616
100,"ATP6V1F","gene",0.03376609416
101,"ATP6V1G1","gene",0.03458107976
102,"ATP6V1G2","gene",0.03758417212
103,"ATP6V1H","gene",0.03478829234
104,"ATR","gene",0.03272025244
105,"ATXN1","gene",0.04596632006
106,"ATXN1L","gene",0.05148615738
107,"AVP","gene",0.52485433612
108,"AVPR1B","gene",0.42067963912
109,"AXIN1","gene",1.20869353756006
110,"AXIN2","gene",1.23617450192006
111,"AZI2","gene",0.4786610594
112,"BAD","gene",1.74836749399294
113,"BAMBI","gene",0.30370456186
114,"BAX","gene",0.69877117656
115,"BBC3","gene",0.0889178082
116,"BCAR1","gene",0.1405581291
117,"BCL10","gene",2.49691593206
118,"BCL2","gene",3.02567014622366
119,"BCL2L1","gene",0.9143226380974
120,"BCL2L11","gene",0.05748955925304
121,"BCL3","gene",0.20242633178
122,"BCL6","gene",0.03377428594
123,"BDKRB2","gene",1.01106695038
124,"BDNF","gene",1.44626337828
125,"BECN1","gene",1.996612314
126,"BID","gene",0.983784950980559
127,"BIRC2","gene",0.883847073950514
128,"BIRC5","gene",0.103288536580005
129,"BMP2","gene",0.35410492708
130,"BMP4","gene",0.77846851448
131,"BMP6","gene",0.36279510688
132,"BMP7","gene",0.37028449968
133,"BMP8A","gene",0.37056971092
134,"BMP8B","gene",0.37044750166
135,"BMPR1A","gene",1.43021442604
136,"BMPR1B","gene",1.54515955376
137,"BMPR2","gene",1.40171480556
138,"BNIP3","gene",0.03349631786
139,"BOC","gene",0.15334977264
140,"BRAF","gene",3.3107859603185
141,"BRAP","gene",0.1573898887
142,"BRCA1","gene",0.0229552520163
143,"BTC","gene",0.09446398
144,"CAB39","gene",0.2786028546928
145,"CAB39L","gene",0.350516757799
146,"CACNA1C","gene",0.1664893068988
147,"CACNA1D","gene",0.181836837424
148,"CACNA2D1","gene",0.01501351128
149,"CACNA2D2","gene",0.01748176552
150,"CACNA2D3","gene",0.01666056826
151,"CACNA2D4","gene",0.018286948252
152,"CACNB1","gene",0.01556700442
153,"CACNB2","gene",0.01817104042
154,"CACNB3","gene",0.015506791546
155,"CACNB4","gene",0.016211394772
156,"CACNG1","gene",0.0185909509
157,"CACNG2","gene",0.017685346728
158,"CACNG3","gene",0.018209903006
159,"CACNG4","gene",0.0194409475
160,"CACNG6","gene",0.0183513853
161,"CACNG7","gene",0.01621139466
162,"CACYBP","gene",0.08757553802
163,"CALM1","gene",3.680145201366
164,"CALM2","gene",25.0595978690025
165,"CALM3","gene",4.84540547419365
166,"CALML3","gene",5.6602878421284
167,"CAMK1","gene",0.670549228759828
168,"CAMK1D","gene",0.71943220069294
169,"CAMK2A","gene",3.00777284438022
170,"CAMK2B","gene",2.85072883198755
171,"CAMK2D","gene",2.39511448135502
172,"CAMK2G","gene",2.51547238763232
173,"CAMK4","gene",1.99991613485303
174,"CAMKK2","gene",0.87164595979588
175,"CAMP","gene",0.5315946615
176,"CARD10","gene",1.141970078
177,"CARD11","gene",3.5620143408
178,"CARD14","gene",0.950897684
179,"CARD9","gene",1.03431038442
180,"CASP3","gene",0.93396568732
181,"CASP4","gene",2
182,"CASP9","gene",1.09262808702457
183,"CASQ1","gene",2.097704958
184,"CASR","gene",1.86989194
185,"CAT","gene",0.03696235072
186,"CBL","gene",0.1883937826
187,"CBLB","gene",0.5350037859
188,"CCKAR","gene",0.1265751429
189,"CCKBR","gene",0.11880752316
190,"CCL22","gene",0.21953766094
191,"CCL24","gene",0.08956705144
192,"CCL25","gene",0.08903025198
193,"CCL5","gene",1.2144548504
194,"CCNA1","gene",0.030105151148
195,"CCNB1","gene",0.0999569119336763
196,"CCNB2","gene",0.116113142468603
197,"CCND1","gene",5.11905470448655
198,"CCND2","gene",1.73727044416378
199,"CCND3","gene",0.908377730786955
200,"CCNE1","gene",0.218144916842874
201,"CCNE2","gene",0.236766635646194
202,"CCNG1","gene",0.0114344610200009
203,"CCR10","gene",0.45230887004
204,"CCR7","gene",0.45200103588
205,"CD38","gene",0.4039243569742
206,"CD40","gene",0.47767658288
207,"CD72","gene",0.292708714
208,"CD79B","gene",0.252654518
209,"CD82","gene",0.0110190142000034
210,"CD8A","gene",0.1146701308
211,"CD8B","gene",0.1143473952
212,"CDC25B","gene",0.07739107904
213,"CDC37","gene",0.4839559464378
214,"CDC42","gene",3.04932404207359
215,"CDH1","gene",0.2670044791429
216,"CDK1","gene",0.0815096035136746
217,"CDK2","gene",0.225963290661876
218,"CDK4","gene",0.793656984419036
219,"CDK6","gene",0.208712919741914
220,"CDKN1A","gene",1.01418432492979
221,"CDKN1B","gene",0.52136762819698
222,"CDKN2A","gene",0.031605158
223,"CDKN2B","gene",0.8806164358
224,"CDKN2D","gene",0.03404632226
225,"CEBPB","gene",0.50053300234
226,"CFLAR","gene",0.37718591784
227,"CFTR","gene",0.1889241154662
228,"CHAD","gene",0.337686322154653
229,"CHD8","gene",0.01871127806
230,"CHEK1","gene",0.03213792718
231,"CHEK2","gene",0.03326161032
232,"CHRD","gene",0.5186700054
233,"CHRM1","gene",2.06420683924
234,"CHRM3","gene",0.12062157386
235,"CHUK","gene",4.73426455070814
236,"CIR1","gene",0.11079408144
237,"CISH","gene",1.02177700166
238,"CLIP1","gene",0.01511531682
239,"CNR1","gene",1.5653283258
240,"CNTFR","gene",0.40252030864
241,"COL1A1","gene",10.3860499029
242,"COL1A2","gene",0.289940826540752
243,"COL2A1","gene",0.326301733808763
244,"COL4A1","gene",0.231054629820065
245,"COL4A2","gene",0.239647220226644
246,"COL4A3","gene",0.611463847021687
247,"COL4A4","gene",0.611445082142979
248,"COL6A2","gene",0.115835889369229
249,"COL6A3","gene",0.115004835853208
250,"COL9A1","gene",0.321760112589273
251,"COL9A2","gene",0.307180756487319
252,"COL9A3","gene",0.303543387307834
253,"COMP","gene",0.321064356409057
254,"CPT1A","gene",0.5250023939
255,"CPT1B","gene",0.618355976954
256,"CPT1C","gene",0.588379986104
257,"CPT2","gene",0.09595908479
258,"CREB1","gene",1.28915139236774
259,"CREB3","gene",1.1429479674696
260,"CREB3L1","gene",1.0385044319308
261,"CREB3L2","gene",1.0760809210298
262,"CREB3L3","gene",1.45403557226414
263,"CREB3L4","gene",1.42448527740342
264,"CREB5","gene",1.41792383112676
265,"CREBBP","gene",3.37266011794207
266,"CRK","gene",1.143915092196
267,"CRKL","gene",1.1437405545164
268,"CRTC2","gene",0.8707923766488
269,"CSF1R","gene",4.03781030568
270,"CSF3","gene",1.93647820444
271,"CSNK1A1","gene",0.16346927154
272,"CSNK1D","gene",0.194886674154037
273,"CSNK1E","gene",1.14445630662492
274,"CSNK1G1","gene",0.12317220958
275,"CSNK1G2","gene",0.11217289636
276,"CSNK1G3","gene",0.1155698556
277,"CSNK2A2","gene",0.05531366634
278,"CSNK2B","gene",0.05257028722
279,"CTBP1","gene",0.24024620336
280,"CTBP2","gene",0.24192945928
281,"CTF1","gene",0.41987358994
282,"CTNNA1","gene",0.0185590677701994
283,"CTNNA2","gene",0.056955555786018
284,"CTNNB1","gene",2.60318610096171
285,"CTNNBIP1","gene",0.01901827854
286,"CTNND2","gene",0.13314309954
287,"CTSD","gene",0.687812934668
288,"CUL1","gene",0.61744128984
289,"CUL3","gene",0.18829055592
290,"CX3CL1","gene",0.09618637854
291,"CX3CR1","gene",0.4384876122
292,"CXCL1","gene",1.3326809935
293,"CXCL12","gene",0.15686779534
294,"CXCL14","gene",0.09375369732
295,"CXCL16","gene",0.08682862218
296,"CXCL2","gene",1.26790104468
297,"CXCL3","gene",1.26798812554
298,"CXCR4","gene",0.54097540558
299,"CXCR5","gene",0.44923753518
300,"CXXC4","gene",0.02295358908
301,"CYCS","gene",0.759036216342326
302,"CYLD","gene",0.27583483966
303,"CYP17A1","gene",0.0528856777
304,"CYP27A1","gene",0.105562462774
305,"CYTH1","gene",0.058549633
306,"CYTH2","gene",0.05168853106
307,"CYTH3","gene",0.0425615748
308,"DAAM1","gene",0.48042397518
309,"DAAM2","gene",0.48463802662
310,"DAB2IP","gene",0.1645193362
311,"DAXX","gene",0.19011093538
312,"DBI","gene",0.08058296787
313,"DCHS2","gene",0.4134221034
314,"DDB2","gene",0.01482339112
315,"DDIT3","gene",0.0802690881
316,"DDIT4","gene",0.154674868238
317,"DDX58","gene",0.95333792258
318,"DEPDC5","gene",0.22985547816
319,"DHH","gene",0.30242504276
320,"DHX33","gene",0.2723724096
321,"DHX58","gene",0.2999149076
322,"DIAPH1","gene",0.12487997651259
323,"DISP1","gene",0.23451629754
324,"DKK1","gene",0.1754193796
325,"DKK2","gene",0.1801775139
326,"DLG1","gene",0.367072318220001
327,"DLG2","gene",0.115982667880001
328,"DLG4","gene",0.106427431680001
329,"DLG5","gene",0.102459794040001
330,"DLL1","gene",0.07082036832
331,"DLL3","gene",0.06915163874
332,"DLL4","gene",0.071746121
333,"DNM1L","gene",4
334,"DOCK2","gene",0.13087612441
335,"DOCK4","gene",0.0220825865621
336,"DRD1","gene",0.1718259176
337,"DRD2","gene",1.69953167098
338,"DRD5","gene",0.17206483158
339,"DTX1","gene",0.071461168
340,"DTX3","gene",0.06058186654
341,"DTX3L","gene",0.06142076846
342,"DTX4","gene",0.0689390994
343,"DUSP1","gene",0.03483026886
344,"DUSP10","gene",0.1075814546
345,"DUSP16","gene",0.11455975818
346,"DUSP2","gene",0.10517264188
347,"DUSP3","gene",0.10524475276
348,"DUSP4","gene",0.115668568292
349,"DUSP5","gene",0.10524701804
350,"DUSP6","gene",0.04084454052
351,"DUSP7","gene",0.10327245552
352,"DUSP8","gene",0.11430423892
353,"DVL1","gene",1.74004225426005
354,"DVL3","gene",1.75641335916805
355,"E2F4","gene",0.3228728592
356,"E2F5","gene",0.3409150252
357,"EBAG9","gene",0.1345781826
358,"ECSIT","gene",0.1922338364
359,"EDARADD","gene",0.0460462846
360,"EDN1","gene",0.937726462797727
361,"EDN2","gene",0.92678232426
362,"EDN3","gene",0.92307302622
363,"EDNRB","gene",0.4586475217
364,"EEF2","gene",1.2556666464
365,"EEF2K","gene",1.720034078383
366,"EFCAB7","gene",0.2198699184
367,"EFNA1","gene",1.75613090954
368,"EFNA2","gene",1.75808698106
369,"EFNA3","gene",1.7541754649
370,"EFNA4","gene",1.69318841982
371,"EFNA5","gene",1.76059576848
372,"EGFR","gene",7.98333473818001
373,"EGLN2","gene",0.07631656072
374,"EGLN3","gene",0.0795459123028
375,"EGR1","gene",1.331866612484
376,"EGR2","gene",0.3440267698
377,"EGR3","gene",0.32846939162
378,"EHHADH","gene",0.098020035102
379,"EI24","gene",0.0110514005400022
380,"EIF4B","gene",0.13735409291314
381,"EIF4E","gene",1.782772519852
382,"EIF4E1B","gene",1.995086390048
383,"EIF4E2","gene",1.66439531392
384,"EIF4EBP1","gene",5.970159257576
385,"ELAVL1","gene",0.2754591640916
386,"ELF5","gene",0.5512840704
387,"ELMO1","gene",0.11718016536
388,"ENAH","gene",0.571253723713444
389,"ENO1","gene",0.0295535093224603
390,"ENO2","gene",0.0369392094928
391,"ENO3","gene",0.084874787418
392,"ENO4","gene",0.0863848118648
393,"EP300","gene",3.10539466992147
394,"EPHA2","gene",3.48555938426
395,"EPO","gene",1.274668496512
396,"EPOR","gene",1.29130306944
397,"ERBB2","gene",3.7474565615
398,"ERBB3","gene",3.56393311742
399,"ERBB4","gene",3.71911430918
400,"EREG","gene",1.1180861122
401,"ESR1","gene",1.200261193212
402,"ESR2","gene",1.164970265484
403,"ETS1","gene",0.190329797
404,"ETS2","gene",0.1902182698
405,"EVC","gene",0.2220286744
406,"EVC2","gene",0.2487368833
407,"EVL","gene",0.600527786318976
408,"EXOC2","gene",0.1691576612
409,"EXOC7","gene",0.1441169563
410,"F2R","gene",2.08835734272
411,"F3","gene",0.0275844013576001
412,"FABP3","gene",0.094811055952
413,"FADD","gene",2.6729206108
414,"FADS2","gene",0.089785930686
415,"FARP2","gene",0.0426862211007401
416,"FAS","gene",0.0947895086
417,"FASN","gene",0.290876424996
418,"FAT4","gene",0.3854939332
419,"FBP1","gene",0.06279685308
420,"FBXO25","gene",0.03984036472
421,"FBXO32","gene",0.04168862216
422,"FBXW11","gene",0.17982220532
423,"FFAR2","gene",0.2534228989
424,"FGF1","gene",2.2717708868
425,"FGF10","gene",2.37081483732
426,"FGF17","gene",2.36510992284
427,"FGF18","gene",2.42721469658
428,"FGF19","gene",2.36057661122
429,"FGF2","gene",2.4928087881
430,"FGF20","gene",2.39490955638
431,"FGF22","gene",2.31771907234
432,"FGF3","gene",2.35769240892
433,"FGF4","gene",2.35995845522
434,"FGF5","gene",2.18838330956
435,"FGF6","gene",2.457334673
436,"FGF8","gene",2.50346819298
437,"FGF9","gene",2.4235593348
438,"FGFR1","gene",4.98568184644
439,"FGFR2","gene",5.82246076834
440,"FGFR3","gene",5.47674978706
441,"FGFR4","gene",5.8011970686
442,"FGR","gene",0.2386359209
443,"FLCN","gene",0.09355003726
444,"FLNB","gene",0.01454681302
445,"FLNC","gene",0.01256539806
446,"FLOT1","gene",1.015225618
447,"FLOT2","gene",0.88688608
448,"FLT1","gene",5.36104706978801
449,"FLT3","gene",2.88222274458
450,"FLT3LG","gene",1.35626608016
451,"FLT4","gene",5.25762044442
452,"FN1","gene",0.146650471407603
453,"FNIP1","gene",0.09544658562
454,"FNIP2","gene",0.09546536232
455,"FOS","gene",3.25538285304
456,"FOSB","gene",0.60681457504
457,"FOSL1","gene",3.78185111458
458,"FOXO1","gene",2.708872042388
459,"FOXO3","gene",2.28757157153324
460,"FRAT1","gene",0.03350455014
461,"FRAT2","gene",0.03198917736
462,"FRMD1","gene",0.9911607157
463,"FRMD6","gene",1.01251577532
464,"FRS2","gene",0.12076376572
465,"FST","gene",0.02431311314
466,"FXYD1","gene",0.14652766015
467,"FXYD2","gene",0.176437618663
468,"FYN","gene",0.6044472455
469,"FZD1","gene",3.65650133858
470,"FZD10","gene",4.19200163332
471,"FZD2","gene",3.92720871488
472,"FZD3","gene",3.8296479388
473,"FZD4","gene",3.56622209942
474,"FZD5","gene",3.82618692476
475,"FZD6","gene",4.44765212806001
476,"FZD7","gene",4.62666093358
477,"FZD8","gene",3.96458977966001
478,"FZD9","gene",3.8580613524
479,"G6PC3","gene",1.03698836819
480,"GAB1","gene",0.816844233
481,"GAB2","gene",1.20968566908
482,"GABARAP","gene",1.24347985111
483,"GABBR1","gene",0.89750005866
484,"GABBR2","gene",0.98585684298
485,"GADD45A","gene",2.1653805359825
486,"GADD45B","gene",0.15826614902493
487,"GADD45G","gene",0.246889481811908
488,"GAPDH","gene",0.034910331528539
489,"GAS1","gene",0.18059090768
490,"GATA4","gene",0.4998766207
491,"GCGR","gene",0.772449206
492,"GCK","gene",0.5972973717
493,"GDF5","gene",0.36860610304
494,"GDF6","gene",0.38720385682
495,"GDF7","gene",0.37215862454
496,"GDNF","gene",0.52780212748
497,"GFAP","gene",0.4859330316
498,"GH1","gene",1.23711450736
499,"GHR","gene",1.35764999772
500,"GHRL","gene",0.93751353116
501,"GHSR","gene",0.25458097312
502,"GLI1","gene",1.03374044444
503,"GLI2","gene",1.04583650244
504,"GLI3","gene",1.044067050548
505,"GLP1R","gene",0.1062069886
506,"GNA11","gene",3.339346615202
507,"GNA12","gene",1.81076991268
508,"GNA13","gene",2.08598604892
509,"GNA14","gene",1.36197667726
510,"GNA15","gene",1.4357027211
511,"GNAI1","gene",4.491061741146
512,"GNAI2","gene",10.966097858014
513,"GNAI3","gene",4.54558306279
514,"GNAL","gene",0.5267527544
515,"GNAO1","gene",2.2737802191
516,"GNAQ","gene",7.5402034412074
517,"GNAS","gene",12.48428396972
518,"GNB1","gene",18.0556269248766
519,"GNB2","gene",2.859669666886
520,"GNB3","gene",3.0809285910542
521,"GNB4","gene",2.4492921404008
522,"GNB5","gene",2.917709441767
523,"GNG10","gene",2.7169147992892
524,"GNG11","gene",2.5593361831858
525,"GNG13","gene",3.091714122412
526,"GNG4","gene",3.0050475346364
527,"GNG5","gene",2.4057323659262
528,"GNG7","gene",2.9309333362408
529,"GNG8","gene",2.9060369542214
530,"GNGT2","gene",3.31214878867
531,"GPR161","gene",0.0668496376
532,"GRB10","gene",0.05674885936
533,"GRB2","gene",6.51277193338
534,"GREM1","gene",0.6152293139
535,"GRIA1","gene",0.04467535894
536,"GRIA2","gene",0.04365433446
537,"GRIA4","gene",0.04238983122
538,"GRIN1","gene",0.04728397376
539,"GRIN2A","gene",0.0437447703
540,"GRIN2B","gene",0.04375007976
541,"GRIN2C","gene",0.04360309358
542,"GRIN2D","gene",0.04249785624
543,"GRIN3A","gene",0.0435467157
544,"GRIN3B","gene",0.04228395446
545,"GRK1","gene",0.1036674684
546,"GRK4","gene",0.09371327146
547,"GRK5","gene",0.08653484982
548,"GRK6","gene",0.0823908841
549,"GRK7","gene",0.09044233108
550,"GRM1","gene",1.59042335088
551,"GRM2","gene",0.30472885902
552,"GRM3","gene",0.29997213224
553,"GRM4","gene",0.30136784468
554,"GRM8","gene",0.30028257504
555,"GSDMD","gene",2
556,"GSK3A","gene",0.04766598364
557,"GSK3B","gene",2.34152397021847
558,"GTF2I","gene",0.039902331688
559,"GTF2IRD1","gene",0.0412167287728
560,"GTSE1","gene",0.01275031568
561,"GYS1","gene",0.420336829858
562,"HBEGF","gene",1.0826611579
563,"HCAR1","gene",0.27774348236
564,"HCK","gene",0.23737734842
565,"HDAC1","gene",0.36602294286
566,"HDAC2","gene",0.4409933455
567,"HDAC3","gene",0.121272567
568,"HDAC4","gene",0.14406610394
569,"HDAC5","gene",0.13421819668
570,"HES1","gene",0.04356989068
571,"HES5","gene",0.05527837792
572,"HEY1","gene",0.0564616514
573,"HEY2","gene",0.05386463964
574,"HEYL","gene",0.05457364958
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.22593458726
578,"HIF1A","gene",2.13896972311137
579,"HK1","gene",0.190298144778996
580,"HKDC1","gene",0.154264981415
581,"HMGCR","gene",0.1103548394208
582,"HMGCS1","gene",0.06832335272
583,"HMOX1","gene",0.063638347478
584,"HNF4A","gene",0.3938790858
585,"HOMER1","gene",0.8157415966
586,"HOMER2","gene",0.8182451684
587,"HOMER3","gene",1.3774353646
588,"HRAS","gene",8.64176181988478
589,"HRH1","gene",0.1064110306
590,"HRH2","gene",0.05349586966
591,"HSP90AA1","gene",0.6148156376143
592,"HSP90AB1","gene",3.29592758039156
593,"HSP90B1","gene",1.01828158792296
594,"HSPA1A","gene",0.03087675658
595,"HSPA1B","gene",0.03268200452
596,"HSPA1L","gene",0.0397458974
597,"HSPA2","gene",0.03664265494
598,"HSPA6","gene",0.03865656038
599,"HSPA8","gene",0.8899848531
600,"HTR1A","gene",0.2506969669
601,"HTR1B","gene",0.29796841492
602,"HTR1E","gene",0.28409191626
603,"HTR1F","gene",0.25056686392
604,"HTR2A","gene",0.1305404947
605,"HTR5A","gene",0.04901639302
606,"HTR6","gene",0.15523452022
607,"HTR7","gene",0.51717136788
608,"ICAM1","gene",0.1176680798657
609,"ID1","gene",0.42494185830646
610,"ID2","gene",0.4391136853
611,"ID4","gene",0.38146107862
612,"IFIH1","gene",0.3526576998
613,"IFNAR1","gene",2.79189240472
614,"IFNAR2","gene",2.8827748478
615,"IFNGR1","gene",0.342519808820003
616,"IFNGR2","gene",0.32283622248
617,"IGF1R","gene",5.5726795721
618,"IGF2","gene",1.42138527228
619,"IGFBP3","gene",0.00563599641188694
620,"IHH","gene",0.27499299078
621,"IKBKB","gene",5.5458488313353
622,"IL10RA","gene",0.36566414746
623,"IL10RB","gene",0.3140003586
624,"IL11","gene",0.37658150622
625,"IL11RA","gene",0.36850104574
626,"IL12A","gene",1.48622869984
627,"IL12B","gene",1.545775493
628,"IL12RB1","gene",0.37033847958
629,"IL13","gene",0.99350024774
630,"IL15","gene",0.45124080228
631,"IL15RA","gene",0.39319676584
632,"IL17B","gene",0.03544584536
633,"IL17C","gene",0.02907285792
634,"IL17D","gene",1.11609036532
635,"IL17RA","gene",0.2903657189
636,"IL17RB","gene",0.14278569726
637,"IL17RC","gene",0.18905376814
638,"IL1R1","gene",0.562094018
639,"IL1RAP","gene",0.327617349
640,"IL20RA","gene",0.42027112148
641,"IL20RB","gene",0.3829156701
642,"IL22RA1","gene",0.37011396774
643,"IL27RA","gene",0.3363621508
644,"IL2RB","gene",1.38144426756
645,"IL3","gene",1.25003125844
646,"IL4R","gene",1.24626895682
647,"IL6R","gene",1.39209733958
648,"IL6ST","gene",2.367625504
649,"ILK","gene",0.083986481524
650,"INHBB","gene",1.61377194054
651,"INS","gene",4.00294529648
652,"INSR","gene",7.99493204274
653,"INVS","gene",0.02193880528
654,"IQCE","gene",0.2177546252
655,"IRAK2","gene",0.13718625548
656,"IRAK3","gene",0.15487071134
657,"IRAK4","gene",1.38125133266
658,"IRF1","gene",0.7396058593
659,"IRF3","gene",2.220575409
660,"IRF5","gene",0.1790666248
661,"IRF7","gene",1.295253487
662,"IRS1","gene",3.90214117492
663,"IRS2","gene",3.72630278082
664,"ITCH","gene",0.2263201462
665,"ITGA1","gene",1.31864705840314
666,"ITGA11","gene",0.972238693391988
667,"ITGA2","gene",1.34727024135661
668,"ITGA3","gene",1.03766355984488
669,"ITGA4","gene",1.30985600498333
670,"ITGA5","gene",0.892491942341627
671,"ITGA6","gene",1.41167550469533
672,"ITGA7","gene",1.4548479336182
673,"ITGA9","gene",1.42766625495215
674,"ITGAV","gene",5.49422776347888
675,"ITGB1","gene",2.51364372290186
676,"ITGB2","gene",0.07700050853642
677,"ITGB3","gene",1.93883577620952
678,"ITGB4","gene",1.459152211709
679,"ITGB5","gene",0.956375740627006
680,"ITGB8","gene",1.42830055943892
681,"ITPR1","gene",0.08125466445
682,"ITPR2","gene",0.0753198004
683,"ITPR3","gene",0.06886538392
684,"JAG1","gene",1.73681888722
685,"JAG2","gene",0.06887835624
686,"JAK1","gene",3.3610148922
687,"JAK2","gene",4.1046078426255
688,"JAK3","gene",2.51724256288
689,"JMJD7-PLA2G4B","gene",1.09596989434
690,"JUN","gene",31.2215305549656
691,"JUND","gene",0.63624926584
692,"KAT2A","gene",0.28691558408
693,"KCNJ12","gene",0.0251970556
694,"KCNJ18","gene",0.02703998198
695,"KCNJ2","gene",0.02454473204
696,"KCNJ3","gene",0.41706831442
697,"KCNJ4","gene",0.0233040294
698,"KCNJ5","gene",0.49523430154
699,"KCNJ6","gene",0.42534798986
700,"KCNMA1","gene",0.082630362246
701,"KCNMB3","gene",0.0974209874798
702,"KCNMB4","gene",0.0967917199148
703,"KDR","gene",5.91868904
704,"KIDINS220","gene",0.1119033215
705,"KIF3A","gene",0.15243608254
706,"KIF7","gene",0.098826606
707,"KIT","gene",5.56122455734
708,"KITLG","gene",2.00272905164
709,"KLF2","gene",0.2844625020214
710,"KLF4","gene",0.133776319
711,"KRAS","gene",8.60876284892916
712,"KRIT1","gene",0.04192511899112
713,"KRT15","gene",0.16976505778
714,"KRT16","gene",0.119980006
715,"KRT18","gene",0.1153209959
716,"KRT19","gene",0.16976505758
717,"KRT24","gene",0.14423530042
718,"KRT32","gene",0.1534378346
719,"KRT9","gene",0.14277922496
720,"KSR1","gene",0.0866234246
721,"KSR2","gene",0.02769989528
722,"LAMA1","gene",0.303370196201113
723,"LAMA2","gene",0.290576623610539
724,"LAMA3","gene",0.292964531487325
725,"LAMA4","gene",0.33748397103662
726,"LAMA5","gene",0.223433274501624
727,"LAMB1","gene",0.14565230617914
728,"LAMB2","gene",0.135317772538261
729,"LAMB3","gene",0.23913782531803
730,"LAMC1","gene",0.121600567872507
731,"LAMC2","gene",0.27826614784525
732,"LAMC3","gene",0.313759792451751
733,"LAMTOR2","gene",0.47295318122
734,"LAT","gene",4.75322469096746
735,"LATS1","gene",0.65194303942
736,"LATS2","gene",0.62758371584
737,"LCK","gene",0.5338215086
738,"LCN2","gene",0.58582016898
