"node_num","node_name","node_type","att_deg"
97,"ATP6V1D","gene",0.02267686838
98,"ATP6V1E1","gene",0.02422191934
99,"ATP6V1E2","gene",0.02559057844
100,"ATP6V1F","gene",0.056218322
101,"ATP6V1G1","gene",0.02454013638
102,"ATP6V1G2","gene",0.0291964924
103,"ATP6V1H","gene",0.02438466532
104,"ATR","gene",0.03782107554
105,"ATXN1","gene",0.05656481198
106,"ATXN1L","gene",0.0523376055
107,"AVP","gene",0.5115135544
108,"AVPR1B","gene",0.40093996444
109,"AXIN1","gene",1.18646156524053
110,"AXIN2","gene",1.14512880575383
111,"AZI2","gene",0.4151729094
112,"BAD","gene",1.80207629055326
113,"BAMBI","gene",0.28545416082
114,"BAX","gene",1.34325655898
115,"BBC3","gene",0.10375382059945
116,"BCAR1","gene",0.13874500228
117,"BCL10","gene",2.5062659817
118,"BCL2","gene",2.43413394670598
119,"BCL2L1","gene",0.551748264460037
120,"BCL2L11","gene",0.0577508141000001
121,"BCL3","gene",0.2060144116
122,"BCL6","gene",0.04931097
123,"BDKRB2","gene",0.77970281028
124,"BDNF","gene",2.64612453276
125,"BECN1","gene",1.955020762
126,"BID","gene",0.9631054522
127,"BIRC2","gene",0.619354213160012
128,"BIRC5","gene",0.111742175625591
129,"BMP2","gene",0.353637119052
130,"BMP4","gene",0.625382291852
131,"BMP6","gene",0.3632677525
132,"BMP7","gene",0.3956632536
133,"BMP8A","gene",0.4076235193
134,"BMP8B","gene",0.39055714798
135,"BMPR1A","gene",1.28485240916
136,"BMPR1B","gene",1.361105131698
137,"BMPR2","gene",1.39636986822
138,"BNIP3","gene",0.03694451966
139,"BOC","gene",0.1654771638
140,"BRAF","gene",2.73468520250104
141,"BRAP","gene",0.1245964935
142,"BRCA1","gene",0.0207466024000026
143,"BTC","gene",0.0735467683
144,"CAB39","gene",0.251889665299324
145,"CAB39L","gene",0.287116045474758
146,"CACNA1C","gene",0.18950260682
147,"CACNA1D","gene",0.19169583478
148,"CACNA2D1","gene",0.021285645
149,"CACNA2D2","gene",0.02452356978
150,"CACNA2D3","gene",0.0242760883
151,"CACNA2D4","gene",0.0247467082
152,"CACNB1","gene",0.0222786352
153,"CACNB2","gene",0.02332249468
154,"CACNB3","gene",0.0232765786
155,"CACNB4","gene",0.02329676162
156,"CACNG1","gene",0.0251978184
157,"CACNG2","gene",0.02431468236
158,"CACNG3","gene",0.02425163904
159,"CACNG4","gene",0.02263806122
160,"CACNG6","gene",0.02293951166
161,"CACNG7","gene",0.02336200258
162,"CACYBP","gene",0.06862575454
163,"CALM1","gene",3.94079880724745
164,"CALM2","gene",36.34984817756
165,"CALM3","gene",4.062443331492
166,"CALML3","gene",5.52097880624
167,"CAMK1","gene",1.15735726279611
168,"CAMK1D","gene",1.07173096903492
169,"CAMK2A","gene",3.20562577276294
170,"CAMK2B","gene",3.19078772437476
171,"CAMK2D","gene",3.0525274333428
172,"CAMK2G","gene",2.87372601732306
173,"CAMK4","gene",2.66123160674525
174,"CAMKK2","gene",1.2435182826352
175,"CAMP","gene",0.1654174256
176,"CARD10","gene",0.976394864
177,"CARD11","gene",3.702719176
178,"CARD14","gene",1.00163077
179,"CARD9","gene",0.9889391839
180,"CASP3","gene",1.0655325452372
181,"CASP4","gene",2
182,"CASP9","gene",1.13174086298
183,"CASQ1","gene",2.00602952
184,"CASR","gene",1.899757524
185,"CAT","gene",0.03961523206
186,"CBL","gene",0.193526136
187,"CBLB","gene",0.5114508402
188,"CCKAR","gene",0.12243968844
189,"CCKBR","gene",0.12309824192
190,"CCL22","gene",0.21312650476
191,"CCL24","gene",0.09830050324
192,"CCL25","gene",0.10833029292
193,"CCL5","gene",0.37958464572
194,"CCNA1","gene",0.025217229986
195,"CCNB1","gene",3.2113910058
196,"CCNB2","gene",0.49217764956
197,"CCND1","gene",11.5204049694927
198,"CCND2","gene",0.759504882469892
199,"CCND3","gene",0.560322678375632
200,"CCNE1","gene",0.160160826997605
201,"CCNE2","gene",0.202925836157347
202,"CCNG1","gene",0.0168807933
203,"CCR10","gene",0.41523676674
204,"CCR7","gene",0.42640245478
205,"CD38","gene",0.406927808447774
206,"CD40","gene",0.51533010612
207,"CD72","gene",0.274720504
208,"CD79B","gene",0.245466314
209,"CD82","gene",0.02111158944
210,"CD8A","gene",0.1427469412
211,"CD8B","gene",0.1461847496
212,"CDC25B","gene",0.0879127472492
213,"CDC37","gene",0.54800331452442
214,"CDC42","gene",4.26801417245081
215,"CDH1","gene",0.2689369366492
216,"CDK1","gene",0.49074954038
217,"CDK2","gene",0.174679092165168
218,"CDK4","gene",0.453917200508323
219,"CDK6","gene",0.264724962321131
220,"CDKN1A","gene",1.06391957999745
221,"CDKN1B","gene",0.539873575938001
222,"CDKN2A","gene",0.02393807252
223,"CDKN2B","gene",0.8944152129
224,"CDKN2D","gene",0.04227312558
225,"CEBPB","gene",0.48756840686
226,"CFLAR","gene",0.35123615718
227,"CFTR","gene",0.173499034910332
228,"CHAD","gene",0.6761067856
229,"CHD8","gene",0.01575861626
230,"CHEK1","gene",0.03742237216
231,"CHEK2","gene",0.04108665794
232,"CHRD","gene",0.60066028618
233,"CHRM1","gene",2.29687559292
234,"CHRM3","gene",0.12178254502
235,"CHUK","gene",5.95021752900464
236,"CIR1","gene",0.40642399072
237,"CISH","gene",0.25399816832
238,"CLIP1","gene",0.01389984342
239,"CNR1","gene",1.496585271
240,"CNTFR","gene",0.51355713236
241,"COL1A1","gene",1.48001412888
242,"COL1A2","gene",1.49791089986
243,"COL2A1","gene",0.65755510636
244,"COL4A1","gene",0.83767212544
245,"COL4A2","gene",0.83010778308
246,"COL4A3","gene",0.83861687906
247,"COL4A4","gene",0.83752441462
248,"COL6A2","gene",0.63475684554
249,"COL6A3","gene",0.6454310214
250,"COL9A1","gene",0.66914363056
251,"COL9A2","gene",0.70290625628
252,"COL9A3","gene",0.65263304848
253,"COMP","gene",0.70681539942
254,"CPT1A","gene",0.513364963658
255,"CPT1B","gene",0.649212978092
256,"CPT1C","gene",0.60861207378
257,"CPT2","gene",0.087592974476
258,"CREB1","gene",1.47351488692098
259,"CREB3","gene",1.29650784279156
260,"CREB3L1","gene",1.93241905199955
261,"CREB3L2","gene",1.4818596607661
262,"CREB3L3","gene",1.85702508832918
263,"CREB3L4","gene",1.4230480466783
264,"CREB5","gene",1.45465948793931
265,"CREBBP","gene",2.9104782420575
266,"CRK","gene",2.21380777547954
267,"CRKL","gene",1.2920616040064
268,"CRTC2","gene",0.900356881692257
269,"CSF1R","gene",3.03430760906
270,"CSF3","gene",1.21782557618
271,"CSNK1A1","gene",0.13616916996
272,"CSNK1D","gene",0.606718106196503
273,"CSNK1E","gene",1.04527620936096
274,"CSNK1G1","gene",0.11375884644
275,"CSNK1G2","gene",0.10401531832
276,"CSNK1G3","gene",0.10767211942
277,"CSNK2A2","gene",0.35978611604
278,"CSNK2B","gene",0.35317614094
279,"CTBP1","gene",0.52424649056
280,"CTBP2","gene",0.54969266726
281,"CTF1","gene",0.44658004988
282,"CTNNA1","gene",0.448234231444
283,"CTNNA2","gene",0.536238391692
284,"CTNNB1","gene",1.76729407549733
285,"CTNNBIP1","gene",0.01907364518
286,"CTNND2","gene",0.15059647394
287,"CTSD","gene",0.40651246590486
288,"CUL1","gene",0.79341256484
289,"CUL3","gene",0.1762995154
290,"CX3CL1","gene",0.09754492456
291,"CX3CR1","gene",0.52736008136
292,"CXCL1","gene",0.45552582162
293,"CXCL12","gene",0.21002561466
294,"CXCL14","gene",0.09818386742
295,"CXCL16","gene",0.09209839652
296,"CXCL2","gene",0.4471169301
297,"CXCL3","gene",0.54516098758
298,"CXCR4","gene",0.51546474446
299,"CXCR5","gene",0.52736008928
300,"CXXC4","gene",0.02590230114
301,"CYCS","gene",0.99589946334
302,"CYLD","gene",0.2760959881
303,"CYP17A1","gene",0.0547275336
304,"CYP27A1","gene",0.105395331236
305,"CYTH1","gene",0.05413776188
306,"CYTH2","gene",0.057785382
307,"CYTH3","gene",0.05546376128
308,"DAAM1","gene",0.31253729202
309,"DAAM2","gene",0.3253134533
310,"DAB2IP","gene",0.1855489955
311,"DAXX","gene",0.37457944652
312,"DBI","gene",0.0777546749
313,"DCHS2","gene",0.3620080408
314,"DDB2","gene",0.01710850578
315,"DDIT3","gene",0.0886930822311
316,"DDIT4","gene",0.142408250140002
317,"DDX58","gene",0.91344987308
318,"DEPDC5","gene",0.24669100768
319,"DHH","gene",0.28112250284
320,"DHX33","gene",0.3211045936
321,"DHX58","gene",0.25962681
322,"DIAPH1","gene",0.44144039084
323,"DISP1","gene",0.20193422882
324,"DKK1","gene",0.055709241472
325,"DKK2","gene",0.03785114834
326,"DLG1","gene",0.36676788519237
327,"DLG2","gene",0.135181417593166
328,"DLG4","gene",0.118745935723693
329,"DLG5","gene",0.12029584667291
330,"DLL1","gene",0.05868710944
331,"DLL3","gene",0.0578795943
332,"DLL4","gene",0.058677708
333,"DNM1L","gene",4
334,"DOCK2","gene",0.28909656914
335,"DOCK4","gene",0.01942698762495
336,"DRD1","gene",0.14938550178
337,"DRD2","gene",1.91030432908
338,"DRD5","gene",0.15812617324
339,"DTX1","gene",0.06085498554
340,"DTX3","gene",0.05448849412
341,"DTX3L","gene",0.05864190974
342,"DTX4","gene",0.05919199014
343,"DUSP1","gene",0.0415718926948
344,"DUSP10","gene",0.1039701396212
345,"DUSP16","gene",0.0915920114888
346,"DUSP2","gene",0.0814026665362
347,"DUSP3","gene",0.085024682619
348,"DUSP4","gene",0.0905430414502
349,"DUSP5","gene",0.0946899060643
350,"DUSP6","gene",0.040243569206
351,"DUSP7","gene",0.096895730672
352,"DUSP8","gene",0.1055733725452
353,"DVL1","gene",2.19194723056
354,"DVL3","gene",1.90909991462
355,"E2F4","gene",0.16709032306
356,"E2F5","gene",0.1977801356
357,"EBAG9","gene",0.104897782299764
358,"ECSIT","gene",0.1514120548
359,"EDARADD","gene",0.0410030692
360,"EDN1","gene",0.859940110360001
361,"EDN2","gene",0.7164658233
362,"EDN3","gene",0.69462755322
363,"EDNRB","gene",0.44517595002
364,"EEF2","gene",1.2337617876
365,"EEF2K","gene",1.69148995236256
366,"EFCAB7","gene",0.2112758692
367,"EFNA1","gene",3.1461893202
368,"EFNA2","gene",3.2677337034
369,"EFNA3","gene",3.01347162356
370,"EFNA4","gene",2.99094464834
371,"EFNA5","gene",3.06572266956
372,"EGFR","gene",7.56235307754092
373,"EGLN2","gene",0.0732459066200013
374,"EGLN3","gene",0.0779447527800013
375,"EGR1","gene",1.27358936882
376,"EGR2","gene",0.30623388262
377,"EGR3","gene",0.32946611272
378,"EHHADH","gene",0.11470212043
379,"EI24","gene",0.01480857674
380,"EIF4B","gene",0.108746705166022
381,"EIF4E","gene",0.9231641562
382,"EIF4E1B","gene",1.07028213078
383,"EIF4E2","gene",0.89308889162
384,"EIF4EBP1","gene",2.6530075984922
385,"ELAVL1","gene",0.250098810232162
386,"ELF5","gene",0.17487782936
387,"ELMO1","gene",0.28284186056
388,"ENAH","gene",0.58724503017079
389,"ENO1","gene",0.0236157180184359
390,"ENO2","gene",0.0644911011400013
391,"ENO3","gene",0.0536600262000014
392,"ENO4","gene",0.0779143822800013
393,"EP300","gene",2.75891307990043
394,"EPHA2","gene",61.82584116462
395,"EPO","gene",0.999738772720001
396,"EPOR","gene",1.01540611316
397,"ERBB2","gene",3.3713208215
398,"ERBB3","gene",2.91777785078
399,"ERBB4","gene",3.17151341724
400,"EREG","gene",1.54727691746
401,"ESR1","gene",1.23866010500824
402,"ESR2","gene",1.16053990988324
403,"ETS1","gene",0.3919852688
404,"ETS2","gene",0.2109699622
405,"EVC","gene",0.2116923448
406,"EVC2","gene",0.213541648
407,"EVL","gene",0.631536941885265
408,"EXOC2","gene",0.15920066746
409,"EXOC7","gene",0.10202739386
410,"F2R","gene",2.02690134446
411,"F3","gene",0.07320234016
412,"FABP3","gene",0.095906076076
413,"FADD","gene",3.065767445
414,"FADS2","gene",0.098667979686
415,"FARP2","gene",0.0375637497892843
416,"FAS","gene",0.1949531574
417,"FASN","gene",0.1314959684095
418,"FAT4","gene",0.3432522284
419,"FBP1","gene",0.0616978217
420,"FBXO25","gene",0.04342063942
421,"FBXO32","gene",0.04510027038
422,"FBXW11","gene",0.169112925197849
423,"FFAR2","gene",0.37491263858
424,"FGF1","gene",4.04879248799055
425,"FGF10","gene",4.1671113641
426,"FGF17","gene",4.09991103668
427,"FGF18","gene",3.96864415932
428,"FGF19","gene",4.16721582278
429,"FGF2","gene",4.15905504454
430,"FGF20","gene",4.1585588453
431,"FGF22","gene",4.10156801076
432,"FGF3","gene",4.22148373332
433,"FGF4","gene",4.1818679789
434,"FGF5","gene",3.84689084762
435,"FGF6","gene",4.1912698313
436,"FGF8","gene",4.00197083028
437,"FGF9","gene",4.10025808
438,"FGFR1","gene",4.27185066556
439,"FGFR2","gene",4.74471697388
440,"FGFR3","gene",4.23460826866
441,"FGFR4","gene",3.95172950838
442,"FGR","gene",0.26266442824
443,"FLCN","gene",0.11031528818
444,"FLNB","gene",0.012531882668
445,"FLNC","gene",0.0144849179078
446,"FLOT1","gene",1.052069936
447,"FLOT2","gene",0.859540764
448,"FLT1","gene",4.16178198620001
449,"FLT3","gene",2.29023330094
450,"FLT3LG","gene",2.46364393454
451,"FLT4","gene",3.70823494694
452,"FN1","gene",0.63369713964
453,"FNIP1","gene",0.10918724954
454,"FNIP2","gene",0.12549593518
455,"FOS","gene",11.8982675311263
456,"FOSB","gene",0.57889612736
457,"FOSL1","gene",0.67103513078
458,"FOXO1","gene",2.83574255332
459,"FOXO3","gene",2.32116977210031
460,"FRAT1","gene",0.0361388929
461,"FRAT2","gene",0.034847026
462,"FRMD1","gene",0.832041955600017
463,"FRMD6","gene",0.698012680660032
464,"FRS2","gene",0.11728373274
465,"FST","gene",0.04707213062
466,"FXYD1","gene",0.38632344867
467,"FXYD2","gene",0.217561923900029
468,"FYN","gene",0.5329448544
469,"FZD1","gene",3.65001199626
470,"FZD10","gene",3.78881051676
471,"FZD2","gene",3.63746859482
472,"FZD3","gene",4.05841483696
473,"FZD4","gene",4.04328213108
474,"FZD5","gene",3.64182094514
475,"FZD6","gene",3.7277406774
476,"FZD7","gene",3.63544993688
477,"FZD8","gene",3.64241694336
478,"FZD9","gene",3.765020842858
479,"G6PC3","gene",1.25327326764601
480,"GAB1","gene",0.84293023364
481,"GAB2","gene",1.25737345288
482,"GABARAP","gene",1.28378752582
483,"GABBR1","gene",0.84594202646
484,"GABBR2","gene",0.85543718768
485,"GADD45A","gene",0.96468661912
486,"GADD45B","gene",0.58381374984
487,"GADD45G","gene",0.65355999474
488,"GAPDH","gene",2.16410081542
489,"GAS1","gene",0.1615463556
490,"GATA4","gene",0.68770832132
491,"GCGR","gene",0.7878455666
492,"GCK","gene",0.2094691968
493,"GDF5","gene",0.400117783926
494,"GDF6","gene",0.386113163288
495,"GDF7","gene",0.38589800874
496,"GDNF","gene",0.864047673
497,"GFAP","gene",0.10054304876
498,"GH1","gene",0.90656971078
499,"GHR","gene",1.06764838906
500,"GHRL","gene",0.73783155694
501,"GHSR","gene",0.3427308257
502,"GLI1","gene",1.02468299248
503,"GLI2","gene",1.18054476630529
504,"GLI3","gene",1.1048045066
505,"GLP1R","gene",0.10501910114
506,"GNA11","gene",2.99512630746
507,"GNA12","gene",1.66605751598
508,"GNA13","gene",1.7006620693
509,"GNA14","gene",0.87342510364
510,"GNA15","gene",1.194702323
511,"GNAI1","gene",4.8415258992
512,"GNAI2","gene",5.1503863747
513,"GNAI3","gene",5.8444426646
514,"GNAL","gene",0.50591905352
515,"GNAO1","gene",2.43841520822
516,"GNAQ","gene",6.55061497002
517,"GNAS","gene",17.9897324819352
518,"GNB1","gene",3.4438525495
519,"GNB2","gene",2.72164846624
520,"GNB3","gene",2.9108400046
521,"GNB4","gene",2.68002928378
522,"GNB5","gene",2.75329938668
523,"GNG10","gene",2.58176113964
524,"GNG11","gene",10.91949951028
525,"GNG13","gene",2.88981597766
526,"GNG4","gene",2.75597134598
527,"GNG5","gene",8.67854573106
528,"GNG7","gene",2.9808228563
529,"GNG8","gene",2.9939602785
530,"GNGT2","gene",3.08452963394
531,"GPR161","gene",0.06680582892
532,"GRB10","gene",0.0647622987
533,"GRB2","gene",7.98559190102
534,"GREM1","gene",0.52775268052
535,"GRIA1","gene",0.04036131136
536,"GRIA2","gene",0.04242261064
537,"GRIA4","gene",0.04542972522
538,"GRIN1","gene",0.04485571886
539,"GRIN2A","gene",0.04034615554
540,"GRIN2B","gene",0.04078592846
541,"GRIN2C","gene",0.03842564572
542,"GRIN2D","gene",0.03812055918
543,"GRIN3A","gene",0.03862919552
544,"GRIN3B","gene",0.04049781496
545,"GRK1","gene",0.10742642726
546,"GRK4","gene",0.09472578538
547,"GRK5","gene",0.09786143882
548,"GRK6","gene",0.08236486714
549,"GRK7","gene",0.0972943696
550,"GRM1","gene",1.46116093154
551,"GRM2","gene",0.33016508594
552,"GRM3","gene",0.28785206738
553,"GRM4","gene",0.31405967126
554,"GRM8","gene",0.28772079086
555,"GSDMD","gene",2
556,"GSK3A","gene",0.04896017678
557,"GSK3B","gene",2.62313568695161
558,"GTF2I","gene",0.04059433784
559,"GTF2IRD1","gene",0.04273443498
560,"GTSE1","gene",0.01660917026
561,"GYS1","gene",0.789113589135201
562,"HBEGF","gene",0.51691483034528
563,"HCAR1","gene",0.30781180892
564,"HCK","gene",0.21982294976
565,"HDAC1","gene",3.82401763565069
566,"HDAC2","gene",0.71773522245572
567,"HDAC3","gene",0.120199540985726
568,"HDAC4","gene",0.14436611404
569,"HDAC5","gene",0.1382068717
570,"HES1","gene",0.052372381
571,"HES5","gene",0.0607835092
572,"HEY1","gene",0.06399073538
573,"HEY2","gene",0.0610618901
574,"HEYL","gene",0.05657291796
575,"HHAT","gene",2
576,"HHATL","gene",2
577,"HHIP","gene",0.2787555283
578,"HIF1A","gene",1.13989467656752
579,"HK1","gene",0.117608183200001
580,"HKDC1","gene",0.145129632900001
581,"HMGCR","gene",0.103887455383384
582,"HMGCS1","gene",0.083454836098
583,"HMOX1","gene",0.0411307674600017
584,"HNF4A","gene",0.4027206394
585,"HOMER1","gene",0.8494522814
586,"HOMER2","gene",0.7845784008
587,"HOMER3","gene",0.850936264
588,"HRAS","gene",8.06030655664036
589,"HRH1","gene",0.11844143644
590,"HRH2","gene",0.04847479056
591,"HSP90AA1","gene",1.04554566046621
592,"HSP90AB1","gene",3.7207894863952
593,"HSP90B1","gene",0.544882689698459
594,"HSPA1A","gene",0.0243026706006
595,"HSPA1B","gene",0.02657088469
596,"HSPA1L","gene",0.0302837387242
597,"HSPA2","gene",0.0288747283234
598,"HSPA6","gene",0.0304348489594
599,"HSPA8","gene",1.0833032256
600,"HTR1A","gene",0.31015234312
601,"HTR1B","gene",0.32153529404
602,"HTR1E","gene",0.28961540726
603,"HTR1F","gene",0.28738726998
604,"HTR2A","gene",0.1339708869
605,"HTR5A","gene",0.0485855155
606,"HTR6","gene",0.1616702248
607,"HTR7","gene",0.4844513106
608,"ICAM1","gene",0.1410450854
609,"ID1","gene",2.96606612367879
610,"ID2","gene",0.444145440880608
611,"ID4","gene",0.29647278786
612,"IFIH1","gene",0.3116416038
613,"IFNAR1","gene",2.69933364908
614,"IFNAR2","gene",2.71510875164
615,"IFNGR1","gene",0.37611474372
616,"IFNGR2","gene",0.50997962544
617,"IGF1R","gene",4.72765473664
618,"IGF2","gene",2.24277474984
619,"IGFBP3","gene",0.0219290382
620,"IHH","gene",0.27355810082
621,"IKBKB","gene",8.88888080666204
622,"IL10RA","gene",0.41239534792
623,"IL10RB","gene",0.37620378058
624,"IL11","gene",0.5157932903
625,"IL11RA","gene",0.38964687832
626,"IL12A","gene",0.99317338708
627,"IL12B","gene",1.0266183726
628,"IL12RB1","gene",0.47018806884
629,"IL13","gene",0.69615490606
630,"IL15","gene",0.48629044546
631,"IL15RA","gene",0.38187096968
632,"IL17B","gene",0.03308510922
633,"IL17C","gene",0.0426106206
634,"IL17D","gene",0.98319467066
635,"IL17RA","gene",0.36017101516
636,"IL17RB","gene",0.14470941964
637,"IL17RC","gene",0.21835682766
638,"IL1R1","gene",0.5380024804
639,"IL1RAP","gene",0.372274261
640,"IL20RA","gene",0.38955501514
641,"IL20RB","gene",0.38425630644
642,"IL22RA1","gene",0.43013656218
643,"IL27RA","gene",0.3543066057
644,"IL2RB","gene",1.21208063094
645,"IL3","gene",0.93001860136
646,"IL4R","gene",0.98747106364
647,"IL6R","gene",1.06353736902
648,"IL6ST","gene",1.70684233794
649,"ILK","gene",0.087096421468
650,"INHBB","gene",0.92783741084
651,"INS","gene",5.15904499716
652,"INSR","gene",7.62861214896
653,"INVS","gene",0.02444930754
654,"IQCE","gene",0.2111199166
655,"IRAK2","gene",0.13485165758
656,"IRAK3","gene",0.138809192
657,"IRAK4","gene",1.2835678176
658,"IRF1","gene",0.31135616744
659,"IRF3","gene",2.391310111
660,"IRF5","gene",0.16233446448
661,"IRF7","gene",1.1675514792
662,"IRS1","gene",4.10323574232
663,"IRS2","gene",3.67988476446
664,"ITCH","gene",0.2170128157
665,"ITGA1","gene",1.3141973766
666,"ITGA11","gene",1.25924582394
667,"ITGA2","gene",1.09134000146
668,"ITGA3","gene",1.15018952314
669,"ITGA4","gene",1.324086577
670,"ITGA5","gene",1.13349673648
671,"ITGA6","gene",1.07713698398
672,"ITGA7","gene",1.27622289894
673,"ITGA9","gene",1.3154715896
674,"ITGAV","gene",3.53531340642
675,"ITGB1","gene",16.1943081740566
676,"ITGB2","gene",0.111406759312361
677,"ITGB3","gene",1.98731824811356
678,"ITGB4","gene",1.25691848502
679,"ITGB5","gene",1.132465913
680,"ITGB8","gene",1.27620699374
681,"ITPR1","gene",0.07897083244
682,"ITPR2","gene",0.0735250374
683,"ITPR3","gene",0.0731004852
684,"JAG1","gene",0.3426714206
685,"JAG2","gene",0.053339758
686,"JAK1","gene",3.32584726186
687,"JAK2","gene",3.27307088886
688,"JAK3","gene",1.59920919122
689,"JMJD7-PLA2G4B","gene",1.0578199403348
690,"JUN","gene",5.04061576544432
691,"JUND","gene",0.5840257545764
692,"KAT2A","gene",0.315276394071976
693,"KCNJ12","gene",0.02542747804
694,"KCNJ18","gene",0.02746749302
695,"KCNJ2","gene",0.02401916276
696,"KCNJ3","gene",0.41039004128
697,"KCNJ4","gene",0.02488133552
698,"KCNJ5","gene",0.43678649676
699,"KCNJ6","gene",0.43531008886
700,"KCNMA1","gene",0.09015398688
701,"KCNMB3","gene",0.1026598426
702,"KCNMB4","gene",0.09801748612
703,"KDR","gene",4.46886444628
704,"KIDINS220","gene",0.1195263041
705,"KIF3A","gene",0.14582955068
706,"KIF7","gene",0.1008214314
707,"KIT","gene",3.8914947228
708,"KITLG","gene",3.28134337968
709,"KLF2","gene",0.31069671728
710,"KLF4","gene",0.1283702066
711,"KRAS","gene",7.59888432223337
712,"KRIT1","gene",0.0314076666688937
713,"KRT15","gene",0.126136583247558
714,"KRT16","gene",0.119174881879484
715,"KRT18","gene",2.74621193034
716,"KRT19","gene",0.108145281404726
717,"KRT24","gene",0.127517015164082
718,"KRT32","gene",0.126295320498666
719,"KRT9","gene",0.125372783581696
720,"KSR1","gene",0.0913846524
721,"KSR2","gene",0.02970744832
722,"LAMA1","gene",0.6157220567
723,"LAMA2","gene",0.64631408756
724,"LAMA3","gene",0.66437851952
725,"LAMA4","gene",0.66264628214
726,"LAMA5","gene",0.61751121828
727,"LAMB1","gene",0.54976175666
728,"LAMB2","gene",0.59578585952
729,"LAMB3","gene",0.6690509872
730,"LAMC1","gene",0.56585475952
731,"LAMC2","gene",0.63650070286
732,"LAMC3","gene",0.61802178156
733,"LAMTOR2","gene",0.38325276344
734,"LAT","gene",4.8066780561649
735,"LATS1","gene",0.429744703356762
736,"LATS2","gene",0.448773374401798
737,"LCK","gene",0.5780374116
738,"LCN2","gene",0.2765185726
739,"LDHA","gene",0.025590237757684
